timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 08:54:25.408,1846.68,35.70,83.40,60.12,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:54:26.414,1822.94,38.60,83.60,59.75,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:54:27.409,1841.66,30.50,83.50,59.94,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:54:28.416,1810.48,36.40,83.50,59.97,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:54:29.407,1841.88,37.60,83.50,59.78,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:54:30.415,1822.37,37.80,83.50,59.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:54:31.408,1846.37,35.50,83.50,59.94,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:54:32.417,1812.81,37.50,83.50,59.81,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:54:33.408,1836.49,35.70,83.60,59.81,2.02,4.04,1.01,1.01,2.02,1.01
2026-05-02 08:54:34.413,1832.47,35.40,83.60,59.91,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:54:35.408,1847.21,35.50,83.60,59.75,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:54:36.413,1818.96,36.20,83.60,60.16,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:54:37.408,1832.43,36.30,83.60,59.91,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:54:38.414,1832.74,36.00,83.60,59.94,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:54:39.408,1854.35,37.80,83.70,60.06,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:54:40.416,1822.71,35.60,83.70,59.81,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:54:41.408,1855.15,36.80,83.70,59.81,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:54:42.410,1834.77,36.90,83.70,59.78,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:54:43.407,1839.98,39.80,83.70,59.88,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:54:44.415,1831.39,46.80,83.70,60.16,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:54:45.408,1871.42,49.20,83.70,59.84,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:54:46.415,1835.40,48.60,83.70,59.75,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:54:47.409,1854.55,47.70,83.70,59.81,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:54:48.411,1815.06,49.80,83.70,60.00,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:54:49.408,1862.36,51.40,83.40,59.88,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:54:50.415,1881.73,48.10,83.50,60.09,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:54:51.410,1862.57,51.50,83.50,59.84,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:54:52.418,1848.76,43.70,83.50,59.78,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:54:53.407,1863.40,50.30,83.50,59.91,2.02,4.04,1.01,1.01,2.02,1.01
2026-05-02 08:54:54.414,1835.32,51.40,83.50,59.97,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:54:55.408,1873.95,49.30,83.50,59.75,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:54:56.415,1838.97,52.00,83.50,59.72,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:54:57.408,1870.88,47.30,83.50,59.75,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:54:58.415,1842.87,36.10,83.50,59.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:54:59.407,1868.68,36.50,83.50,59.81,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:55:00.415,1846.45,32.70,83.50,59.84,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:01.408,1880.68,34.00,83.50,59.72,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:02.415,1853.20,33.20,83.50,59.56,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:03.409,1879.91,34.20,83.50,59.84,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:04.415,1851.39,33.70,83.60,59.81,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:05.408,1883.52,35.50,83.60,59.62,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:06.416,1841.89,35.50,83.60,59.69,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:55:07.408,1863.35,35.00,83.60,59.78,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:55:08.410,1859.13,31.00,83.60,59.72,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:55:09.408,1862.44,33.60,83.60,59.75,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:55:10.415,1850.51,33.90,83.60,59.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:11.408,1878.09,35.00,83.60,59.47,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:55:12.415,1840.41,32.90,83.60,59.53,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:13.408,1872.42,34.60,83.60,59.62,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:14.411,1847.11,34.40,83.70,59.75,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:55:15.408,1857.26,31.80,83.70,59.59,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:55:16.415,1838.17,32.20,83.70,59.56,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:17.408,1862.16,31.20,83.70,59.72,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:18.415,1824.58,30.90,83.70,59.69,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:19.408,1842.58,33.50,83.80,59.62,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:55:20.415,1827.18,31.10,83.80,59.78,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:21.408,1853.91,31.10,83.80,59.53,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:22.416,1822.52,30.90,83.80,59.56,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:23.408,1849.21,32.50,83.80,59.72,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:24.415,1824.38,35.10,83.80,59.66,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:25.408,1838.73,32.40,83.80,59.59,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:26.414,1804.69,31.40,83.80,59.62,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:55:27.408,1824.35,32.40,83.80,59.50,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:55:28.416,1799.04,34.90,83.80,59.53,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:29.408,1825.19,33.70,83.80,59.69,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:30.415,1803.89,32.70,83.80,59.38,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:31.408,1822.70,31.50,83.80,59.44,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:32.414,1818.68,31.40,83.80,59.62,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:55:33.407,1832.55,34.90,83.90,59.88,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:34.410,1821.09,61.10,84.90,60.19,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:55:35.409,1830.92,40.70,85.00,59.69,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:55:36.416,1809.39,37.40,85.00,59.59,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:37.408,1843.59,34.10,85.00,59.44,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:38.415,1825.56,35.40,85.00,59.50,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:39.409,1839.73,32.10,85.00,59.62,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:40.413,1824.38,31.40,84.90,59.47,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:55:41.408,1835.15,32.10,84.90,59.56,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:55:42.415,1820.96,31.80,84.90,59.69,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:43.408,1840.52,31.20,84.90,59.44,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:44.415,1831.78,34.10,85.00,59.47,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:45.408,1846.53,33.10,85.00,59.62,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:46.414,1815.93,28.20,85.00,59.34,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:55:47.408,1843.60,36.70,85.00,59.41,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:55:48.413,1820.31,33.30,85.00,59.53,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:55:49.408,1847.44,33.30,85.00,59.56,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:55:50.414,1825.77,34.20,83.50,59.28,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:51.408,1836.86,33.70,83.50,59.38,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:55:52.415,1820.46,32.10,83.50,59.34,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:55:53.409,1857.23,30.70,83.50,59.22,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:55:54.413,1834.31,35.80,83.50,59.25,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:55:55.408,1848.17,33.10,83.50,59.19,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:55:56.415,1826.59,31.70,83.50,59.47,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:55:57.408,1851.61,30.80,83.50,59.47,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:55:58.410,1846.13,31.10,83.50,59.41,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:55:59.408,1847.41,34.60,83.50,59.53,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:56:00.416,1848.45,31.70,83.50,59.25,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:56:01.408,1867.20,31.50,83.50,59.44,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:56:02.414,1843.23,30.60,83.50,59.44,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:03.408,1863.62,31.40,83.50,59.22,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:56:04.411,1851.29,32.80,83.60,59.28,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:56:05.408,1853.55,30.20,83.60,59.28,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:56:06.415,1847.88,31.90,83.60,59.19,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:07.408,1880.54,35.20,83.50,59.19,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:08.410,1843.88,31.30,83.50,59.19,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:56:09.409,1866.78,32.00,83.50,59.16,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:56:10.416,1847.39,30.50,83.50,59.22,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:11.408,1879.22,33.70,83.50,59.22,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:12.415,1841.28,36.10,83.50,59.25,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:13.407,1887.08,43.10,83.50,59.25,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:56:14.415,1867.88,45.80,83.60,59.44,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:56:15.409,1880.12,43.60,83.60,59.44,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:16.415,1833.68,44.10,83.60,59.19,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:17.408,1873.24,41.30,83.60,59.19,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:18.410,1860.23,34.50,83.60,59.12,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:56:19.408,1865.48,36.70,83.60,59.19,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:56:20.414,1851.26,38.00,83.60,59.19,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:21.408,1875.56,41.30,83.60,59.41,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:56:22.414,1878.22,30.50,83.60,58.94,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:23.407,1870.77,33.60,83.60,59.19,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:24.412,1851.77,34.60,83.60,59.19,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:56:25.408,1851.10,32.40,83.60,58.97,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:56:26.415,1833.62,32.70,83.60,59.09,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:27.409,1873.36,30.90,83.60,59.22,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:56:28.411,1851.97,32.20,83.60,59.16,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:56:29.408,1841.73,34.50,83.60,59.06,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:56:30.415,1828.18,34.20,83.60,59.12,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:56:31.408,1857.90,32.80,83.60,58.81,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:56:32.414,1830.92,31.50,83.60,58.84,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:33.407,1854.04,31.30,83.60,59.09,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:34.416,1838.99,34.20,83.60,59.19,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:56:35.409,1859.04,35.80,83.60,58.94,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:36.415,1828.66,44.10,83.60,59.25,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:37.408,1851.94,44.40,83.60,59.16,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:38.410,1831.96,43.00,83.60,59.22,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:56:39.409,1872.87,48.20,83.60,59.25,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:56:40.415,1848.73,45.60,83.60,59.22,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:41.408,1844.46,43.20,83.60,59.06,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:42.414,1817.26,42.00,83.60,58.97,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:56:43.410,1840.12,42.90,83.60,59.22,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:56:44.411,1832.52,43.80,83.60,59.22,2.00,4.00,1.00,1.00,2.00,1.00
2026-05-02 08:56:45.408,1840.81,43.00,83.60,58.94,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:56:46.415,1816.61,45.80,83.60,59.06,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:47.409,1832.30,42.20,83.60,58.94,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:48.410,1831.50,44.70,83.60,59.22,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:56:49.407,1844.67,35.30,83.60,58.91,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:56:50.415,1847.86,30.70,83.60,58.78,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:56:51.408,1874.66,33.20,83.60,58.91,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:52.411,1833.09,35.60,83.60,59.22,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:56:53.409,1836.62,35.00,83.60,58.91,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:56:54.412,1829.66,34.80,83.60,59.28,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:56:55.408,1845.00,35.00,83.60,58.91,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:56:56.415,1834.06,35.10,83.60,59.12,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:56:57.408,1858.26,37.40,83.60,58.91,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:56:58.410,1827.84,49.00,83.70,59.34,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:56:59.408,1835.30,46.10,83.70,59.19,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:00.416,1799.14,41.70,83.70,58.94,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:57:01.408,1851.88,41.20,83.70,58.81,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:57:02.416,1820.08,34.40,83.70,59.28,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:57:03.409,1861.61,34.00,83.70,58.97,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:04.414,1848.10,32.80,83.70,58.91,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:57:05.408,1865.60,33.70,83.70,59.03,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:06.415,1840.78,29.70,83.70,58.97,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:07.408,1868.35,28.70,83.70,58.72,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:08.411,1832.87,41.10,83.80,59.19,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:09.407,1852.72,36.10,83.80,59.06,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:10.414,1841.14,34.00,83.80,59.06,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:11.408,1857.68,33.10,83.80,58.78,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:12.415,1851.06,33.60,83.80,58.91,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:13.407,1864.32,32.70,83.80,59.06,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:57:14.414,1823.72,34.90,83.80,58.91,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:15.408,1848.84,38.90,83.80,59.09,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:57:16.415,1841.94,32.20,83.80,59.03,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:17.408,1858.58,37.50,83.80,58.72,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:18.411,1852.46,39.00,83.80,59.03,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:19.408,1854.73,42.20,83.80,59.12,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:20.413,1833.13,36.90,83.80,58.75,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 08:57:21.407,1849.10,38.90,83.80,58.94,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:57:22.415,1828.05,31.60,83.80,59.00,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:57:23.409,1853.20,31.00,83.80,58.94,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:57:24.411,1837.61,34.90,83.90,59.00,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:57:25.408,1849.82,34.30,83.90,59.00,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:26.415,1835.64,32.20,83.90,58.72,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:27.408,1870.33,32.30,83.90,58.84,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:28.411,1845.33,30.50,83.90,58.88,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:29.409,1860.05,34.10,83.90,58.84,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:57:30.416,1833.23,33.70,83.90,58.94,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:31.408,1855.66,30.90,83.90,58.78,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:32.415,1835.53,30.60,83.90,59.00,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:33.407,1866.30,32.50,83.90,59.19,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:57:34.411,1847.57,32.10,83.90,58.94,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:35.408,1857.44,31.20,83.90,58.94,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:36.415,1843.13,34.30,83.90,58.84,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:57:37.408,1848.72,31.10,83.90,58.94,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:38.413,1853.88,31.60,83.90,58.97,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:57:39.407,1869.54,35.10,83.90,59.19,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:57:40.416,1823.26,31.40,83.90,58.88,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:57:41.408,1857.34,31.40,83.90,59.00,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:42.410,1842.06,35.10,83.60,59.28,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:57:43.407,1851.51,45.30,83.60,59.28,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:44.411,1832.37,48.80,83.80,59.47,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:45.408,1855.65,81.70,84.20,59.66,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:46.415,1841.57,33.20,84.30,59.09,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:57:47.409,1854.22,40.40,84.20,59.19,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:57:48.410,1849.02,51.40,84.20,59.44,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:57:49.408,1865.25,55.30,84.40,59.50,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:50.412,1839.77,55.30,84.50,59.59,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:57:51.408,1848.87,56.40,84.70,59.53,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:52.410,1848.23,48.40,85.00,59.84,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:57:53.408,1835.20,80.00,85.40,59.91,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:54.411,1843.42,82.90,85.50,60.03,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:55.408,1850.61,67.70,85.40,60.06,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:57:56.411,1843.03,72.70,85.70,59.69,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:57:57.407,1857.15,47.30,86.10,59.62,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:57:58.410,1837.29,44.90,86.20,59.41,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:57:59.407,1854.76,44.70,86.20,59.53,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:58:00.416,1840.48,35.90,86.20,59.59,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:58:01.409,1857.04,38.10,86.20,59.19,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:02.415,1836.05,40.90,86.10,59.19,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:03.409,1846.57,34.20,86.10,59.28,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:04.411,1844.12,40.50,86.20,59.47,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:58:05.409,1840.01,36.90,86.20,59.12,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 08:58:06.416,1823.04,40.00,86.20,59.25,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:07.409,1862.49,43.80,86.20,59.22,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:08.410,1843.63,35.90,86.20,59.53,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:58:09.407,1846.98,34.70,86.00,59.34,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:58:10.415,1826.65,35.80,86.00,59.25,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:11.408,1858.05,35.30,86.10,59.19,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:12.415,1818.22,34.90,86.10,59.28,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:13.408,1865.57,35.20,86.10,59.31,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:14.416,1828.22,33.60,86.10,59.50,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:58:15.408,1853.90,36.00,86.10,59.31,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:58:16.415,1830.43,34.50,86.10,59.28,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:17.409,1857.89,35.80,86.10,59.31,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:18.411,1838.77,39.60,85.70,59.69,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 08:58:19.408,1847.18,44.50,85.70,59.31,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 08:58:20.415,1820.19,34.60,85.70,59.34,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 08:58:21.408,1854.75,35.50,85.70,59.28,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 08:58:22.415,1819.66,33.60,85.70,59.16,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:23.408,1851.82,32.30,85.70,59.41,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 08:58:24.412,1830.33,34.30,85.30,59.38,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 08:58:25.408,1848.33,34.90,85.30,59.19,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:58:26.415,1840.16,38.70,85.30,59.38,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:27.409,1855.48,34.40,85.30,59.09,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:58:28.410,1829.01,33.40,85.30,59.47,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 08:58:29.407,1835.12,34.60,85.30,59.41,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 08:58:30.414,1813.44,39.70,85.40,59.44,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 08:58:31.408,1857.29,35.30,85.40,59.12,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 08:58:32.415,1823.29,35.60,85.50,59.38,1.99,3.97,0.99,0.99,1.99,0.99
