[System]
Platform=SEANO USV
Start_Time=2026-04-07 14:58:44
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-04-07 15:00:49.216	-6.8128087	107.6432662	1187.020108909785
2026-04-07 15:00:49.721	-6.8128086	107.6432663	1186.9801083785694
2026-04-07 15:00:50.216	-6.8128085	107.6432663	1186.9201077873806
2026-04-07 15:00:50.719	-6.8128083	107.6432666	1186.8701067849229
2026-04-07 15:00:51.216	-6.8128084	107.6432667	1186.860107436085
2026-04-07 15:00:51.719	-6.8128085	107.6432669	1186.85010814722
2026-04-07 15:00:52.218	-6.8128086	107.6432669	1186.8301087384084
2026-04-07 15:00:52.717	-6.8128085	107.6432671	1186.7601082671658
2026-04-07 15:00:53.217	-6.8128086	107.6432673	1186.7401089783004
2026-04-07 15:00:53.715	-6.8128087	107.6432675	1186.6901096894348
2026-04-07 15:00:54.217	-6.8128088	107.6432675	1186.7001102806234
2026-04-07 15:00:54.719	-6.8128087	107.6432677	1186.6401098093804
2026-04-07 15:00:55.219	-6.8128088	107.6432677	1186.640110400569
2026-04-07 15:00:55.717	-6.8128088	107.643268	1186.580110580487
2026-04-07 15:00:56.216	-6.8128087	107.6432681	1186.540110049271
2026-04-07 15:00:56.718	-6.8128089	107.6432683	1186.550111351593
2026-04-07 15:00:57.216	-6.8128089	107.6432685	1186.5201114715378
2026-04-07 15:00:57.717	-6.8128089	107.6432688	1186.470111651455
2026-04-07 15:00:58.218	-6.812809	107.6432688	1186.4401122426432
2026-04-07 15:00:58.715	-6.8128092	107.6432689	1186.440113484992
2026-04-07 15:00:59.219	-6.8128092	107.6432688	1186.4001134250198
2026-04-07 15:00:59.717	-6.8128093	107.643269	1186.3901141361523
2026-04-07 15:01:00.216	-6.8128094	107.6432691	1186.3901147873128
2026-04-07 15:01:00.715	-6.8128096	107.643269	1186.390115909717
2026-04-07 15:01:01.216	-6.8128097	107.6432691	1186.4001165608774
2026-04-07 15:01:01.716	-6.8128098	107.6432692	1186.3701172120375
2026-04-07 15:01:02.217	-6.8128099	107.6432693	1186.3901178631977
2026-04-07 15:01:02.717	-6.8128102	107.6432694	1186.4401196967342
2026-04-07 15:01:03.218	-6.8128105	107.6432693	1186.4801214103272
2026-04-07 15:01:03.717	-6.8128108	107.6432692	1186.5001231239207
2026-04-07 15:01:04.217	-6.8128109	107.6432691	1186.5001236551375
2026-04-07 15:01:04.716	-6.8128112	107.6432689	1186.5001253087596
2026-04-07 15:01:05.216	-6.8128114	107.6432688	1186.5201264311652
2026-04-07 15:01:05.716	-6.8128117	107.6432686	1186.480128084788
2026-04-07 15:01:06.216	-6.8128121	107.6432686	1186.5101304495429
2026-04-07 15:01:06.718	-6.8128124	107.6432683	1186.5301320431947
2026-04-07 15:01:07.215	-6.8128128	107.6432682	1186.550134347979
2026-04-07 15:01:07.715	-6.8128133	107.6432682	1186.5601373039242
2026-04-07 15:01:08.216	-6.8128136	107.6432681	1186.5701390175202
2026-04-07 15:01:08.716	-6.8128141	107.6432677	1186.6201417335815
2026-04-07 15:01:09.216	-6.8128145	107.6432676	1186.6701440383677
2026-04-07 15:01:09.717	-6.8128149	107.6432674	1186.720146283183
2026-04-07 15:01:10.218	-6.8128151	107.6432675	1186.760147525533
2026-04-07 15:01:10.717	-6.8128154	107.6432674	1186.8301492391308
2026-04-07 15:01:11.218	-6.8128157	107.6432672	1186.900150892758
2026-04-07 15:01:11.720	-6.8128162	107.6432672	1186.9801538487063
2026-04-07 15:01:12.217	-6.8128163	107.6432672	1186.9801544398963
2026-04-07 15:01:12.715	-6.8128165	107.6432671	1187.010155562305
2026-04-07 15:01:13.219	-6.8128166	107.6432671	1187.0101561534948
2026-04-07 15:01:13.717	-6.8128165	107.6432674	1186.9301557422173
2026-04-07 15:01:14.218	-6.8128166	107.6432674	1186.880156333407
2026-04-07 15:01:14.717	-6.8128166	107.6432674	1186.880156333407
2026-04-07 15:01:15.217	-6.8128167	107.6432674	1186.8701569245968
2026-04-07 15:01:15.717	-6.8128168	107.6432673	1186.870157455816
2026-04-07 15:01:16.217	-6.8128168	107.6432672	1186.8601573958454
2026-04-07 15:01:16.717	-6.8128169	107.6432672	1186.8401579870351
2026-04-07 15:01:17.215	-6.812817	107.6432673	1186.8301586381954
2026-04-07 15:01:17.714	-6.812817	107.6432673	1186.8101586381954
2026-04-07 15:01:18.215	-6.8128169	107.6432673	1186.7901580470057
2026-04-07 15:01:18.714	-6.8128168	107.6432673	1186.780157455816
2026-04-07 15:01:19.214	-6.8128166	107.6432674	1186.730156333407
2026-04-07 15:01:19.717	-6.8128165	107.6432674	1186.6301557422173
2026-04-07 15:01:20.217	-6.8128163	107.6432676	1186.5701546797789
2026-04-07 15:01:20.718	-6.8128162	107.6432676	1186.5101540885894
2026-04-07 15:01:21.218	-6.8128162	107.6432674	1186.520153968648
2026-04-07 15:01:21.716	-6.8128161	107.6432674	1186.5101533774582
2026-04-07 15:01:22.215	-6.812816	107.6432674	1186.5001527862685
2026-04-07 15:01:22.714	-6.8128164	107.643267	1186.6901549111444
2026-04-07 15:01:23.218	-6.8128166	107.6432669	1186.7701560335533
2026-04-07 15:01:23.716	-6.8128166	107.6432672	1186.8101562134655
2026-04-07 15:01:24.216	-6.8128166	107.6432674	1186.860156333407
2026-04-07 15:01:24.715	-6.8128165	107.6432676	1186.9301558621585
2026-04-07 15:01:25.216	-6.8128163	107.643268	1186.9401549196614
2026-04-07 15:01:25.717	-6.8128162	107.6432681	1186.9401543884424
2026-04-07 15:01:26.215	-6.812816	107.6432687	1186.830153565886
2026-04-07 15:01:26.717	-6.8128156	107.6432697	1186.7001518008315
2026-04-07 15:01:27.215	-6.8128156	107.6432699	1186.7001519207715
2026-04-07 15:01:27.716	-6.8128154	107.6432701	1186.6801508583337
2026-04-07 15:01:28.217	-6.8128154	107.6432701	1186.6801508583337
2026-04-07 15:01:28.717	-6.8128153	107.6432704	1186.700150447055
2026-04-07 15:01:29.216	-6.8128153	107.6432707	1186.7401506269646
2026-04-07 15:01:29.718	-6.8128152	107.6432711	1186.750150275655
2026-04-07 15:01:30.217	-6.8128152	107.6432711	1186.770150275655
2026-04-07 15:01:30.716	-6.8128151	107.6432713	1186.7501498044057
2026-04-07 15:01:31.214	-6.8128147	107.6432715	1186.7301475595916
2026-04-07 15:01:31.718	-6.8128141	107.6432716	1186.7401440724318
2026-04-07 15:01:32.217	-6.8128138	107.6432715	1186.7401422388973
2026-04-07 15:01:32.715	-6.8128133	107.6432719	1186.6401395228368
2026-04-07 15:01:33.217	-6.8128132	107.6432723	1186.6001391715286
2026-04-07 15:01:33.715	-6.812813	107.6432724	1186.6101380491227
2026-04-07 15:01:34.215	-6.8128125	107.6432724	1186.6201350931838
2026-04-07 15:01:34.717	-6.8128116	107.6432722	1186.560129652554
2026-04-07 15:01:35.217	-6.8128113	107.6432722	1186.5501278789911
2026-04-07 15:01:35.718	-6.8128109	107.6432721	1186.6201254542705
2026-04-07 15:01:36.216	-6.8128105	107.6432721	1186.6201230895201
2026-04-07 15:01:36.716	-6.8128101	107.643272	1186.6401206647993
2026-04-07 15:01:37.216	-6.8128097	107.643272	1186.6101183000494
2026-04-07 15:01:37.715	-6.8128093	107.6432717	1186.6201157553867
2026-04-07 15:01:38.215	-6.812809	107.6432717	1186.6101139818243
2026-04-07 15:01:38.716	-6.8128085	107.6432716	1186.5801109659158
2026-04-07 15:01:39.222	-6.8128082	107.6432715	1186.5301091323822
2026-04-07 15:01:39.718	-6.8128074	107.6432714	1186.4401043429123
2026-04-07 15:01:40.216	-6.8128069	107.6432714	1186.410101386976
2026-04-07 15:01:40.716	-6.8128066	107.6432713	1186.4100995534425
2026-04-07 15:01:41.216	-6.8128067	107.6432711	1186.3801000246856
2026-04-07 15:01:41.717	-6.812807	107.6432709	1186.330101678303
2026-04-07 15:01:42.214	-6.8128075	107.6432709	1186.3301046342401
2026-04-07 15:01:42.713	-6.8128081	107.6432704	1186.2701078815055
2026-04-07 15:01:43.218	-6.8128085	107.6432701	1186.2301100663406
2026-04-07 15:01:43.717	-6.8128092	107.6432691	1186.2501136049361
2026-04-07 15:01:44.217	-6.8128095	107.643269	1186.2501153185287
2026-04-07 15:01:44.716	-6.8128095	107.6432688	1186.1601151985847
2026-04-07 15:01:45.215	-6.8128093	107.6432689	1186.03011407618
2026-04-07 15:01:45.714	-6.812809	107.643269	1185.9001123625878
2026-04-07 15:01:46.219	-6.8128089	107.6432692	1185.810111891344
2026-04-07 15:01:46.717	-6.8128088	107.6432693	1185.720111360128
2026-04-07 15:01:47.218	-6.8128088	107.6432694	1185.7101114201
2026-04-07 15:01:47.714	-6.8128087	107.6432698	1185.6901110688004
2026-04-07 15:01:48.216	-6.8128086	107.6432698	1185.6401104776126
2026-04-07 15:01:48.715	-6.8128082	107.6432701	1185.5501082927772
2026-04-07 15:01:49.215	-6.8128081	107.6432701	1185.5901077015897
2026-04-07 15:01:49.715	-6.8128078	107.6432707	1185.5201062878587
2026-04-07 15:01:50.215	-6.8128077	107.6432711	1185.5001059365586
2026-04-07 15:01:50.715	-6.8128073	107.6432716	1185.4201038716685
2026-04-07 15:01:51.216	-6.8128067	107.643272	1185.410100564433
2026-04-07 15:01:51.716	-6.8128056	107.6432722	1185.3900941813213
2026-04-07 15:01:52.216	-6.8128051	107.6432724	1185.4100913453317
2026-04-07 15:01:52.717	-6.8128041	107.6432729	1185.3600857333277
2026-04-07 15:01:53.217	-6.8128036	107.6432733	1185.3300830172848
2026-04-07 15:01:53.716	-6.8128025	107.6432742	1185.1900770539892
2026-04-07 15:01:54.217	-6.8128019	107.6432749	1185.1900739266805
2026-04-07 15:01:54.720	-6.8128013	107.6432754	1185.160070679429
2026-04-07 15:01:55.217	-6.812801	107.6432757	1185.15006908579
