[System]
Platform=SEANO USV
Start_Time=2026-04-07 14:58:44
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ
2026-04-07 14:59:46.437	0.3530394	-0.058839899999998814	9.69877685
2026-04-07 14:59:46.696	0.3530394	-0.058839899999998814	9.69877685
2026-04-07 14:59:46.936	-0.5491724	-0.08825984999999877	10.05181625
2026-04-07 14:59:47.196	-0.5491724	-0.08825984999999877	10.05181625
2026-04-07 14:59:47.436	0.00980665	-0.05883989999999881	9.7085835
2026-04-07 14:59:47.695	0.00980665	-0.05883989999999881	9.7085835
2026-04-07 14:59:47.937	-0.392266	-0.05883989999999879	9.89490985
2026-04-07 14:59:48.197	-0.392266	-0.05883989999999879	9.89490985
2026-04-07 14:59:48.436	0.0	-0.06864654999999882	9.6889702
2026-04-07 14:59:48.696	0.0	-0.06864654999999882	9.6889702
2026-04-07 14:59:48.936	-0.3726527	-0.08825984999999878	9.95374975
2026-04-07 14:59:49.196	-0.3726527	-0.08825984999999878	9.95374975
2026-04-07 14:59:49.437	-0.0392266	-0.06864654999999881	9.73800345
2026-04-07 14:59:49.696	-0.0392266	-0.06864654999999881	9.73800345
2026-04-07 14:59:49.939	-0.36284605000000003	-0.029419949999998786	9.93413645
2026-04-07 14:59:50.198	-0.36284605000000003	-0.029419949999998786	9.93413645
2026-04-07 14:59:50.436	-0.1372931	0.04903325000000121	9.8654899
2026-04-07 14:59:50.702	-0.1372931	0.04903325000000121	9.8654899
2026-04-07 14:59:50.939	-0.1176798	-0.0784531999999988	9.85568325
2026-04-07 14:59:51.200	-0.1176798	-0.0784531999999988	9.85568325
2026-04-07 14:59:51.439	-0.1372931	-0.04903324999999879	9.85568325
2026-04-07 14:59:51.701	-0.1372931	-0.04903324999999879	9.85568325
2026-04-07 14:59:51.936	-0.02941995	0.11767980000000121	9.8262633
2026-04-07 14:59:52.195	-0.02941995	0.11767980000000121	9.8262633
2026-04-07 14:59:52.439	0.02941995	-0.0588398999999988	9.8458766
2026-04-07 14:59:52.694	0.02941995	-0.0588398999999988	9.8458766
2026-04-07 14:59:52.939	0.06864655	-0.04903324999999881	9.77723005
2026-04-07 14:59:53.195	0.06864655	-0.04903324999999881	9.77723005
2026-04-07 14:59:53.439	-0.196133	0.04903325000000122	9.9243298
2026-04-07 14:59:53.695	-0.196133	0.04903325000000122	9.9243298
2026-04-07 14:59:53.936	0.0	-0.0588398999999988	9.81645665
2026-04-07 14:59:54.196	0.0	-0.0588398999999988	9.81645665
2026-04-07 14:59:54.440	-0.08825985	-0.0686465499999988	9.7870367
2026-04-07 14:59:54.700	-0.08825985	-0.0686465499999988	9.7870367
2026-04-07 14:59:54.940	-0.08825985	1.1913605072595524e-15	9.7281968
2026-04-07 14:59:55.195	-0.08825985	1.1913605072595524e-15	9.7281968
2026-04-07 14:59:55.437	-0.1372931	-0.1470997499999988	9.8654899
2026-04-07 14:59:55.695	-0.1372931	-0.1470997499999988	9.8654899
2026-04-07 14:59:55.939	-0.22555295	0.02941995000000123	10.03220295
2026-04-07 14:59:56.196	-0.22555295	0.02941995000000123	10.03220295
2026-04-07 14:59:56.436	-0.1765197	-0.0784531999999988	9.91452315
2026-04-07 14:59:56.697	-0.1765197	-0.0784531999999988	9.91452315
2026-04-07 14:59:56.940	-0.12748645	-0.0588398999999988	9.8262633
2026-04-07 14:59:57.195	-0.12748645	-0.0588398999999988	9.8262633
2026-04-07 14:59:57.440	-0.16671305	-0.0980664999999988	9.79684335
2026-04-07 14:59:57.694	-0.16671305	-0.0980664999999988	9.79684335
2026-04-07 14:59:57.940	-0.12748645	-0.0196132999999988	9.79684335
2026-04-07 14:59:58.195	-0.12748645	-0.0196132999999988	9.79684335
2026-04-07 14:59:58.437	-0.16671305	-0.0784531999999988	9.85568325
2026-04-07 14:59:58.695	-0.16671305	-0.0784531999999988	9.85568325
2026-04-07 14:59:58.940	-0.1372931	-0.0784531999999988	9.8654899
2026-04-07 14:59:59.196	-0.1372931	-0.0784531999999988	9.8654899
2026-04-07 14:59:59.436	-0.16671305	-0.0686465499999988	9.8458766
2026-04-07 14:59:59.695	-0.16671305	-0.0686465499999988	9.8458766
2026-04-07 14:59:59.936	-0.12748645	-0.0588398999999988	9.79684335
2026-04-07 15:00:00.196	-0.12748645	-0.0588398999999988	9.79684335
2026-04-07 15:00:00.435	-0.1569064	-0.0588398999999988	9.83606995
2026-04-07 15:00:00.697	-0.1569064	-0.0588398999999988	9.83606995
2026-04-07 15:00:00.937	-0.12748645	-0.0784531999999988	9.83606995
2026-04-07 15:00:01.196	-0.12748645	-0.0784531999999988	9.83606995
2026-04-07 15:00:01.436	-0.16671305	-0.03922659999999879	9.8458766
2026-04-07 15:00:01.696	-0.16671305	-0.03922659999999879	9.8458766
2026-04-07 15:00:01.937	-0.20593965	1.2105759993121259e-15	9.8851032
2026-04-07 15:00:02.195	-0.20593965	1.2105759993121259e-15	9.8851032
2026-04-07 15:00:02.437	-0.0784532	0.07845320000000121	9.80665
2026-04-07 15:00:02.696	-0.0784532	0.07845320000000121	9.80665
2026-04-07 15:00:02.936	-0.1569064	-0.06864654999999881	9.7674234
2026-04-07 15:00:03.196	-0.1569064	-0.06864654999999881	9.7674234
2026-04-07 15:00:03.437	-0.18632635	-0.03922659999999879	9.83606995
2026-04-07 15:00:03.696	-0.18632635	-0.03922659999999879	9.83606995
2026-04-07 15:00:03.937	-0.1569064	-0.0784531999999988	9.8851032
2026-04-07 15:00:04.194	-0.1569064	-0.0784531999999988	9.8851032
2026-04-07 15:00:04.435	-0.2549729	-0.03922659999999878	9.9635564
2026-04-07 15:00:04.695	-0.2549729	-0.03922659999999878	9.9635564
2026-04-07 15:00:04.936	-0.16671305	-0.11767979999999878	9.89490985
2026-04-07 15:00:05.194	-0.16671305	-0.11767979999999878	9.89490985
2026-04-07 15:00:05.435	-0.1569064	-0.0490332499999988	9.8262633
2026-04-07 15:00:05.696	-0.1569064	-0.0490332499999988	9.8262633
2026-04-07 15:00:05.937	0.00980665	0.09806650000000118	9.71839015
2026-04-07 15:00:06.198	0.00980665	0.09806650000000118	9.71839015
2026-04-07 15:00:06.436	-0.16671305	-0.0294199499999988	9.80665
2026-04-07 15:00:06.696	-0.16671305	-0.0294199499999988	9.80665
2026-04-07 15:00:06.937	-0.0784532	-0.16671304999999878	9.81645665
2026-04-07 15:00:07.196	-0.0784532	-0.16671304999999878	9.81645665
2026-04-07 15:00:07.436	-0.24516625	0.3040061500000012	9.99297635
2026-04-07 15:00:07.694	-0.24516625	0.3040061500000012	9.99297635
2026-04-07 15:00:07.936	-0.08825985	-0.19613299999999878	9.9243298
2026-04-07 15:00:08.196	-0.08825985	-0.19613299999999878	9.9243298
2026-04-07 15:00:08.436	0.06864655	-0.08825984999999882	9.71839015
2026-04-07 15:00:08.695	0.06864655	-0.08825984999999882	9.71839015
2026-04-07 15:00:08.935	-0.20593965	1.18055179297998e-15	9.639936950000001
2026-04-07 15:00:09.195	-0.20593965	1.18055179297998e-15	9.639936950000001
2026-04-07 15:00:09.436	-0.1765197	-0.17651969999999878	9.81645665
2026-04-07 15:00:09.696	-0.1765197	-0.17651969999999878	9.81645665
2026-04-07 15:00:09.938	-0.1765197	-0.11767979999999877	10.1008495
2026-04-07 15:00:10.195	-0.1765197	-0.11767979999999877	10.1008495
2026-04-07 15:00:10.436	-0.1176798	1.2249876183515559e-15	10.002783
2026-04-07 15:00:10.696	-0.1176798	1.2249876183515559e-15	10.002783
2026-04-07 15:00:10.936	-0.0980665	0.07845320000000121	9.8851032
2026-04-07 15:00:11.195	-0.0980665	0.07845320000000121	9.8851032
2026-04-07 15:00:11.435	-0.10787315	-0.2157462999999988	9.639936950000001
2026-04-07 15:00:11.696	-0.10787315	-0.2157462999999988	9.639936950000001
2026-04-07 15:00:11.935	-0.12748645	-0.1274864499999988	9.8851032
2026-04-07 15:00:12.195	-0.12748645	-0.1274864499999988	9.8851032
2026-04-07 15:00:12.437	-0.1569064	-0.1274864499999988	9.87529655
2026-04-07 15:00:12.695	-0.1569064	-0.1274864499999988	9.87529655
2026-04-07 15:00:12.935	-0.16671305	-0.0686465499999988	9.83606995
2026-04-07 15:00:13.196	-0.16671305	-0.0686465499999988	9.83606995
2026-04-07 15:00:13.436	-0.10787315	-0.1372930999999988	9.73800345
2026-04-07 15:00:13.695	-0.10787315	-0.1372930999999988	9.73800345
2026-04-07 15:00:13.936	-0.2941995	0.11767980000000121	9.80665
2026-04-07 15:00:14.205	-0.2941995	0.11767980000000121	9.80665
2026-04-07 15:00:14.436	-0.1569064	-0.0588398999999988	9.8458766
2026-04-07 15:00:14.695	-0.1569064	-0.0588398999999988	9.8458766
2026-04-07 15:00:14.936	-0.1372931	-0.0980664999999988	9.87529655
2026-04-07 15:00:15.195	-0.1372931	-0.0980664999999988	9.87529655
2026-04-07 15:00:15.436	-0.24516625	-0.12748644999999878	9.93413645
2026-04-07 15:00:15.696	-0.24516625	-0.12748644999999878	9.93413645
2026-04-07 15:00:15.935	0.0	-0.06864654999999881	9.7281968
2026-04-07 15:00:16.195	0.0	-0.06864654999999881	9.7281968
2026-04-07 15:00:16.437	-0.20593965	-0.0980664999999988	9.83606995
2026-04-07 15:00:16.695	-0.20593965	-0.0980664999999988	9.83606995
2026-04-07 15:00:16.935	-0.06864655	-0.0882598499999988	9.79684335
2026-04-07 15:00:17.195	-0.06864655	-0.0882598499999988	9.79684335
2026-04-07 15:00:17.435	-0.20593965	-0.05883989999999879	9.8851032
2026-04-07 15:00:17.695	-0.20593965	-0.05883989999999879	9.8851032
2026-04-07 15:00:17.935	-0.0784532	-0.0588398999999988	9.81645665
2026-04-07 15:00:18.195	-0.0784532	-0.0588398999999988	9.81645665
2026-04-07 15:00:18.436	-0.1765197	-0.0882598499999988	9.8654899
