timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 20:06:05.771,761.25,11.30,63.30,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:06.772,770.69,10.90,63.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:07.771,773.35,10.60,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:08.772,768.69,14.30,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:09.771,777.27,12.50,63.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:10.773,766.50,11.80,63.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:11.771,763.52,12.30,63.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:12.772,772.66,12.00,63.30,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:13.771,773.32,12.90,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:14.773,770.47,12.60,63.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:15.771,779.45,10.70,63.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:16.773,768.64,11.20,63.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:17.771,779.55,13.10,63.30,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:18.772,774.60,11.10,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:19.771,777.36,12.60,63.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:20.772,782.68,12.20,63.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:21.771,777.35,12.10,63.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:22.772,772.68,12.10,63.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:23.771,777.32,11.90,63.30,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:24.772,764.62,11.90,63.30,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:25.771,779.43,10.40,63.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:26.772,774.73,13.40,63.30,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:27.771,785.27,11.10,63.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:28.773,780.12,12.40,63.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:29.771,781.88,10.70,63.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:30.772,784.64,11.20,63.30,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:31.771,789.34,12.80,63.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:32.772,786.71,11.30,63.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:33.770,793.46,12.60,63.30,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:34.772,792.55,11.70,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:35.771,797.27,12.00,63.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:36.773,788.52,10.70,63.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:37.771,787.51,11.60,63.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:38.772,792.61,13.20,63.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:39.771,797.38,12.20,63.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:40.772,790.69,10.80,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:41.771,797.37,12.60,63.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:42.772,786.57,12.00,63.30,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:43.771,797.43,12.90,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:44.772,790.69,11.70,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:45.771,791.29,10.00,63.30,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:46.772,776.67,12.00,63.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:47.771,783.46,12.60,63.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:48.772,786.74,14.20,63.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:49.771,785.22,12.80,63.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:50.772,780.66,11.10,63.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:51.771,771.27,12.70,63.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:52.772,766.68,12.40,63.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:53.771,773.34,11.90,63.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:54.772,778.57,12.90,63.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:55.771,773.47,12.30,63.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:56.772,776.67,11.30,63.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:57.771,781.06,13.40,63.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:58.772,778.84,31.40,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:06:59.771,775.31,13.50,62.20,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:00.772,766.74,13.20,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:01.771,763.31,11.40,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:02.772,770.75,14.80,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:03.771,763.17,14.30,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:04.772,766.65,14.00,62.20,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:05.771,761.39,12.10,62.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:06.772,760.64,12.30,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:07.771,761.37,12.80,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:08.772,754.75,14.00,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:09.771,771.22,11.90,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:10.770,756.27,13.60,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:11.771,765.86,13.70,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:12.773,766.43,12.40,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:13.771,765.48,13.80,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:14.772,762.73,12.10,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:15.771,771.37,11.80,62.20,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:16.772,762.67,12.30,62.20,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:17.771,783.40,12.80,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:18.772,766.62,13.40,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:19.771,781.34,12.40,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:20.772,776.70,13.40,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:21.771,781.27,17.20,62.20,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:22.772,770.81,12.40,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:23.771,775.24,14.60,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:24.772,792.62,13.70,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:25.771,791.40,12.50,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:26.772,786.66,13.10,62.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:27.771,785.31,11.60,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:28.772,784.63,13.20,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:29.771,783.33,13.80,62.20,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:30.772,784.75,11.90,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:31.771,793.14,13.70,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:32.772,794.79,12.00,62.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:33.771,793.33,13.10,62.20,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:34.772,800.54,12.30,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:35.771,799.49,12.80,62.20,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:36.772,794.56,14.40,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:37.771,793.39,11.00,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:38.772,794.58,12.80,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:39.771,805.32,12.90,62.20,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:40.772,796.81,11.10,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:41.771,803.26,13.70,62.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:42.772,794.65,11.40,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:43.771,797.40,12.10,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:44.772,794.57,12.40,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:45.771,801.42,11.40,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:46.772,788.74,11.80,62.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:47.771,795.30,11.60,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:48.772,792.62,12.10,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:49.771,795.40,10.60,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:50.772,796.70,12.70,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:51.771,799.31,11.50,62.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:52.772,788.65,11.00,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:53.771,791.32,12.20,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:54.773,780.53,11.90,62.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:55.771,789.57,12.50,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:56.772,774.65,13.30,62.20,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:57.771,775.33,12.40,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:58.772,776.56,13.50,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:07:59.771,779.39,14.20,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:00.773,776.61,12.90,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:01.771,771.46,12.00,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:02.773,768.48,11.60,62.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:03.771,763.42,15.40,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:04.772,756.78,11.20,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:05.771,761.31,13.00,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:06.772,760.58,12.10,62.20,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:07.771,751.18,13.10,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:08.772,758.86,14.90,62.20,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:09.771,767.28,13.40,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:10.770,760.29,14.90,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:11.771,761.75,13.90,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:12.773,754.53,13.00,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:13.771,751.51,14.60,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:14.772,760.68,13.10,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:15.771,763.29,11.80,62.20,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:16.772,762.69,12.30,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:17.771,765.37,11.30,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:18.773,754.52,12.70,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:19.771,761.48,11.50,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:20.773,762.55,14.10,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:21.771,773.33,13.40,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:22.772,766.81,12.90,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:23.771,769.28,13.50,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:24.773,756.44,11.90,62.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:25.771,767.65,12.40,62.20,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:26.772,766.64,14.60,62.20,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:27.771,763.34,11.40,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:28.772,766.58,14.00,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:29.771,777.42,15.60,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:30.772,760.68,10.80,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:31.771,767.37,13.40,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:32.772,776.57,13.40,62.20,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:33.771,783.34,13.90,62.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:34.772,780.73,16.20,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:35.771,777.36,11.80,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:36.773,784.47,12.60,62.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:37.771,785.50,11.70,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:38.772,778.70,15.90,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:39.771,781.29,18.00,62.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:40.772,786.62,11.90,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:41.771,793.44,24.30,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:42.772,794.58,30.50,62.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:43.771,795.38,13.70,62.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:44.772,794.60,34.10,62.20,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:45.771,795.43,13.70,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:46.772,792.67,11.20,62.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:47.771,795.37,11.80,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:48.772,798.51,12.60,62.20,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:49.770,796.19,14.50,62.30,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:50.772,801.92,16.10,62.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:51.771,801.27,13.70,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:52.773,798.52,12.30,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:53.771,791.49,12.10,62.20,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:54.772,794.55,12.60,62.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:55.771,805.43,13.70,62.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:56.772,797.11,17.70,62.30,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:57.771,792.94,11.20,62.20,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:58.773,788.02,11.40,62.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:08:59.771,798.01,13.20,62.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:00.772,790.59,9.40,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:01.771,789.42,12.00,62.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:02.772,780.72,11.40,62.20,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:03.771,789.27,13.20,62.20,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:04.772,788.68,13.50,62.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:05.771,787.09,14.20,62.20,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:06.772,778.82,14.50,62.30,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:07.770,780.26,20.10,62.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:08.773,765.32,21.30,62.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:09.769,780.96,22.40,62.70,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:10.770,775.65,42.00,63.50,52.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:11.769,786.20,47.00,64.50,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:12.772,785.66,35.50,65.30,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:13.771,787.38,25.10,65.40,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:14.770,778.39,35.70,65.80,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:15.770,778.47,27.70,66.00,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:16.770,775.88,26.70,68.60,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:17.769,770.27,38.10,70.10,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:18.770,773.74,30.80,71.10,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:19.769,776.35,27.10,71.70,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:20.773,763.54,23.00,71.90,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:21.771,773.20,12.10,71.90,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:22.772,768.93,11.10,71.90,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:23.769,770.34,26.70,72.10,52.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:24.770,765.62,58.20,72.20,52.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:25.769,774.32,38.30,72.60,52.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:26.770,765.73,28.40,72.80,52.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:27.769,756.34,28.30,73.00,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:28.771,767.05,30.10,73.10,52.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:29.769,770.96,31.90,73.20,52.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:30.770,763.43,28.60,73.30,52.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:31.769,768.48,28.80,73.40,52.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:32.770,775.43,39.50,73.80,52.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:33.770,772.32,53.80,74.20,52.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:34.770,767.94,57.30,75.40,53.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:35.769,774.41,61.00,76.00,53.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:36.770,775.61,59.40,77.00,53.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:37.769,774.39,83.60,79.00,53.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:38.770,773.65,63.80,79.20,53.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:39.769,770.30,79.90,81.10,53.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:40.770,773.58,82.70,81.90,54.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:41.769,774.43,62.90,82.40,53.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:42.770,771.62,61.60,82.70,53.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:43.769,780.38,64.30,83.20,53.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:44.770,771.60,65.30,83.70,53.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:45.769,780.39,66.30,84.10,53.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:46.771,778.91,18.70,82.20,52.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:47.771,778.02,12.80,82.20,52.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:48.772,776.66,12.60,82.20,52.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:49.771,783.25,14.10,82.20,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:50.774,779.32,21.30,81.50,52.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:51.771,780.83,15.50,81.50,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:52.772,774.69,13.50,81.60,52.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:53.771,769.25,14.60,81.60,52.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:54.772,770.69,13.40,81.60,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:55.771,775.39,12.40,81.60,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:56.772,772.64,13.30,81.60,52.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:57.771,783.40,13.00,81.60,52.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:58.773,776.32,15.60,81.60,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:09:59.771,771.61,13.20,81.60,52.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:00.772,778.69,12.10,81.60,52.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:01.771,789.21,13.40,81.60,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:02.772,786.72,14.40,81.60,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:03.771,777.39,16.00,81.60,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:04.773,774.49,13.80,81.60,52.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:05.771,785.32,18.00,81.60,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:06.772,778.87,32.20,79.70,52.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:07.771,783.32,14.60,79.70,52.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:08.770,784.71,30.70,79.70,53.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:09.769,780.35,34.90,78.40,53.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:10.771,780.69,28.80,77.10,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:11.772,785.56,26.60,76.80,52.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:12.772,785.30,16.00,76.80,52.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:13.771,787.42,16.80,76.80,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:14.772,786.67,13.10,76.80,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:15.771,785.37,12.90,76.80,52.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:16.773,770.54,15.70,76.80,52.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:17.771,787.47,12.80,76.80,52.25,0.00,0.00,1.00,1.00,0.00,1.00
