[System]
Platform=SEANO USV
Start_Time=2026-04-07 15:41:57
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ
2026-04-07 15:42:56.653	-1.97113665	-0.00980664999999882	9.639936950000001
2026-04-07 15:42:56.893	-1.9809433	1.1793508247266942e-15	9.6301303
2026-04-07 15:42:57.153	-1.99074995	-0.009806649999998819	9.6497436
2026-04-07 15:42:57.395	-1.99074995	-0.01961329999999882	9.639936950000001
2026-04-07 15:42:57.653	-1.97113665	1.1793508247266942e-15	9.6301303
2026-04-07 15:42:57.894	-1.9809433	1.1781498564734082e-15	9.62032365
2026-04-07 15:42:58.152	-2.0005566	-0.00980664999999882	9.6301303
2026-04-07 15:42:58.393	-1.99074995	-0.01961329999999882	9.639936950000001
2026-04-07 15:42:58.653	-1.9809433	1.1793508247266942e-15	9.6301303
2026-04-07 15:42:58.894	-1.9809433	1.1793508247266942e-15	9.6301303
2026-04-07 15:42:59.153	-2.0005566	-0.00980664999999882	9.639936950000001
2026-04-07 15:42:59.394	-1.99074995	-0.01961329999999882	9.639936950000001
2026-04-07 15:42:59.653	-1.97113665	-0.00980664999999882	9.6301303
2026-04-07 15:42:59.894	-1.9809433	1.1793508247266942e-15	9.6301303
2026-04-07 15:43:00.154	-2.0005566	1.1793508247266942e-15	9.6301303
2026-04-07 15:43:00.396	-2.0005566	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:00.654	-1.9809433	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:00.894	-1.97113665	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:01.160	-1.99074995	1.1793508247266942e-15	9.6301303
2026-04-07 15:43:01.394	-2.0005566	1.1793508247266942e-15	9.6301303
2026-04-07 15:43:01.653	-1.9809433	-0.01961329999999882	9.639936950000001
2026-04-07 15:43:01.900	-1.9809433	-0.01961329999999882	9.639936950000001
2026-04-07 15:43:02.154	-1.99074995	1.1781498564734082e-15	9.62032365
2026-04-07 15:43:02.393	-1.99074995	1.1781498564734082e-15	9.62032365
2026-04-07 15:43:02.653	-1.9809433	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:02.894	-1.9809433	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:03.152	-2.0005566	1.18055179297998e-15	9.639936950000001
2026-04-07 15:43:03.393	-1.99074995	-0.01961329999999882	9.639936950000001
2026-04-07 15:43:03.654	-1.97113665	1.18055179297998e-15	9.639936950000001
2026-04-07 15:43:03.894	-1.97113665	1.18055179297998e-15	9.639936950000001
2026-04-07 15:43:04.156	-1.99074995	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:04.393	-1.99074995	-0.00980664999999882	9.639936950000001
2026-04-07 15:43:04.653	-1.9809433	-0.01961329999999882	9.639936950000001
