timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:34:31.177,768.70,12.10,65.80,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:32.175,773.23,11.90,65.90,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:33.177,762.85,11.50,65.90,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:34.175,771.25,11.70,65.90,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:35.177,768.64,13.00,65.90,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:36.175,767.33,12.40,65.90,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:37.177,768.59,13.70,65.90,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:38.175,771.25,10.50,65.90,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:39.177,762.81,11.50,65.90,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:40.175,781.30,12.90,65.80,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:41.177,768.81,11.40,65.80,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:42.175,775.17,12.80,65.80,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:43.177,770.79,11.90,65.90,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:44.175,781.30,11.30,65.90,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:45.177,772.69,12.40,65.90,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:46.175,789.40,11.90,65.90,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:47.177,782.61,11.40,65.90,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:48.176,785.04,12.00,65.90,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:49.177,785.12,11.90,65.90,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:50.175,779.16,13.30,65.90,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:51.177,780.73,13.10,65.70,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:52.175,787.34,12.50,65.70,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:53.177,782.66,12.50,65.70,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:54.175,793.34,12.60,65.70,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:55.177,792.63,14.10,65.70,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:56.175,793.42,11.60,65.70,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:57.177,788.69,11.70,65.70,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:58.175,789.33,10.30,65.70,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:34:59.177,788.55,11.60,65.70,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:00.175,795.30,11.70,65.70,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:01.177,790.72,12.40,65.70,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:02.175,789.31,11.80,65.70,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:03.177,794.57,12.90,65.60,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:04.175,803.42,12.60,65.60,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:05.177,798.76,12.10,65.60,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:06.175,791.22,11.70,65.60,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:07.177,798.81,12.30,65.60,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:08.175,801.26,11.40,65.60,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:09.177,798.70,11.30,65.60,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:10.175,787.30,11.60,65.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:11.177,792.74,12.80,65.60,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:12.175,797.34,11.70,65.60,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:13.177,792.64,12.90,65.50,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:14.175,801.30,12.70,65.50,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:15.177,792.74,14.80,65.50,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:16.175,791.12,13.10,65.50,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:17.177,782.87,12.40,65.50,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:18.175,779.33,11.60,65.50,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:19.177,782.69,11.80,65.50,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:20.175,793.30,14.70,65.50,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:21.175,774.35,28.60,65.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:22.175,781.53,19.80,65.70,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:23.177,768.69,12.50,65.70,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:24.175,781.37,13.90,65.70,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:25.177,760.59,16.70,65.70,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:26.176,773.33,14.40,65.70,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:27.177,774.67,13.40,65.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:28.175,773.45,13.20,65.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:29.177,762.81,12.50,65.60,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:30.175,759.18,12.00,65.60,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:31.177,746.70,14.00,65.60,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:32.175,765.34,10.80,65.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:33.177,756.70,11.70,65.60,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:34.175,755.25,11.20,65.60,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:35.178,758.34,12.10,65.60,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:36.175,753.64,13.80,65.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:37.177,756.57,14.40,65.60,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:38.174,762.36,27.90,65.90,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:39.174,755.79,26.60,66.10,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:40.174,762.36,27.30,66.10,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:41.178,748.86,31.80,66.00,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:42.174,770.89,40.50,65.60,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:43.178,759.58,13.40,65.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:44.176,761.40,11.50,65.60,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:45.178,762.53,14.80,65.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:46.176,767.23,15.60,65.60,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:47.177,765.11,11.60,65.60,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:48.176,751.15,14.00,65.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:49.178,758.54,14.30,65.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:50.174,774.77,18.90,65.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:51.179,756.26,22.00,65.80,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:52.176,764.08,18.40,65.70,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:53.178,768.54,16.90,65.80,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:54.177,769.14,12.00,65.80,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:55.178,768.88,14.00,65.70,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:56.176,764.02,13.00,65.70,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:57.178,774.50,12.00,65.70,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:58.175,781.83,17.50,65.90,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:35:59.179,778.88,30.90,66.20,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:00.176,780.34,25.10,66.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:01.178,784.64,28.50,66.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:02.176,785.74,19.30,66.30,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:03.178,788.32,24.30,66.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:04.177,792.42,14.40,66.30,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:05.178,779.34,15.90,66.30,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:06.175,792.58,17.50,66.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:07.178,787.48,17.80,65.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:08.176,793.86,12.20,65.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:09.177,800.89,17.30,65.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:10.175,789.42,12.30,65.60,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:11.178,797.99,15.30,65.60,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:12.175,783.96,12.70,65.60,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:13.177,792.71,12.60,65.60,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:14.175,797.18,50.30,65.70,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:15.178,793.62,20.50,65.70,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:16.174,799.56,34.90,65.80,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:17.178,788.94,11.60,65.90,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:18.175,797.98,17.90,65.90,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:19.179,797.41,18.30,66.00,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:20.175,796.60,14.60,66.00,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:21.179,791.55,24.30,66.20,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:22.175,792.56,13.80,66.20,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:23.177,786.72,13.70,66.20,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:24.175,791.35,12.90,66.20,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:25.177,788.55,13.50,66.30,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:26.175,795.38,11.10,66.30,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:27.177,790.51,16.40,66.30,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:28.175,783.49,18.70,66.30,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:29.178,786.10,15.80,66.30,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:30.176,795.72,15.00,66.30,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:31.177,784.67,17.20,66.30,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:32.175,787.55,11.60,66.30,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:33.177,782.71,12.00,66.30,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:34.175,791.24,11.50,66.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:35.177,782.67,15.10,66.30,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:36.176,787.14,17.50,66.30,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:37.177,784.92,13.90,66.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:38.176,780.88,15.40,66.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:39.177,779.06,20.60,60.20,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:40.175,783.27,21.50,60.30,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:41.178,782.40,18.60,60.40,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:42.174,782.60,22.70,60.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:43.175,775.63,48.70,60.50,52.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:44.176,775.28,24.00,60.50,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:45.175,776.67,27.60,60.50,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:46.176,771.31,55.10,60.70,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:47.177,770.84,15.10,60.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:48.176,775.25,14.00,60.70,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:49.177,768.84,16.30,60.70,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:50.175,763.26,13.40,60.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:51.177,756.78,12.70,60.70,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:52.175,767.26,11.80,60.70,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:53.177,758.76,10.70,60.70,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:54.175,771.20,10.20,60.70,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:55.177,770.82,11.40,60.70,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:56.175,775.22,10.70,60.70,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:57.177,766.85,10.60,60.70,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:58.175,773.13,12.20,60.70,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:36:59.177,768.71,13.30,60.70,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:00.175,783.28,14.50,60.70,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:01.177,772.61,13.90,60.70,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:02.174,774.36,15.30,60.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:03.175,773.47,26.60,61.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:04.174,774.65,25.50,61.30,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:05.174,771.65,24.90,61.20,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:06.174,774.01,29.20,60.70,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:07.179,776.84,24.30,60.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:08.174,777.34,21.50,60.70,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:09.178,779.40,24.00,60.90,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:10.176,785.60,16.30,60.90,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:11.175,786.53,14.50,60.90,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:12.175,781.57,31.50,61.40,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:13.177,770.65,30.60,61.40,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:14.175,775.39,8.80,61.40,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:15.177,774.58,12.00,61.40,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:16.175,789.47,9.10,61.50,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:17.177,772.57,9.10,61.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:18.176,767.28,11.10,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:19.175,782.11,15.30,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:20.175,771.93,13.10,60.80,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:21.178,768.27,8.80,60.80,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:22.176,779.74,10.60,60.80,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:23.177,778.62,10.90,60.80,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:24.176,779.36,29.50,59.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:25.177,772.75,23.90,59.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:26.175,785.34,10.50,59.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:27.177,788.75,8.90,59.50,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:28.174,788.04,14.80,54.10,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:29.177,777.93,8.40,53.40,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:30.176,781.00,7.80,53.40,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:31.177,787.04,11.40,53.40,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:32.175,779.25,12.70,53.40,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:33.177,786.74,37.20,54.10,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:34.174,790.28,25.20,54.10,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:35.175,785.60,49.90,53.60,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:36.174,778.35,38.60,54.80,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:37.175,783.49,31.50,56.60,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:38.174,778.61,45.50,58.40,52.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:39.175,779.63,31.20,58.80,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:40.174,782.41,41.90,59.10,52.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:41.177,781.56,20.50,59.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:42.176,785.26,22.50,59.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:43.178,776.43,15.40,59.40,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:44.176,775.39,12.70,59.30,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:45.175,780.59,18.40,59.30,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:46.175,779.63,19.30,59.40,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:47.177,776.58,12.80,59.40,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:48.175,775.54,11.30,59.40,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:49.177,774.76,11.50,59.40,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:50.176,781.10,10.50,59.40,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:51.177,780.74,10.50,59.40,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:52.175,781.43,12.40,59.40,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:53.178,780.13,10.50,59.40,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:54.175,785.82,7.90,59.40,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:55.174,782.71,11.20,59.40,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:37:56.175,783.41,8.80,59.40,50.94,0.00,0.00,1.00,1.00,0.00,1.00
