[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:14:04
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ
2026-05-02 12:15:06.756	-0.5295591	-0.18632634999999878	10.07142955
2026-05-02 12:15:06.997	-0.0196133	-0.0980664999999988	9.77723005
2026-05-02 12:15:07.257	0.20593965	-0.049033249999998835	9.5124505
2026-05-02 12:15:07.497	-0.392266	-0.15690639999999875	10.07142955
2026-05-02 12:15:07.755	-0.5295591	-0.17651969999999878	10.091042850000001
2026-05-02 12:15:07.995	0.1569064	-0.08825984999999884	9.4928372
2026-05-02 12:15:08.257	0.10787315	1.19496341201941e-15	9.75761675
2026-05-02 12:15:08.496	-0.51975245	-0.24516624999999878	10.091042850000001
2026-05-02 12:15:08.760	-0.30400615	-0.20593964999999878	9.87529655
2026-05-02 12:15:08.997	0.1372931	0.07845320000000118	9.639936950000001
2026-05-02 12:15:09.265	-0.0980665	-0.1961329999999988	9.80665
2026-05-02 12:15:09.496	-0.392266	-0.24516624999999878	10.05181625
2026-05-02 12:15:09.756	-0.1569064	0.09806650000000121	9.83606995
2026-05-02 12:15:09.994	0.00980665	-0.2157462999999988	9.65955025
2026-05-02 12:15:10.258	-0.1765197	-0.21574629999999878	9.9243298
2026-05-02 12:15:10.497	-0.28439285000000003	0.06864655000000121	9.9047165
2026-05-02 12:15:10.754	-0.12748645	-0.1961329999999988	9.80665
2026-05-02 12:15:10.997	-0.0392266	-0.1765196999999988	9.79684335
2026-05-02 12:15:11.259	-0.196133	0.0294199500000012	9.81645665
2026-05-02 12:15:11.499	-0.2549729	-0.22555294999999878	9.9439431
2026-05-02 12:15:11.755	-0.10787315	-0.1274864499999988	9.8458766
2026-05-02 12:15:11.997	-0.0392266	-0.039226599999998814	9.71839015
2026-05-02 12:15:12.256	-0.2549729	-0.22555294999999878	9.8851032
2026-05-02 12:15:12.497	-0.2353596	-0.05883989999999877	9.99297635
2026-05-02 12:15:12.756	-0.0588399	-0.07845319999999882	9.67916355
2026-05-02 12:15:12.997	-0.10787315	-0.16671304999999878	9.8654899
2026-05-02 12:15:13.257	-0.2157463	-0.11767979999999878	9.91452315
2026-05-02 12:15:13.497	-0.22555295	-0.0882598499999988	9.8654899
2026-05-02 12:15:13.768	-0.04903325	-0.1078731499999988	9.7870367
2026-05-02 12:15:13.997	-0.14709975	-0.1274864499999988	9.79684335
2026-05-02 12:15:14.257	-0.2549729	-0.11767979999999878	9.99297635
2026-05-02 12:15:14.501	-0.1176798	-0.0980664999999988	9.75761675
2026-05-02 12:15:14.756	-0.0980665	-0.1765196999999988	9.80665
2026-05-02 12:15:14.995	-0.196133	-0.019613299999998793	9.8654899
2026-05-02 12:15:15.258	-0.1569064	-0.17651969999999878	9.8851032
2026-05-02 12:15:15.496	-0.18632635	-0.1863263499999988	9.80665
2026-05-02 12:15:15.757	-0.1176798	0.06864655000000121	9.87529655
2026-05-02 12:15:15.997	-0.04903325	-0.2059396499999988	9.77723005
2026-05-02 12:15:16.257	-0.24516625	-0.3040061499999988	9.7870367
2026-05-02 12:15:16.497	-0.26477955	0.12748645000000122	10.002783
2026-05-02 12:15:16.756	0.4314926	-0.05883989999999878	9.9439431
2026-05-02 12:15:16.998	0.53936575	-0.37265269999999884	9.610517
2026-05-02 12:15:17.257	0.1372931	0.07845320000000124	10.03220295
2026-05-02 12:15:17.496	0.04903325	-0.0490332499999988	9.8458766
2026-05-02 12:15:17.756	0.1372931	-0.3628460499999988	9.7870367
2026-05-02 12:15:17.997	-0.2745862	-0.01961329999999879	9.8851032
2026-05-02 12:15:18.257	-0.4707192	-0.04903324999999879	9.8851032
2026-05-02 12:15:18.497	-0.34323275	-0.21574629999999878	9.85568325
2026-05-02 12:15:18.755	-0.2941995	-0.2647795499999988	9.80665
2026-05-02 12:15:18.997	-0.2745862	-0.2353595999999988	9.80665
2026-05-02 12:15:19.257	-0.3334261	-0.019613299999998782	9.9439431
2026-05-02 12:15:19.504	-0.2157463	-0.009806649999998808	9.7281968
2026-05-02 12:15:19.756	-0.18632635	0.01961330000000121	9.89490985
2026-05-02 12:15:19.995	-0.0980665	-0.1863263499999988	9.79684335
2026-05-02 12:15:20.257	-0.1569064	-0.35303939999999884	9.85568325
2026-05-02 12:15:20.497	-0.1569064	0.15690640000000122	9.93413645
2026-05-02 12:15:20.759	-0.1372931	0.07845320000000117	9.60071035
2026-05-02 12:15:20.998	-0.196133	-0.16671304999999878	10.03220295
2026-05-02 12:15:21.259	-0.2745862	0.10787315000000121	9.8262633
2026-05-02 12:15:21.497	-0.0392266	0.1470997500000012	9.77723005
2026-05-02 12:15:21.756	-0.1765197	-0.16671304999999878	9.91452315
2026-05-02 12:15:22.004	-0.3334261	-0.16671304999999878	9.83606995
2026-05-02 12:15:22.266	-0.2157463	-0.1274864499999988	9.83606995
2026-05-02 12:15:22.498	-0.08825985	-0.1863263499999988	9.75761675
2026-05-02 12:15:22.757	-0.0392266	-0.15690639999999878	9.97336305
2026-05-02 12:15:22.998	0.24516625	-0.0980664999999988	9.75761675
2026-05-02 12:15:23.257	0.36284605000000003	-0.1372930999999988	9.75761675
2026-05-02 12:15:23.497	0.1569064	-0.1470997499999988	9.83606995
2026-05-02 12:15:23.756	0.0588399	-0.0784531999999988	9.83606995
2026-05-02 12:15:23.998	0.02941995	-0.12748644999999878	9.9635564
2026-05-02 12:15:24.258	-0.14709975	-0.1863263499999988	9.67916355
2026-05-02 12:15:24.497	-0.36284605000000003	-0.17651969999999878	9.85568325
2026-05-02 12:15:24.756	-0.48052585000000003	0.009806650000001221	9.97336305
2026-05-02 12:15:24.995	-0.24516625	-0.1667130499999988	9.77723005
2026-05-02 12:15:25.258	-0.08825985	-0.1765196999999988	9.73800345
2026-05-02 12:15:25.496	-0.3726527	-0.14709974999999878	9.9635564
2026-05-02 12:15:25.757	-0.36284605000000003	-0.4020726499999988	9.9047165
2026-05-02 12:15:25.998	-0.1176798	-0.2647795499999988	9.639936950000001
2026-05-02 12:15:26.257	-0.3138128	0.07845320000000122	10.002783
2026-05-02 12:15:26.498	-0.12748645	-0.1470997499999988	9.7674234
2026-05-02 12:15:26.756	-0.0784532	-0.25497289999999884	9.75761675
2026-05-02 12:15:26.998	-0.3334261	0.04903325000000123	10.0616229
2026-05-02 12:15:27.257	-0.1765197	-0.08825984999999882	9.6497436
2026-05-02 12:15:27.498	-0.0588399	-0.2647795499999988	9.8851032
2026-05-02 12:15:27.756	-0.18632635	-0.009806649999998793	9.85568325
2026-05-02 12:15:27.996	-0.28439285000000003	-0.019613299999998793	9.85568325
2026-05-02 12:15:28.257	-0.1176798	-0.21574629999999878	9.93413645
2026-05-02 12:15:28.496	-0.02941995	-0.1470997499999988	9.65955025
2026-05-02 12:15:28.756	-0.26477955	1.2177818088318409e-15	9.9439431
2026-05-02 12:15:28.997	-0.28439285000000003	-0.02941994999999879	9.8851032
2026-05-02 12:15:29.258	0.0	-0.25497289999999884	9.7085835
2026-05-02 12:15:29.496	-0.02941995	-0.1470997499999988	9.8654899
2026-05-02 12:15:29.755	-0.36284605000000003	0.08825985000000122	9.91452315
2026-05-02 12:15:29.997	-0.26477955	-0.21574629999999878	9.8654899
2026-05-02 12:15:30.258	0.16671305	-0.2059396499999988	9.65955025
2026-05-02 12:15:30.496	-0.16671305	-0.009806649999998788	9.9047165
2026-05-02 12:15:30.767	-0.4903325	-0.049033249999998765	10.07142955
2026-05-02 12:15:30.996	-0.04903325	-0.2255529499999988	9.639936950000001
2026-05-02 12:15:31.257	0.16671305	-0.06864654999999881	9.7478101
2026-05-02 12:15:31.496	-0.3530394	-0.07845319999999878	9.97336305
2026-05-02 12:15:31.756	-0.48052585000000003	-0.11767979999999878	9.9635564
2026-05-02 12:15:31.998	0.18632635	-0.1470997499999988	9.639936950000001
2026-05-02 12:15:32.257	0.0588399	-0.10787314999999882	9.7281968
2026-05-02 12:15:32.496	-0.63743225	-0.07845319999999877	10.1008495
2026-05-02 12:15:32.756	-0.20593965	-0.14709974999999878	9.89490985
2026-05-02 12:15:32.997	0.34323275	-0.09806649999999884	9.4928372
2026-05-02 12:15:33.258	-0.3726527	-0.11767979999999878	10.002783
2026-05-02 12:15:33.497	-0.5295591	-0.08825984999999877	10.0616229
2026-05-02 12:15:33.756	0.16671305	-0.13729309999999884	9.5712904
2026-05-02 12:15:33.997	0.04903325	-0.0686465499999988	9.7870367
2026-05-02 12:15:34.257	-0.51975245	-0.13729309999999875	10.0420096
2026-05-02 12:15:34.497	-0.2549729	-0.1569063999999988	9.87529655
2026-05-02 12:15:34.756	0.196133	-0.009806649999998822	9.62032365
2026-05-02 12:15:34.997	-0.1176798	-0.1470997499999988	9.8851032
2026-05-02 12:15:35.257	-0.5295591	-0.16671304999999878	10.0420096
2026-05-02 12:15:35.496	-0.10787315	-0.0882598499999988	9.7674234
2026-05-02 12:15:35.762	0.22555295	-0.06864654999999882	9.6301303
2026-05-02 12:15:35.997	-0.28439285000000003	-0.13729309999999878	9.9831697
2026-05-02 12:15:36.258	-0.51975245	-0.16671304999999878	10.0223963
2026-05-02 12:15:36.497	0.0392266	-0.06864654999999882	9.639936950000001
2026-05-02 12:15:36.756	0.1765197	-0.09806649999999882	9.6693569
2026-05-02 12:15:36.997	-0.4511059	-0.08825984999999877	10.091042850000001
2026-05-02 12:15:37.257	-0.40207265000000003	-0.21574629999999878	9.8458766
2026-05-02 12:15:37.496	0.18632635	-0.02941994999999881	9.71839015
2026-05-02 12:15:37.755	-0.00980665	-0.0490332499999988	9.79684335
2026-05-02 12:15:37.997	-0.50013915	-0.23535959999999878	9.9831697
2026-05-02 12:15:38.257	-0.196133	-0.0980664999999988	9.85568325
2026-05-02 12:15:38.497	0.18632635	-0.019613299999998817	9.6693569
