timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:15:32.505,758.62,14.60,57.30,49.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:33.503,775.41,13.80,57.30,49.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:34.502,766.49,13.10,57.30,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:35.501,774.61,35.50,57.90,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:36.505,767.44,24.70,58.00,50.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:37.503,767.36,18.80,58.00,50.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:38.505,766.78,16.00,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:39.503,773.32,14.00,58.00,49.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:40.503,764.07,15.40,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:41.503,775.92,16.50,58.00,49.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:42.505,766.72,17.60,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:43.503,773.31,15.60,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:44.505,770.58,15.40,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:45.502,778.35,16.50,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:46.505,773.66,15.90,58.00,49.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:47.503,785.45,16.60,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:48.505,778.60,15.10,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:49.503,781.38,14.80,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:50.503,782.11,16.40,58.00,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:51.503,781.93,15.90,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:52.505,784.53,15.80,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:53.503,785.41,15.60,58.00,49.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:54.505,792.72,15.50,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:55.502,789.85,16.30,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:56.505,784.01,15.20,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:57.503,793.55,16.00,58.00,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:58.505,794.21,15.00,58.00,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:15:59.503,795.68,16.60,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:00.502,796.39,15.30,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:01.503,803.66,14.90,58.00,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:02.505,788.50,18.30,58.00,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:03.503,785.22,15.40,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:04.505,800.90,15.30,58.00,49.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:05.502,794.13,16.10,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:06.505,795.64,16.80,58.00,49.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:07.503,797.58,15.20,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:08.505,796.54,15.40,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:09.504,806.79,16.20,58.00,49.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:10.503,800.85,14.50,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:11.504,797.08,17.50,58.00,49.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:12.505,790.88,15.50,58.00,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:13.504,803.01,12.50,58.00,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:14.505,792.94,15.00,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:15.502,788.75,17.40,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:16.505,791.43,15.00,58.10,49.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:17.504,797.16,15.80,58.10,49.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:18.505,780.84,15.80,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:19.503,793.75,14.50,58.10,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:20.503,787.98,18.60,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:21.502,776.84,20.40,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:22.503,779.32,17.50,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:23.504,767.23,15.40,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:24.502,771.44,19.00,58.00,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:25.502,770.06,16.30,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:26.502,773.85,22.60,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:27.502,774.05,20.80,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:28.503,776.93,20.30,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:29.503,760.33,15.60,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:30.503,768.23,16.20,58.00,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:31.503,765.72,17.00,58.00,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:32.505,754.75,15.90,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:33.503,761.33,16.80,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:34.505,752.64,15.00,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:35.502,762.10,14.80,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:36.505,750.01,15.50,58.00,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:37.503,759.25,17.40,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:38.505,752.69,15.10,58.00,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:39.503,759.30,15.50,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:40.502,766.37,15.00,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:41.503,755.68,16.30,58.00,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:42.505,764.62,17.00,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:43.503,759.36,15.30,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:44.505,758.67,15.00,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:45.502,770.18,16.10,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:46.505,755.86,15.60,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:47.503,769.36,16.00,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:48.505,768.63,17.40,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:49.503,769.25,12.80,58.00,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:50.503,768.19,16.20,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:51.503,765.92,13.90,58.00,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:52.505,758.57,13.20,58.00,50.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:53.503,769.43,15.50,58.00,50.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:54.505,770.66,12.80,58.00,50.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:55.502,764.12,14.20,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:56.505,763.95,15.10,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:57.503,769.28,15.10,58.10,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:58.505,778.64,12.80,58.10,50.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:16:59.503,783.33,14.60,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:00.503,776.15,16.00,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:01.503,779.93,13.50,58.10,50.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:02.505,780.51,16.00,58.10,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:03.503,791.52,15.00,58.10,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:04.505,788.63,15.10,58.10,49.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:05.502,798.14,14.90,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:06.505,789.85,15.60,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:07.503,791.37,15.40,58.10,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:08.505,788.70,14.70,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:09.503,801.34,14.40,58.10,50.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:10.502,796.49,14.80,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:11.503,801.45,16.30,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:12.505,788.71,15.90,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:13.503,795.41,14.00,58.10,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:14.505,792.57,15.80,58.10,49.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:15.502,792.10,15.90,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:16.505,795.90,14.90,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:17.503,789.37,15.70,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:18.505,796.62,25.20,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:19.503,799.31,19.90,58.30,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:20.502,794.66,24.10,58.50,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:21.502,798.16,29.10,58.80,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:22.505,795.92,18.00,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:23.503,789.35,13.80,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:24.504,794.65,14.10,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:25.502,798.17,15.00,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:26.505,793.71,14.10,58.30,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:27.503,788.97,13.50,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:28.505,790.98,12.20,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:29.503,789.51,13.70,58.30,50.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:30.502,786.37,13.60,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:31.503,793.45,14.90,58.30,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:32.505,780.77,17.80,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:33.503,773.39,14.40,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:34.505,784.63,13.40,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:35.502,790.16,14.60,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:36.505,779.87,15.00,58.10,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:37.503,783.33,13.60,58.10,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:38.505,778.65,13.80,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:39.503,785.41,15.20,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:40.503,782.03,15.20,58.10,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:41.503,781.92,15.90,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:42.505,768.61,16.80,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:43.503,773.40,14.70,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:44.502,770.79,29.30,58.70,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:45.502,768.10,24.00,58.80,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:46.502,765.61,36.90,59.40,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:47.502,760.52,31.40,59.50,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:48.502,763.76,26.60,59.70,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:49.502,766.24,29.50,60.10,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:50.502,757.53,33.60,59.60,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:51.501,774.49,26.80,59.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:52.502,767.47,32.20,59.90,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:53.502,770.46,29.00,60.00,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:54.505,761.62,19.60,58.20,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:55.502,774.30,15.20,58.20,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:56.505,761.85,16.80,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:57.503,773.34,15.00,58.10,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:58.505,772.71,15.40,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:17:59.503,773.27,15.10,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:00.502,772.31,15.30,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:01.503,777.73,12.80,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:02.505,768.62,14.50,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:03.503,775.29,15.80,58.10,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:04.505,778.72,14.00,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:05.502,776.13,18.10,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:06.505,777.88,16.00,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:07.503,777.37,12.50,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:08.505,782.63,13.40,58.10,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:09.503,777.29,14.10,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:10.503,774.12,13.50,58.10,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:11.503,775.97,15.10,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:12.505,784.59,14.20,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:13.503,785.37,14.20,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:14.505,782.63,11.50,58.10,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:15.502,780.10,16.00,58.20,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:16.504,777.98,13.40,58.20,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:17.503,783.24,15.60,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:18.505,770.70,15.30,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:19.503,771.34,13.90,58.10,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:20.503,784.08,16.20,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:21.503,775.93,17.40,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:22.505,782.65,13.80,58.20,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:23.503,783.35,15.30,58.20,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:24.505,776.67,14.50,58.20,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:25.502,776.07,15.10,58.20,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:26.505,779.80,16.80,58.20,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:27.503,787.44,16.70,58.20,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:28.504,780.75,13.60,58.20,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:29.503,787.32,15.60,58.20,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:30.503,782.04,14.60,58.20,50.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:31.503,781.95,14.30,58.20,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:32.505,780.62,15.40,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:33.503,785.35,15.10,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:34.505,770.00,14.70,58.20,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:35.502,782.78,16.00,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:36.505,779.90,16.10,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:37.504,780.73,15.10,58.20,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:38.504,785.36,14.30,58.20,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:39.503,777.32,15.00,58.20,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:40.503,784.00,14.60,58.20,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:41.503,773.70,16.90,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:42.505,778.95,16.20,58.20,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:43.503,783.32,14.40,58.20,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:44.505,782.47,16.60,58.20,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:45.502,788.28,14.30,58.20,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:46.505,781.95,12.50,58.20,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:47.503,775.30,15.50,58.20,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:48.504,778.73,16.00,58.20,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:49.502,781.99,15.20,58.20,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:50.503,779.29,15.20,58.20,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:51.503,776.00,15.30,58.20,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:52.505,772.59,14.00,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:53.503,781.39,17.30,58.20,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:54.505,784.61,15.80,58.20,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:55.502,781.68,14.60,58.20,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:56.505,774.36,14.80,58.20,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:57.503,783.44,16.70,58.20,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:58.505,786.54,14.60,58.20,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:18:59.503,789.39,15.40,58.20,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:00.502,788.33,19.80,58.20,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:01.503,787.67,13.70,58.20,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:02.505,784.68,15.90,58.20,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:03.503,789.26,14.20,58.20,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:04.505,790.68,14.30,58.20,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:05.502,788.23,19.10,58.20,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:06.505,783.76,16.20,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:07.503,771.39,15.10,58.20,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:08.505,772.61,14.90,58.20,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:09.503,783.39,16.30,58.20,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:10.502,784.30,14.90,58.20,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:11.503,773.62,19.30,58.20,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:12.504,776.84,15.00,58.20,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:13.503,787.28,15.40,58.20,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:14.505,782.60,16.40,58.20,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:15.503,781.54,15.10,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:16.505,774.40,15.40,58.20,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:17.503,783.46,16.30,58.20,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:18.505,778.66,14.50,58.20,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:19.503,781.35,15.90,58.20,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:20.502,780.31,17.10,58.20,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:21.503,775.77,12.70,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:22.505,786.55,14.40,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:23.503,771.32,12.90,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:24.505,782.66,15.00,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:25.502,782.20,13.40,58.30,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:26.504,775.96,13.30,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:27.503,785.28,14.30,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:28.505,780.63,15.80,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:29.503,783.35,15.00,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:30.503,779.93,14.60,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:31.503,770.10,14.10,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:32.505,776.62,14.70,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:33.503,769.33,15.30,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:34.505,762.69,14.60,58.30,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:35.502,774.12,16.00,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:36.505,771.88,14.90,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:37.503,761.29,14.50,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:38.505,760.69,16.30,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:39.503,773.33,15.90,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:40.502,768.28,16.50,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:41.503,771.72,15.30,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:42.505,772.70,16.00,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:43.503,765.32,14.80,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:44.505,766.68,15.60,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
