[System]
Platform=SEANO USV
Start_Time=2026-04-18 17:49:52
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-04-18 17:53:08.533	-6.8843297	107.5572979	811.3980634503007
2026-04-18 17:53:09.025	-6.8843293	107.5572967	811.4480600043346
2026-04-18 17:53:09.525	-6.8843288	107.5572951	811.4580556072032
2026-04-18 17:53:10.027	-6.8843288	107.5572949	811.4180554278821
2026-04-18 17:53:10.537	-6.8843282	107.5572928	811.5780499899091
2026-04-18 17:53:11.028	-6.8843285	107.557293	811.568051946777
2026-04-18 17:53:11.527	-6.8843284	107.5572924	811.5980508162911
2026-04-18 17:53:12.035	-6.884328	107.5572911	811.6880472806204
2026-04-18 17:53:12.534	-6.8843278	107.5572895	811.8280446609781
2026-04-18 17:53:13.028	-6.884328	107.5572889	811.8780453080249
2026-04-18 17:53:13.531	-6.884328	107.5572883	811.8280447700395
2026-04-18 17:53:14.034	-6.8843279	107.5572874	811.8580433705423
2026-04-18 17:53:14.531	-6.8843283	107.557287	811.8480453819421
2026-04-18 17:53:15.027	-6.8843285	107.5572868	811.8480463876413
2026-04-18 17:53:15.530	-6.8843286	107.5572865	811.8480467111598
2026-04-18 17:53:16.028	-6.8843287	107.5572867	811.8080474830053
2026-04-18 17:53:16.531	-6.8843289	107.5572862	811.818048219707
2026-04-18 17:53:17.027	-6.884329	107.5572861	811.8080487225558
2026-04-18 17:53:17.526	-6.8843288	107.5572859	811.8280473581954
2026-04-18 17:53:18.026	-6.8843288	107.5572859	811.8080473581954
2026-04-18 17:53:18.531	-6.884329	107.5572868	811.5680493502142
2026-04-18 17:53:19.025	-6.8843294	107.5572881	811.398052885915
2026-04-18 17:53:19.525	-6.8843297	107.5572897	811.168056098082
2026-04-18 17:53:20.025	-6.8843297	107.5572903	811.0780566360625
2026-04-18 17:53:20.534	-6.8843293	107.5572896	811.0580536383621
2026-04-18 17:53:21.024	-6.8843289	107.5572886	811.1280503716653
2026-04-18 17:53:21.522	-6.8843272	107.5572855	811.4480375192906
2026-04-18 17:53:22.025	-6.8843263	107.5572838	811.6380306623163
2026-04-18 17:53:22.526	-6.8843248	107.5572808	811.9880190845287
2026-04-18 17:53:23.029	-6.8843238	107.5572783	812.2580109176156
2026-04-18 17:53:23.521	-6.8843232	107.5572763	812.5180055690907
2026-04-18 17:53:24.027	-6.8843224	107.5572745	812.6679992148478
2026-04-18 17:53:24.530	-6.884322	107.5572736	812.8079960377175
2026-04-18 17:53:25.026	-6.8843211	107.5572723	812.9179895392898
2026-04-18 17:53:25.528	-6.8843204	107.5572715	813.067984674259
2026-04-18 17:53:26.027	-6.88432	107.5572703	813.2079812280833
2026-04-18 17:53:26.533	-6.8843191	107.5572682	813.4379740122113
2026-04-18 17:53:27.026	-6.8843186	107.5572669	813.5479698838109
2026-04-18 17:53:27.529	-6.8843177	107.5572649	813.7279627575668
2026-04-18 17:53:28.031	-6.8843172	107.5572645	813.727959436244
2026-04-18 17:53:28.533	-6.8843171	107.5572638	813.7679582159722
2026-04-18 17:53:29.027	-6.884317	107.5572632	813.8579570853764
2026-04-18 17:53:29.528	-6.8843167	107.5572622	813.9479544110154
2026-04-18 17:53:30.026	-6.8843157	107.5572608	814.0779472302661
2026-04-18 17:53:30.534	-6.8843149	107.55726	814.207941772633
2026-04-18 17:53:31.029	-6.884315	107.5572601	814.2279424548376
2026-04-18 17:53:31.529	-6.8843153	107.5572601	814.2079442324082
2026-04-18 17:53:32.027	-6.8843153	107.5572599	814.2879440530463
2026-04-18 17:53:32.534	-6.884315	107.5572584	814.4779409302539
2026-04-18 17:53:33.025	-6.8843147	107.5572572	814.6179380764959
2026-04-18 17:53:33.525	-6.8843142	107.5572569	814.6779348448281
2026-04-18 17:53:34.026	-6.8843143	107.5572565	814.7479350786206
2026-04-18 17:53:34.532	-6.8843135	107.5572544	814.9379284550699
2026-04-18 17:53:35.027	-6.8843129	107.5572529	815.0079235546511
2026-04-18 17:53:35.526	-6.8843134	107.5572532	814.9579267863305
2026-04-18 17:53:36.031	-6.8843129	107.5572518	815.1079225681116
2026-04-18 17:53:36.537	-6.8843128	107.5572502	815.3479205406072
2026-04-18 17:53:37.026	-6.8843127	107.5572495	815.467919320274
2026-04-18 17:53:37.526	-6.8843122	107.5572479	815.6079149226466
2026-04-18 17:53:38.028	-6.884312	107.5572468	815.7279127510238
2026-04-18 17:53:38.537	-6.8843118	107.5572459	815.9179107587722
2026-04-18 17:53:39.028	-6.8843116	107.5572448	816.0679085871361
2026-04-18 17:53:39.537	-6.8843117	107.5572449	816.1379092693517
2026-04-18 17:53:40.021	-6.8843117	107.5572449	816.2779092693518
2026-04-18 17:53:40.533	-6.8843119	107.5572448	816.3979103647135
2026-04-18 17:53:41.032	-6.8843122	107.5572451	816.3979124113596
2026-04-18 17:53:41.530	-6.884312	107.5572441	816.5179103294091
2026-04-18 17:53:42.023	-6.8843119	107.5572442	816.5479098265736
2026-04-18 17:53:42.535	-6.8843121	107.5572434	816.6379102941016
2026-04-18 17:53:43.032	-6.8843124	107.5572434	816.6779120716781
2026-04-18 17:53:43.535	-6.8843122	107.5572415	816.8679091824947
2026-04-18 17:53:44.026	-6.8843125	107.5572417	816.8879111394543
2026-04-18 17:53:44.534	-6.8843128	107.5572423	816.8879134551787
2026-04-18 17:53:45.022	-6.8843128	107.5572424	816.8679135448699
2026-04-18 17:53:45.537	-6.884313	107.5572423	816.8879146402288
2026-04-18 17:53:46.027	-6.8843132	107.5572424	816.88791591497
2026-04-18 17:53:46.541	-6.8843136	107.5572432	816.8179190025968
2026-04-18 17:53:47.032	-6.8843137	107.5572433	816.837919684812
2026-04-18 17:53:47.523	-6.8843131	107.5572421	816.9479150533713
2026-04-18 17:53:48.026	-6.8843127	107.5572408	817.097911517278
2026-04-18 17:53:48.535	-6.8843126	107.5572408	817.1579109247529
2026-04-18 17:53:49.023	-6.8843121	107.5572399	817.277907154894
2026-04-18 17:53:49.534	-6.8843122	107.557239	817.3879069401831
2026-04-18 17:53:50.027	-6.8843121	107.5572389	817.4479062579644
2026-04-18 17:53:50.535	-6.8843121	107.5572393	817.547906616737
2026-04-18 17:53:51.026	-6.8843116	107.5572382	817.6579026674814
2026-04-18 17:53:51.527	-6.8843112	107.5572381	817.6579002076835
2026-04-18 17:53:52.028	-6.8843111	107.5572378	817.7478993460758
2026-04-18 17:53:52.532	-6.884312	107.5572387	817.7479054860521
2026-04-18 17:53:53.021	-6.8843117	107.5572377	817.9079028115383
2026-04-18 17:53:53.521	-6.8843122	107.5572378	817.9679058638608
2026-04-18 17:53:54.023	-6.8843124	107.5572384	817.9079075870741
2026-04-18 17:53:54.524	-6.8843123	107.5572382	817.9479068151613
2026-04-18 17:53:55.027	-6.8843125	107.5572384	817.9879081795993
2026-04-18 17:53:55.522	-6.8843136	107.5572406	817.807916670618
2026-04-18 17:53:56.024	-6.8843143	107.557242	817.6679220739746
2026-04-18 17:53:56.532	-6.8843152	107.5572433	817.6379285726731
2026-04-18 17:53:57.024	-6.8843159	107.557244	817.52793334817
2026-04-18 17:53:57.529	-6.8843182	107.5572481	817.307950653436
2026-04-18 17:53:58.026	-6.8843219	107.5572555	816.8079792134325
2026-04-18 17:53:58.522	-6.8843272	107.5572659	816.2680199436285
2026-04-18 17:53:59.026	-6.8843316	107.5572754	815.66805453335
2026-04-18 17:53:59.528	-6.8843375	107.5572878	814.8781006103569
2026-04-18 17:54:00.026	-6.884341	107.5572951	814.4781278934926
2026-04-18 17:54:00.538	-6.8843465	107.557306	813.8681702538914
2026-04-18 17:54:01.026	-6.8843511	107.5573147	813.3782053086373
2026-04-18 17:54:01.528	-6.8843561	107.5573254	812.7782445256535
2026-04-18 17:54:02.029	-6.8843601	107.5573331	812.2982751277798
2026-04-18 17:54:02.535	-6.8843657	107.5573445	811.5883185257134
2026-04-18 17:54:03.027	-6.8843678	107.557349	811.4083350013544
2026-04-18 17:54:03.527	-6.8843696	107.5573535	811.1783496993846
2026-04-18 17:54:04.027	-6.8843693	107.5573534	811.1683478322946
2026-04-18 17:54:04.534	-6.884369	107.5573535	811.0883461444563
2026-04-18 17:54:05.026	-6.884368	107.5573517	811.1983386062896
2026-04-18 17:54:05.528	-6.8843674	107.5573495	811.2783330795412
2026-04-18 17:54:06.026	-6.884367	107.5573487	811.2683299925533
2026-04-18 17:54:06.536	-6.8843668	107.5573474	811.2783276423919
2026-04-18 17:54:07.026	-6.8843665	107.5573468	811.2383253271428
2026-04-18 17:54:07.529	-6.8843654	107.5573457	811.1983178238153
2026-04-18 17:54:08.026	-6.8843646	107.5573445	811.2183120083149
2026-04-18 17:54:08.571	-6.8843637	107.5573415	811.3683039869217
2026-04-18 17:54:09.027	-6.8843629	107.5573407	811.4282985299182
2026-04-18 17:54:09.533	-6.8843614	107.5573383	811.6182874913014
2026-04-18 17:54:10.026	-6.8843604	107.5573359	811.7582794151066
2026-04-18 17:54:10.535	-6.884358	107.5573305	812.148260354778
2026-04-18 17:54:11.029	-6.8843568	107.5573281	812.3682510934588
2026-04-18 17:54:11.532	-6.8843552	107.557325	812.5782388346091
2026-04-18 17:54:12.026	-6.8843548	107.5573241	812.6182356578311
2026-04-18 17:54:12.534	-6.8843543	107.5573228	812.7082315299732
2026-04-18 17:54:13.033	-6.8843535	107.5573215	812.7682256246088
2026-04-18 17:54:13.522	-6.8843527	107.5573196	812.8182191813551
2026-04-18 17:54:14.027	-6.8843518	107.5573182	812.9182125938116
2026-04-18 17:54:14.533	-6.8843508	107.5573161	813.0682047862159
2026-04-18 17:54:15.026	-6.8843508	107.5573157	813.0582044276232
2026-04-18 17:54:15.531	-6.8843501	107.5573132	813.1981980388939
2026-04-18 17:54:16.025	-6.8843492	107.5573109	813.3781906444248
2026-04-18 17:54:16.537	-6.8843488	107.5573104	813.3481878261629
2026-04-18 17:54:17.025	-6.8843476	107.5573087	813.4781791920573
2026-04-18 17:54:17.529	-6.8843472	107.5573083	813.4381764634375
2026-04-18 17:54:18.026	-6.8843467	107.5573073	813.4781726043943
2026-04-18 17:54:18.577	-6.8843455	107.5573048	813.5481632530058
2026-04-18 17:54:19.026	-6.8843447	107.5573034	813.6381572578026
2026-04-18 17:54:19.532	-6.8843439	107.5573022	813.6881514418965
2026-04-18 17:54:20.028	-6.8843436	107.5573008	813.7481484091891
2026-04-18 17:54:20.535	-6.8843433	107.5572996	813.8481455557854
2026-04-18 17:54:21.022	-6.8843431	107.5572995	813.8181442811173
2026-04-18 17:54:21.531	-6.8843429	107.5573008	813.638144261653
2026-04-18 17:54:22.028	-6.8843428	107.5573006	813.6881434898335
2026-04-18 17:54:22.533	-6.8843425	107.5572992	813.8781404571108
2026-04-18 17:54:23.028	-6.8843429	107.5572993	813.8481429167908
2026-04-18 17:54:23.520	-6.8843426	107.5572995	813.7981413185902
2026-04-18 17:54:24.021	-6.8843426	107.5572997	813.7681414979056
2026-04-18 17:54:24.534	-6.8843416	107.5572969	814.0281330624085
2026-04-18 17:54:25.021	-6.8843404	107.557294	814.3281233521839
2026-04-18 17:54:25.527	-6.8843393	107.557291	814.5881141447458
2026-04-18 17:54:26.026	-6.8843392	107.5572907	814.5381132832495
2026-04-18 17:54:26.535	-6.8843388	107.5572902	814.6081104649021
2026-04-18 17:54:27.032	-6.8843389	107.5572901	814.548110967747
2026-04-18 17:54:27.530	-6.8843389	107.5572895	814.6081104297662
2026-04-18 17:54:28.026	-6.8843389	107.5572893	814.5581102504389
2026-04-18 17:54:28.655	-6.8843393	107.5572898	814.3981130687885
2026-04-18 17:54:29.028	-6.8843391	107.5572893	814.4181114354548
2026-04-18 17:54:29.525	-6.884339	107.5572898	814.3781112912648
2026-04-18 17:54:30.026	-6.8843386	107.5572903	814.348109369549
2026-04-18 17:54:30.535	-6.8843379	107.557289	814.4381040563637
2026-04-18 17:54:31.029	-6.8843369	107.5572871	814.6080964276481
2026-04-18 17:54:31.529	-6.8843369	107.5572869	814.538096248318
2026-04-18 17:54:32.028	-6.884337	107.5572871	814.5680970201574
2026-04-18 17:54:32.533	-6.8843352	107.5572856	814.7880850099976
2026-04-18 17:54:33.031	-6.8843348	107.5572861	814.7480830882843
2026-04-18 17:54:33.530	-6.8843344	107.5572856	814.828080269912
2026-04-18 17:54:34.026	-6.8843341	107.5572857	814.7780785820448
2026-04-18 17:54:34.533	-6.8843332	107.5572837	815.0480714561124
2026-04-18 17:54:35.027	-6.8843322	107.5572818	815.2980638273073
2026-04-18 17:54:35.539	-6.8843316	107.5572816	815.2880600928952
2026-04-18 17:54:36.027	-6.8843312	107.5572826	815.2380586195235
2026-04-18 17:54:36.533	-6.884331	107.5572823	815.298057165494
2026-04-18 17:54:37.025	-6.8843319	107.5572835	815.1380635741201
2026-04-18 17:54:37.529	-6.8843322	107.557284	815.0080657999927
2026-04-18 17:54:38.027	-6.8843321	107.557284	814.9780652074803
2026-04-18 17:54:38.532	-6.8843304	107.5572816	815.2380529827371
2026-04-18 17:54:39.028	-6.8843304	107.5572825	815.1780537897495
2026-04-18 17:54:39.535	-6.8843297	107.557283	815.1980500904912
2026-04-18 17:54:40.026	-6.8843294	107.5572839	815.2080491199539
2026-04-18 17:54:40.533	-6.8843296	107.5572843	815.1580506636495
2026-04-18 17:54:41.025	-6.88433	107.557285	814.9880536613708
2026-04-18 17:54:41.534	-6.8843289	107.5572827	815.1780450813744
2026-04-18 17:54:42.025	-6.8843284	107.5572819	815.2280414014579
2026-04-18 17:54:42.536	-6.8843275	107.5572813	815.2680355308119
2026-04-18 17:54:43.025	-6.8843277	107.5572823	815.1880376125245
2026-04-18 17:54:43.530	-6.8843274	107.5572823	815.2280358349783
2026-04-18 17:54:44.026	-6.8843269	107.5572819	815.228032513728
2026-04-18 17:54:44.535	-6.884327	107.5572819	815.2480331062437
2026-04-18 17:54:45.026	-6.8843269	107.5572804	815.4680311686993
2026-04-18 17:54:45.531	-6.8843284	107.557283	815.1880423878038
2026-04-18 17:54:46.026	-6.884329	107.5572853	814.9480480052284
2026-04-18 17:54:46.538	-6.8843301	107.5572876	814.7280565851892
2026-04-18 17:54:47.034	-6.8843302	107.5572876	814.7580571777028
2026-04-18 17:54:47.534	-6.8843296	107.5572867	814.9080528156343
2026-04-18 17:54:48.029	-6.8843298	107.5572881	814.8080552559711
2026-04-18 17:54:48.536	-6.8843302	107.5572886	814.748058074348
2026-04-18 17:54:49.027	-6.8843297	107.5572876	814.8580542151338
2026-04-18 17:54:49.527	-6.8843305	107.5572889	814.808060120881
2026-04-18 17:54:50.030	-6.8843307	107.5572899	814.7380622025453
2026-04-18 17:54:50.533	-6.8843306	107.5572895	814.8180612513777
2026-04-18 17:54:51.027	-6.884331	107.5572904	814.7680644284015
2026-04-18 17:54:51.528	-6.8843309	107.5572896	814.8380631185812
2026-04-18 17:54:52.027	-6.8843311	107.5572899	814.848064572598
2026-04-18 17:54:52.537	-6.8843308	107.5572915	814.8480642296665
2026-04-18 17:54:53.025	-6.8843314	107.557294	814.6280700262898
2026-04-18 17:54:53.531	-6.8843303	107.5572933	814.7180628810158
2026-04-18 17:54:54.027	-6.8843308	107.5572942	814.6780666505338
2026-04-18 17:54:54.535	-6.8843316	107.5572944	814.6480715699593
2026-04-18 17:54:55.026	-6.8843316	107.5572944	814.6580715699592
2026-04-18 17:54:55.529	-6.8843315	107.5572954	814.648071874052
2026-04-18 17:54:56.026	-6.8843313	107.5572955	814.5980707786865
2026-04-18 17:54:56.536	-6.884331	107.5572946	814.7380681942034
2026-04-18 17:54:57.034	-6.8843316	107.5572952	814.678072287244
2026-04-18 17:54:57.533	-6.8843311	107.5572943	814.778068517734
2026-04-18 17:54:58.028	-6.8843318	107.5572958	814.6880740102305
2026-04-18 17:54:58.534	-6.8843314	107.5572959	814.7480717298397
2026-04-18 17:54:59.027	-6.884331	107.5572951	814.8080686425063
2026-04-18 17:54:59.529	-6.8843309	107.5572949	814.8280678706723
2026-04-18 17:55:00.026	-6.8843308	107.5572942	814.8880666505337
2026-04-18 17:55:00.533	-6.8843309	107.5572941	814.898067153386
2026-04-18 17:55:01.027	-6.8843314	107.557295	814.8080709228977
2026-04-18 17:55:01.529	-6.8843312	107.5572939	814.8580687516029
2026-04-18 17:55:02.027	-6.8843313	107.5572941	814.818069523438
2026-04-18 17:55:02.535	-6.8843318	107.5572947	814.7280730239667
2026-04-18 17:55:03.027	-6.8843325	107.5572956	814.6080779784967
2026-04-18 17:55:03.528	-6.8843328	107.5572966	814.5280806526312
2026-04-18 17:55:04.031	-6.8843333	107.5572977	814.4180846014415
2026-04-18 17:55:04.533	-6.8843329	107.5572974	814.4480819624176
2026-04-18 17:55:05.025	-6.8843333	107.557298	814.4180848704179
2026-04-18 17:55:05.530	-6.8843324	107.557296	814.5980777446246
2026-04-18 17:55:06.024	-6.8843318	107.5572953	814.6480735619297
2026-04-18 17:55:06.526	-6.884333	107.5572973	814.4580824652703
2026-04-18 17:55:07.021	-6.8843331	107.5572979	814.4280835957359
2026-04-18 17:55:07.523	-6.8843326	107.5572977	814.4380804538588
2026-04-18 17:55:08.025	-6.8843327	107.5572978	814.3580811360297
2026-04-18 17:55:08.526	-6.8843322	107.5572964	814.3580769182392
2026-04-18 17:55:09.029	-6.8843322	107.5572963	814.3280768285796
2026-04-18 17:55:09.533	-6.8843325	107.5572948	814.2380772612137
2026-04-18 17:55:10.026	-6.8843319	107.5572943	814.2180732578361
2026-04-18 17:55:10.535	-6.8843313	107.557295	814.1280703303847
2026-04-18 17:55:11.029	-6.8843318	107.5572954	813.94807365159
2026-04-18 17:55:11.531	-6.8843321	107.5572948	814.0080748911647
2026-04-18 17:55:12.024	-6.8843336	107.5572967	813.8480854823838
2026-04-18 17:55:12.537	-6.8843336	107.5572967	813.7680854823839
2026-04-18 17:55:13.033	-6.8843333	107.5572965	813.7880835255304
2026-04-18 17:55:13.528	-6.8843336	107.5572962	813.7480850340856
2026-04-18 17:55:14.025	-6.8843342	107.5572973	813.8280895754069
2026-04-18 17:55:14.533	-6.8843329	107.5572977	813.9480822313946
2026-04-18 17:55:15.025	-6.8843338	107.5572991	813.7780888192175
2026-04-18 17:55:15.530	-6.8843331	107.5573011	813.7480864647874
2026-04-18 17:55:16.032	-6.8843319	107.557301	813.7280792649857
2026-04-18 17:55:16.535	-6.8843295	107.5572982	813.9780625342489
2026-04-18 17:55:17.026	-6.8843296	107.5572985	813.8580633957387
2026-04-18 17:55:17.529	-6.8843288	107.5572972	813.90805749006
2026-04-18 17:55:18.027	-6.8843293	107.5572973	813.7880605422906
2026-04-18 17:55:18.537	-6.8843303	107.5572971	813.7280662881104
2026-04-18 17:55:19.030	-6.8843307	107.5572968	813.6280683891858
2026-04-18 17:55:19.533	-6.884331	107.5572956	813.7180690908078
2026-04-18 17:55:20.025	-6.8843304	107.5572951	813.7480650874267
2026-04-18 17:55:20.535	-6.8843319	107.5572978	813.438076395932
2026-04-18 17:55:21.027	-6.8843328	107.5572992	813.28808298376
2026-04-18 17:55:21.527	-6.8843337	107.5572996	813.138088674996
2026-04-18 17:55:22.032	-6.8843346	107.5573003	812.9880946351983
2026-04-18 17:55:22.534	-6.8843357	107.557301	812.8181017804127
2026-04-18 17:55:23.025	-6.8843359	107.5573006	812.8081026068041
2026-04-18 17:55:23.533	-6.8843352	107.5573005	812.878098369576
2026-04-18 17:55:24.025	-6.8843323	107.5572959	813.5880770624525
2026-04-18 17:55:24.534	-6.8843327	107.5572959	813.6080794325009
2026-04-18 17:55:25.027	-6.8843321	107.557295	813.7080750704858
2026-04-18 17:55:25.521	-6.8843316	107.5572916	813.9180690594329
2026-04-18 17:55:26.022	-6.8843319	107.557292	813.8980711956201
2026-04-18 17:55:26.538	-6.8843304	107.5572921	814.0880623975874
2026-04-18 17:55:27.021	-6.88433	107.5572924	814.1480602965192
2026-04-18 17:55:27.524	-6.8843313	107.5572949	813.8880702407242
2026-04-18 17:55:28.025	-6.8843304	107.5572944	813.9680644598022
2026-04-18 17:55:28.537	-6.8843311	107.5572969	813.7180708488978
2026-04-18 17:55:29.031	-6.8843309	107.5572974	813.658070112168
2026-04-18 17:55:29.531	-6.8843315	107.5572982	813.4680743845165
2026-04-18 17:55:30.031	-6.8843317	107.5572993	813.3180765557833
2026-04-18 17:55:30.523	-6.884332	107.557302	813.0380807540653
2026-04-18 17:55:31.025	-6.8843211	107.5572805	814.6979968923431
2026-04-18 17:55:31.533	-6.8843151	107.5572691	815.2979511184068
2026-04-18 17:55:32.036	-6.8843147	107.5572693	815.3279489276636
2026-04-18 17:55:32.536	-6.8843142	107.5572699	815.3579465030963
2026-04-18 17:55:33.026	-6.8843066	107.5572543	816.6378874810349
2026-04-18 17:55:33.531	-6.8843014	107.5572455	817.2178487769886
2026-04-18 17:55:34.027	-6.8843012	107.5572466	817.1778485785044
2026-04-18 17:55:34.535	-6.8842996	107.5572468	817.2178392773527
2026-04-18 17:55:35.028	-6.8842932	107.5572332	818.2977891568593
2026-04-18 17:55:35.530	-6.8842843	107.5572144	819.5877195567246
2026-04-18 17:55:36.033	-6.8842848	107.5572152	819.4077232371015
2026-04-18 17:55:36.537	-6.8842855	107.5572171	819.2377290893295
2026-04-18 17:55:37.022	-6.8842796	107.5572048	820.2176830948943
2026-04-18 17:55:37.521	-6.8842723	107.5571901	821.1976266503228
2026-04-18 17:55:38.020	-6.8842739	107.5571926	820.9076383741676
2026-04-18 17:55:38.524	-6.8842762	107.5571973	820.5676562196063
2026-04-18 17:55:39.021	-6.8842711	107.5571864	821.5276162199502
2026-04-18 17:55:39.526	-6.8842639	107.5571696	822.7775584815494
2026-04-18 17:55:40.024	-6.8842642	107.5571708	822.6775613360223
2026-04-18 17:55:40.523	-6.8842657	107.5571738	822.4375729163361
2026-04-18 17:55:41.035	-6.8842673	107.5571779	822.09758607616
2026-04-18 17:55:41.535	-6.8842696	107.5571841	821.6376052679897
2026-04-18 17:55:42.022	-6.8842711	107.5571878	821.3276174760812
2026-04-18 17:55:42.538	-6.884273	107.5571922	820.9576326823286
2026-04-18 17:55:43.026	-6.8842747	107.557196	820.67764616503
2026-04-18 17:55:43.519	-6.8842761	107.5572009	820.347658856856
2026-04-18 17:55:44.021	-6.884278	107.5572051	819.9376738832782
2026-04-18 17:55:44.538	-6.8842796	107.5572102	819.5176879393274
2026-04-18 17:55:45.027	-6.8842807	107.5572122	819.3576962515283
2026-04-18 17:55:45.533	-6.8842823	107.5572159	819.0877090514479
2026-04-18 17:55:46.026	-6.8842839	107.5572201	818.7577222997929
2026-04-18 17:55:46.523	-6.8842864	107.5572249	818.3377414191114
2026-04-18 17:55:47.021	-6.8842873	107.5572267	818.2577483666072
2026-04-18 17:55:47.521	-6.8842889	107.5572304	817.9677611661438
2026-04-18 17:55:48.025	-6.8842897	107.5572323	817.8777676107243
2026-04-18 17:55:48.534	-6.8842915	107.5572364	817.5977819539722
2026-04-18 17:55:49.027	-6.884292	107.5572378	817.5277861723878
2026-04-18 17:55:49.537	-6.884293	107.5572419	817.2277957751758
2026-04-18 17:55:50.026	-6.8842938	107.5572443	817.0478026680589
2026-04-18 17:55:50.535	-6.8842954	107.5572489	816.6778162743368
2026-04-18 17:55:51.027	-6.8842969	107.5572522	816.3678281220307
2026-04-18 17:55:51.532	-6.8842989	107.5572568	816.0678440981999
2026-04-18 17:55:52.026	-6.8842998	107.5572588	815.9178512246499
2026-04-18 17:55:52.538	-6.8843013	107.557263	815.5778638792257
2026-04-18 17:55:53.025	-6.8843026	107.5572661	815.3378743621716
2026-04-18 17:55:53.533	-6.8843045	107.55727	815.0178891176367
2026-04-18 17:55:54.026	-6.8843052	107.5572721	814.8778951485137
2026-04-18 17:55:54.535	-6.8843069	107.5572768	814.4679094361242
2026-04-18 17:55:55.034	-6.8843076	107.5572791	814.2279156462466
2026-04-18 17:55:55.537	-6.8843092	107.5572829	813.887928534104
2026-04-18 17:55:56.032	-6.8843106	107.5572855	813.607939160818
2026-04-18 17:55:56.534	-6.8843115	107.5572885	813.3679471835102
2026-04-18 17:55:57.021	-6.8843124	107.5572906	813.1479543991783
2026-04-18 17:55:57.531	-6.8843133	107.5572922	812.9879611665046
2026-04-18 17:55:58.035	-6.8843138	107.5572943	812.9079660120206
2026-04-18 17:55:58.537	-6.884315	107.5572972	812.6979757224506
2026-04-18 17:55:59.028	-6.884315	107.5572984	812.6579767983583
2026-04-18 17:55:59.533	-6.884316	107.5573002	812.5479843374343
2026-04-18 17:56:00.023	-6.8843165	107.5573017	812.407988644904
2026-04-18 17:56:00.523	-6.8843165	107.557302	812.4079889138739
2026-04-18 17:56:01.028	-6.8843166	107.5573032	812.3979905822703
2026-04-18 17:56:01.532	-6.8843183	107.5573065	812.14800361375
2026-04-18 17:56:02.032	-6.8843185	107.5573082	812.0280063229001
2026-04-18 17:56:02.539	-6.8843191	107.5573096	811.8780111331598
2026-04-18 17:56:03.030	-6.8843191	107.5573107	811.8180121193294
2026-04-18 17:56:03.531	-6.8843197	107.5573128	811.6580175571196
2026-04-18 17:56:04.029	-6.8843196	107.5573135	811.5980175921494
2026-04-18 17:56:04.536	-6.8843188	107.5573139	811.628013210584
2026-04-18 17:56:05.026	-6.8843183	107.5573143	811.6280106065772
2026-04-18 17:56:05.529	-6.8843183	107.5573145	811.6680107858759
2026-04-18 17:56:06.028	-6.8843187	107.5573151	811.6380136938541
2026-04-18 17:56:06.539	-6.8843188	107.5573152	811.6780143760238
2026-04-18 17:56:07.027	-6.8843193	107.5573158	811.5980178765188
2026-04-18 17:56:07.652	-6.8843189	107.5573162	811.58801586503
2026-04-18 17:56:08.035	-6.8843193	107.557317	811.5480189522965
2026-04-18 17:56:08.536	-6.8843192	107.5573183	811.5680195251924
2026-04-18 17:56:09.029	-6.8843204	107.5573212	811.278029235173
2026-04-18 17:56:09.530	-6.8843203	107.5573219	811.338029270169
2026-04-18 17:56:10.030	-6.8843208	107.5573224	811.238032680991
2026-04-18 17:56:10.534	-6.8843205	107.5573235	811.2280318895199
2026-04-18 17:56:11.027	-6.8843208	107.5573243	811.2180343842286
2026-04-18 17:56:11.532	-6.884321	107.5573252	811.1180363760568
2026-04-18 17:56:12.028	-6.8843212	107.5573256	811.0680379196668
2026-04-18 17:56:12.538	-6.8843213	107.5573251	811.1280380639713
2026-04-18 17:56:13.030	-6.8843214	107.557325	811.1580385668474
2026-04-18 17:56:13.536	-6.8843213	107.5573243	811.188037346825
2026-04-18 17:56:14.029	-6.884321	107.5573225	811.3180339556744
2026-04-18 17:56:14.538	-6.8843221	107.557322	811.1880400251594
2026-04-18 17:56:15.027	-6.8843224	107.5573219	811.1780417130699
2026-04-18 17:56:15.533	-6.8843211	107.5573201	811.2880323967071
2026-04-18 17:56:16.033	-6.8843214	107.55732	811.2380340846184
2026-04-18 17:56:16.535	-6.8843211	107.5573202	811.268032486353
2026-04-18 17:56:17.036	-6.8843203	107.5573179	811.4480256843253
2026-04-18 17:56:17.755	-6.8843192	107.5573155	811.6680170150527
2026-04-18 17:56:18.035	-6.8843171	107.5573164	811.9580053789434
2026-04-18 17:56:18.540	-6.8843174	107.5573158	811.8680066186188
2026-04-18 17:56:19.026	-6.8843182	107.5573177	811.8180130621009
2026-04-18 17:56:19.535	-6.8843179	107.557317	811.858010657004
2026-04-18 17:56:20.033	-6.8843178	107.5573165	811.768009616243
2026-04-18 17:56:20.534	-6.8843182	107.557315	811.5280106416003
2026-04-18 17:56:21.034	-6.8843186	107.5573137	811.328011846243
2026-04-18 17:56:21.534	-6.8843151	107.5573061	811.6179842944239
2026-04-18 17:56:22.031	-6.8843161	107.5573065	811.587990578269
2026-04-18 17:56:22.536	-6.884316	107.5573068	811.6279902547078
2026-04-18 17:56:23.025	-6.8843155	107.5573069	811.9479873817476
