timestamp,latitude,longitude,altitude
2026-03-27 07:47:41.315,-7.1970207,107.5463955,1461.564178307565
2026-03-27 07:47:41.814,-7.1970208,107.5463957,1461.5441784938164
2026-03-27 07:47:42.316,-7.1970209,107.5463957,1461.5441783443414
2026-03-27 07:47:42.814,-7.1970209,107.5463958,1461.5241785122043
2026-03-27 07:47:43.314,-7.197021,107.5463959,1461.4941785305919
2026-03-27 07:47:43.814,-7.197021,107.5463959,1461.4641785305919
2026-03-27 07:47:44.317,-7.1970213,107.546396,1461.4541782500264
2026-03-27 07:47:44.816,-7.1970214,107.5463961,1461.4541782684123
2026-03-27 07:47:45.314,-7.1970215,107.5463963,1461.4141784546605
2026-03-27 07:47:45.815,-7.1970215,107.5463963,1461.3941784546603
2026-03-27 07:47:46.314,-7.1970216,107.5463964,1461.3841784730453
2026-03-27 07:47:46.816,-7.1970218,107.5463965,1461.3341783419519
2026-03-27 07:47:47.313,-7.197022,107.5463966,1461.3241782108569
2026-03-27 07:47:47.813,-7.197022,107.5463967,1461.3141783787191
2026-03-27 07:47:48.317,-7.197022,107.5463969,1461.3041787144437
2026-03-27 07:47:48.815,-7.1970221,107.546397,1461.2941787328264
2026-03-27 07:47:49.314,-7.1970224,107.546397,1461.2641782843868
2026-03-27 07:47:49.813,-7.1970224,107.5463971,1461.2841784522489
2026-03-27 07:47:50.313,-7.1970224,107.5463971,1461.3141784522488
2026-03-27 07:47:50.814,-7.1970224,107.5463972,1461.3241786201106
2026-03-27 07:47:51.315,-7.1970225,107.5463974,1461.3341788063535
2026-03-27 07:47:51.812,-7.1970224,107.5463973,1461.3641787879724
2026-03-27 07:47:52.315,-7.1970223,107.5463974,1461.3441791053142
2026-03-27 07:47:52.815,-7.1970222,107.5463973,1461.3541790869322
2026-03-27 07:47:53.317,-7.1970221,107.5463973,1461.3541792364115
2026-03-27 07:47:53.813,-7.197022,107.5463974,1461.364179553752
2026-03-27 07:47:54.313,-7.197022,107.5463974,1461.334179553752
2026-03-27 07:47:54.813,-7.1970221,107.5463975,1461.3141795721344
2026-03-27 07:47:55.314,-7.197022,107.5463973,1461.3341793858906
2026-03-27 07:47:55.817,-7.197022,107.5463974,1461.334179553752
2026-03-27 07:47:56.315,-7.1970219,107.5463973,1461.344179535369
2026-03-27 07:47:56.813,-7.197022,107.5463973,1461.3341793858906
2026-03-27 07:47:57.316,-7.197022,107.5463974,1461.314179553752
2026-03-27 07:47:57.814,-7.197022,107.5463973,1461.3141793858906
2026-03-27 07:47:58.314,-7.1970221,107.5463972,1461.33417906855
2026-03-27 07:47:58.815,-7.1970221,107.5463972,1461.36417906855
2026-03-27 07:47:59.314,-7.197022,107.5463973,1461.3741793858906
2026-03-27 07:47:59.814,-7.1970219,107.5463973,1461.384179535369
2026-03-27 07:48:00.316,-7.1970218,107.5463972,1461.3941795169858
2026-03-27 07:48:00.813,-7.1970217,107.5463971,1461.394179498602
2026-03-27 07:48:01.315,-7.1970215,107.546397,1461.4141796296954
2026-03-27 07:48:01.814,-7.1970214,107.546397,1461.434179779172
2026-03-27 07:48:02.319,-7.1970213,107.5463967,1461.4441794250633
2026-03-27 07:48:02.816,-7.1970214,107.5463968,1461.4641794434485
2026-03-27 07:48:03.314,-7.1970215,107.5463969,1461.4741794618335
2026-03-27 07:48:03.813,-7.1970216,107.5463971,1461.4341796480796
2026-03-27 07:48:04.314,-7.1970215,107.546397,1461.504179629695
2026-03-27 07:48:04.817,-7.1970215,107.5463969,1461.5041794618335
2026-03-27 07:48:05.313,-7.1970214,107.5463966,1461.5341791077246
2026-03-27 07:48:05.814,-7.197022,107.5463965,1461.5341780429942
2026-03-27 07:48:06.314,-7.1970221,107.5463967,1461.5841782292398
2026-03-27 07:48:06.815,-7.1970221,107.5463967,1461.5641782292398
2026-03-27 07:48:07.313,-7.1970219,107.5463965,1461.5741781924733
2026-03-27 07:48:07.815,-7.1970216,107.5463963,1461.6141783051828
2026-03-27 07:48:08.313,-7.1970216,107.5463964,1461.5541784730453
2026-03-27 07:48:08.812,-7.1970216,107.5463966,1461.5041788087701
2026-03-27 07:48:09.315,-7.1970215,107.5463967,1461.4541791261097
2026-03-27 07:48:09.813,-7.1970214,107.5463965,1461.4741789398624
2026-03-27 07:48:10.312,-7.1970213,107.5463965,1461.504179089339
2026-03-27 07:48:10.814,-7.1970214,107.5463967,1461.5041792755867
2026-03-27 07:48:11.318,-7.1970213,107.5463967,1461.5341794250633
2026-03-27 07:48:11.813,-7.1970214,107.5463967,1461.5541792755866
2026-03-27 07:48:12.314,-7.1970214,107.5463969,1461.5641796113102
2026-03-27 07:48:12.813,-7.1970214,107.546397,1461.5741797791718
2026-03-27 07:48:13.313,-7.1970215,107.5463974,1461.5741803011404
2026-03-27 07:48:13.815,-7.1970216,107.5463976,1461.5641804873856
2026-03-27 07:48:14.312,-7.1970216,107.5463979,1461.5141809909674
2026-03-27 07:48:14.816,-7.1970217,107.546398,1461.4741810093508
2026-03-27 07:48:15.313,-7.197022,107.5463985,1461.434181400218
2026-03-27 07:48:15.816,-7.1970222,107.5463988,1461.38418160484
2026-03-27 07:48:16.313,-7.1970225,107.5463993,1461.3541819956988
2026-03-27 07:48:16.814,-7.1970227,107.5463995,1461.3241820324567
2026-03-27 07:48:17.313,-7.1970229,107.5463998,1461.3041822370715
2026-03-27 07:48:17.815,-7.197023,107.5464,1461.2841824233071
2026-03-27 07:48:18.315,-7.197023,107.5464002,1461.2541827590233
2026-03-27 07:48:18.812,-7.1970231,107.5464001,1461.244182441684
2026-03-27 07:48:19.314,-7.1970233,107.5464003,1461.2341824784364
2026-03-27 07:48:19.813,-7.1970233,107.5464005,1461.2241828141523
2026-03-27 07:48:20.316,-7.1970234,107.5464007,1461.2241830003852
2026-03-27 07:48:20.813,-7.1970236,107.5464008,1461.2141828692772
2026-03-27 07:48:21.313,-7.1970237,107.5464009,1461.1641828876516
2026-03-27 07:48:21.812,-7.1970239,107.546401,1461.1141827565411
2026-03-27 07:48:22.314,-7.1970241,107.5464009,1461.1241822897148
2026-03-27 07:48:22.815,-7.1970242,107.546401,1461.1241823080873
2026-03-27 07:48:23.312,-7.1970244,107.5464009,1461.1741818412584
2026-03-27 07:48:23.813,-7.1970246,107.5464008,1461.2241813744274
2026-03-27 07:48:24.313,-7.1970246,107.5464008,1461.3141813744273
2026-03-27 07:48:24.814,-7.1970246,107.5464005,1461.3741808708528
2026-03-27 07:48:25.314,-7.1970244,107.5464004,1461.464181001968
2026-03-27 07:48:25.814,-7.1970243,107.5464003,1461.4741809835955
2026-03-27 07:48:26.314,-7.1970247,107.5464,1461.5241798820714
2026-03-27 07:48:26.813,-7.1970246,107.5463997,1461.564179527981
2026-03-27 07:48:27.317,-7.1970244,107.5463994,1461.6141793233762
2026-03-27 07:48:27.815,-7.1970244,107.5463994,1461.6641793233764
2026-03-27 07:48:28.313,-7.1970244,107.5463992,1461.6841789876564
2026-03-27 07:48:28.813,-7.1970243,107.5463991,1461.724178969283
2026-03-27 07:48:29.317,-7.1970242,107.546399,1461.8141789509093
2026-03-27 07:48:29.814,-7.1970241,107.5463988,1461.8741787646745
2026-03-27 07:48:30.314,-7.1970239,107.5463987,1461.9641788957856
2026-03-27 07:48:30.812,-7.1970238,107.5463983,1461.9941783738277
2026-03-27 07:48:31.314,-7.1970239,107.5463984,1462.0241783922033
2026-03-27 07:48:31.815,-7.1970236,107.5463981,1462.0541783370752
2026-03-27 07:48:32.313,-7.1970233,107.5463979,1462.0941784498045
2026-03-27 07:48:32.811,-7.1970232,107.5463977,1462.154178263565
2026-03-27 07:48:33.313,-7.1970231,107.5463976,1462.2141782451865
2026-03-27 07:48:33.815,-7.1970231,107.5463974,1462.234177909463
2026-03-27 07:48:34.312,-7.197023,107.5463971,1462.2941775553593
2026-03-27 07:48:34.812,-7.1970229,107.5463969,1462.304177369117
2026-03-27 07:48:35.313,-7.1970229,107.546397,1462.3141775369795
2026-03-27 07:48:35.812,-7.1970228,107.546397,1462.3741776864617
2026-03-27 07:48:36.316,-7.1970229,107.5463969,1462.364177369117
2026-03-27 07:48:36.813,-7.1970233,107.5463968,1462.334176603321
2026-03-27 07:48:37.315,-7.1970237,107.5463967,1462.2741758375187
2026-03-27 07:48:37.812,-7.1970237,107.5463966,1462.3041756696553
2026-03-27 07:48:38.318,-7.1970235,107.5463962,1462.3541752971717
2026-03-27 07:48:38.812,-7.1970235,107.5463959,1462.3941747935794
2026-03-27 07:48:39.313,-7.1970235,107.5463957,1462.4641744578507
2026-03-27 07:48:39.813,-7.1970234,107.5463955,1462.5241742716066
2026-03-27 07:48:40.313,-7.1970235,107.5463956,1462.5541742899861
2026-03-27 07:48:40.814,-7.1970235,107.5463954,1462.5741739542564
2026-03-27 07:48:41.314,-7.1970235,107.5463952,1462.6041736185261
2026-03-27 07:48:41.812,-7.1970235,107.5463949,1462.6341731149296
2026-03-27 07:48:42.313,-7.1970234,107.5463947,1462.684172928684
2026-03-27 07:48:42.815,-7.1970233,107.5463948,1462.7241732460352
2026-03-27 07:48:43.312,-7.1970233,107.5463949,1462.7641734139008
2026-03-27 07:48:43.811,-7.1970234,107.546395,1462.774173432281
2026-03-27 07:48:44.312,-7.1970233,107.5463949,1462.8141734139008
2026-03-27 07:48:44.813,-7.1970232,107.5463947,1462.8341732276544
2026-03-27 07:48:45.316,-7.1970231,107.5463946,1462.8441732092733
2026-03-27 07:48:45.816,-7.197023,107.5463946,1462.8841733587576
2026-03-27 07:48:46.316,-7.1970228,107.5463945,1462.9341734898594
2026-03-27 07:48:46.814,-7.1970229,107.5463942,1462.9041728367772
2026-03-27 07:48:47.317,-7.197023,107.5463941,1462.944172519427
2026-03-27 07:48:47.813,-7.1970233,107.5463938,1462.884171567371
2026-03-27 07:48:48.316,-7.1970236,107.5463936,1462.9141707831773
2026-03-27 07:48:48.814,-7.1970238,107.5463939,1463.0441709878046
2026-03-27 07:48:49.311,-7.1970248,107.5463951,1463.154171507312
2026-03-27 07:48:49.817,-7.1970249,107.5463954,1463.204171861419
2026-03-27 07:48:50.312,-7.1970253,107.5463962,1463.1541726063745
2026-03-27 07:48:50.813,-7.1970259,107.5463966,1463.3041723808738
2026-03-27 07:48:51.312,-7.1970282,107.5463972,1463.7441699495932
2026-03-27 07:48:51.814,-7.1970302,107.5463975,1463.7941674630529
2026-03-27 07:48:52.315,-7.1970326,107.5463987,1463.7141658890798
2026-03-27 07:48:52.812,-7.1970337,107.5464,1463.6841664265899
2026-03-27 07:48:53.312,-7.197036,107.5464023,1463.6341668483278
2026-03-27 07:48:53.811,-7.1970378,107.5464038,1463.5541666746462
2026-03-27 07:48:54.316,-7.1970403,107.546406,1463.5041666290456
2026-03-27 07:48:54.812,-7.1970428,107.5464074,1463.4041652403275
2026-03-27 07:48:55.313,-7.1970474,107.5464093,1463.3541615497566
2026-03-27 07:48:55.812,-7.1970499,107.5464106,1463.3241599925234
2026-03-27 07:48:56.317,-7.1970533,107.5464127,1463.3541584316017
2026-03-27 07:48:56.814,-7.197056,107.5464147,1463.3341577496121
2026-03-27 07:48:57.313,-7.1970599,107.5464183,1463.2941579576461
2026-03-27 07:48:57.811,-7.1970625,107.5464204,1463.2141575924372
2026-03-27 07:48:58.313,-7.1970661,107.5464233,1463.0541570734138
2026-03-27 07:48:58.817,-7.1970686,107.5464249,1463.0241560179763
2026-03-27 07:48:59.314,-7.197073,107.5464269,1462.914152790197
2026-03-27 07:48:59.814,-7.1970766,107.5464269,1462.8841474021326
2026-03-27 07:49:00.313,-7.1970817,107.5464263,1462.9441387610539
2026-03-27 07:49:00.812,-7.1970851,107.5464265,1463.0141340068844
2026-03-27 07:49:01.314,-7.1970902,107.5464263,1463.0141260355051
2026-03-27 07:49:01.814,-7.1970931,107.5464267,1462.9741223646422
2026-03-27 07:49:02.313,-7.197098,107.5464259,1462.884113684006
2026-03-27 07:49:02.813,-7.1971014,107.5464241,1462.8241055703502
2026-03-27 07:49:03.315,-7.1971042,107.5464222,1462.7740981869788
2026-03-27 07:49:03.816,-7.1971059,107.5464223,1462.704095808435
2026-03-27 07:49:04.315,-7.1971079,107.5464241,1462.7840958342206
2026-03-27 07:49:04.815,-7.1971086,107.5464263,1462.644098478768
2026-03-27 07:49:05.318,-7.1971064,107.5464294,1462.674106978125
2026-03-27 07:49:05.812,-7.1971048,107.5464309,1462.714111892645
2026-03-27 07:49:06.312,-7.1971032,107.5464314,1462.8341151284253
2026-03-27 07:49:06.816,-7.197102,107.5464313,1462.9441167578616
2026-03-27 07:49:07.314,-7.1970993,107.5464315,1463.024121137283
2026-03-27 07:49:07.814,-7.1970973,107.5464315,1463.1441241324362
2026-03-27 07:49:08.312,-7.1970948,107.5464321,1463.3141288832799
2026-03-27 07:49:08.812,-7.197094,107.5464329,1463.3341314240338
2026-03-27 07:49:09.313,-7.1970912,107.5464333,1463.4541362880027
2026-03-27 07:49:09.814,-7.1970892,107.546433,1463.6541387789573
2026-03-27 07:49:10.313,-7.1970863,107.5464334,1463.794143792098
2026-03-27 07:49:10.812,-7.1970846,107.5464331,1463.8341458335697
2026-03-27 07:49:11.313,-7.1970813,107.5464335,1463.8541514449407
2026-03-27 07:49:11.814,-7.1970789,107.5464335,1463.974155037392
2026-03-27 07:49:12.318,-7.1970746,107.5464329,1464.1641604662625
2026-03-27 07:49:12.813,-7.1970721,107.5464323,1464.21416320071
2026-03-27 07:49:13.313,-7.1970681,107.5464315,1464.2441678438845
2026-03-27 07:49:13.813,-7.197066,107.5464312,1464.3641704827178
2026-03-27 07:49:14.317,-7.197062,107.5464303,1464.454174957142
2026-03-27 07:49:14.811,-7.1970593,107.5464295,1464.5241776539551
2026-03-27 07:49:15.314,-7.197056,107.5464282,1464.6541804088863
2026-03-27 07:49:15.813,-7.197054,107.5464279,1464.694182897186
2026-03-27 07:49:16.314,-7.197051,107.5464272,1464.704186209764
2026-03-27 07:49:16.812,-7.1970492,107.5464267,1464.7641880628817
2026-03-27 07:49:17.312,-7.1970468,107.5464267,1464.7441916524149
2026-03-27 07:49:17.813,-7.1970452,107.5464265,1464.7041937096456
2026-03-27 07:49:18.313,-7.1970423,107.546425,1464.6241955290282
2026-03-27 07:49:18.816,-7.1970399,107.5464247,1464.6141986144391
2026-03-27 07:49:19.312,-7.1970374,107.5464231,1464.4941996673288
2026-03-27 07:49:19.812,-7.1970358,107.5464226,1464.4542012205045
2026-03-27 07:49:20.312,-7.1970335,107.5464229,1464.3642051628233
2026-03-27 07:49:20.813,-7.197032,107.546423,1464.354207573251
2026-03-27 07:49:21.316,-7.1970288,107.546423,1464.4242123571617
2026-03-27 07:49:21.813,-7.1970266,107.5464235,1464.5042164850058
2026-03-27 07:49:22.312,-7.1970237,107.5464248,1464.4642230015425
2026-03-27 07:49:22.812,-7.1970219,107.5464254,1464.4742266988737
2026-03-27 07:49:23.313,-7.1970188,107.5464267,1464.624233513679
2026-03-27 07:49:23.816,-7.1970169,107.546427,1464.5842368566066
2026-03-27 07:49:24.313,-7.1970141,107.5464272,1464.6242413764667
2026-03-27 07:49:24.812,-7.1970119,107.5464271,1464.6042444960449
2026-03-27 07:49:25.314,-7.1970093,107.5464268,1464.5642478774641
2026-03-27 07:49:25.815,-7.1970078,107.5464273,1464.6242509576687
2026-03-27 07:49:26.314,-7.1970064,107.5464297,1464.7642570767355
2026-03-27 07:49:26.813,-7.1970054,107.5464314,1464.8842614234059
2026-03-27 07:49:27.313,-7.1970043,107.5464337,1464.9142669261726
2026-03-27 07:49:27.816,-7.1970035,107.5464353,1464.9242708060558
2026-03-27 07:49:28.312,-7.1970012,107.5464383,1464.8342792756434
2026-03-27 07:49:28.812,-7.197,107.5464394,1464.8242829138092
2026-03-27 07:49:29.311,-7.196998,107.5464422,1464.574290599151
2026-03-27 07:49:29.812,-7.1969972,107.5464429,1464.3142929685062
2026-03-27 07:49:30.315,-7.1969971,107.5464425,1463.9642924467275
2026-03-27 07:49:30.812,-7.1969968,107.5464429,1463.8242935659289
2026-03-27 07:49:31.312,-7.1969967,107.5464431,1463.7942940508497
2026-03-27 07:49:31.811,-7.1969963,107.5464435,1463.9942953193938
2026-03-27 07:49:32.316,-7.1969961,107.5464439,1464.0342962892253
2026-03-27 07:49:32.814,-7.1969962,107.5464443,1464.0042968109985
2026-03-27 07:49:33.312,-7.1969962,107.5464448,1464.1242976499016
2026-03-27 07:49:33.812,-7.1969962,107.546445,1464.114297985462
2026-03-27 07:49:34.312,-7.1969967,107.5464457,1464.1542984131586
2026-03-27 07:49:34.815,-7.1969969,107.5464458,1464.1842982822316
2026-03-27 07:49:35.315,-7.1969973,107.5464459,1464.1842978525933
2026-03-27 07:49:35.813,-7.1969974,107.546446,1464.2242978710171
2026-03-27 07:49:36.312,-7.1969973,107.5464464,1464.2342986914882
2026-03-27 07:49:36.817,-7.1969974,107.5464464,1464.164298542133
2026-03-27 07:49:37.314,-7.1969975,107.5464469,1464.0942992316695
2026-03-27 07:49:37.815,-7.1969977,107.5464472,1464.0942994362917
2026-03-27 07:49:38.313,-7.1969977,107.5464474,1464.0542997718471
2026-03-27 07:49:38.813,-7.1969975,107.5464475,1464.0443002383354
2026-03-27 07:49:39.315,-7.1969976,107.5464475,1464.03430008898
2026-03-27 07:49:39.813,-7.1969978,107.5464476,1464.0442999580457
2026-03-27 07:49:40.313,-7.196998,107.546448,1464.1043003304408
2026-03-27 07:49:40.813,-7.196998,107.5464482,1464.1743006659942
2026-03-27 07:49:41.315,-7.196998,107.5464485,1464.274301169323
2026-03-27 07:49:41.811,-7.1969986,107.5464486,1464.3043004409535
2026-03-27 07:49:42.315,-7.196999,107.5464488,1464.3943001790683
2026-03-27 07:49:42.813,-7.1969991,107.5464487,1464.4042998619316
2026-03-27 07:49:43.312,-7.1969993,107.5464486,1464.4042993954329
2026-03-27 07:49:43.815,-7.1969992,107.5464486,1464.3942995447942
2026-03-27 07:49:44.314,-7.1969992,107.5464488,1464.404299880347
2026-03-27 07:49:44.812,-7.1969994,107.546449,1464.404299917177
2026-03-27 07:49:45.313,-7.1970002,107.5464489,1464.444298554495
2026-03-27 07:49:45.815,-7.1970006,107.5464489,1464.5442979570325
2026-03-27 07:49:46.313,-7.1970005,107.546449,1464.5242982741754
2026-03-27 07:49:46.812,-7.1970007,107.5464491,1464.6142981432197
2026-03-27 07:49:47.312,-7.1970014,107.5464493,1464.6442974331974
2026-03-27 07:49:47.813,-7.1970019,107.5464494,1464.6842968541234
2026-03-27 07:49:48.316,-7.197002,107.5464496,1464.7842970403058
2026-03-27 07:49:48.812,-7.1970018,107.5464497,1464.8642975068244
2026-03-27 07:49:49.312,-7.1970018,107.5464501,1464.9442981779293
2026-03-27 07:49:49.812,-7.1970021,107.5464502,1465.0242978975925
2026-03-27 07:49:50.317,-7.1970026,107.5464507,1465.0842979896095
2026-03-27 07:49:50.812,-7.1970026,107.546451,1465.1242984929356
2026-03-27 07:49:51.315,-7.1970025,107.546451,1465.1942986423085
2026-03-27 07:49:51.813,-7.1970025,107.546451,1465.2242986423084
2026-03-27 07:49:52.311,-7.1970025,107.5464505,1465.1042978034313
2026-03-27 07:49:52.815,-7.1970024,107.54645,1465.0342971139237
2026-03-27 07:49:53.312,-7.1970024,107.5464499,1464.9442969461472
2026-03-27 07:49:53.813,-7.1970022,107.5464495,1464.904296573785
2026-03-27 07:49:54.313,-7.1970022,107.5464494,1464.794296406008
2026-03-27 07:49:54.814,-7.1970025,107.5464495,1464.7742961256665
2026-03-27 07:49:55.312,-7.1970023,107.5464494,1464.7542962566356
2026-03-27 07:49:55.813,-7.1970019,107.5464493,1464.6542966863462
2026-03-27 07:49:56.312,-7.1970017,107.5464493,1464.6142969850878
2026-03-27 07:49:56.814,-7.1970017,107.5464493,1464.5442969850878
2026-03-27 07:49:57.315,-7.1970017,107.546449,1464.4942964817562
2026-03-27 07:49:57.812,-7.1970015,107.5464491,1464.604296948274
2026-03-27 07:49:58.311,-7.1970018,107.5464494,1464.8742970034941
2026-03-27 07:49:58.812,-7.1970018,107.5464504,1464.9042986812565
2026-03-27 07:49:59.316,-7.1970022,107.5464516,1464.8643000970712
2026-03-27 07:49:59.812,-7.197003,107.5464527,1464.744300747601
2026-03-27 07:50:00.311,-7.197004,107.546454,1464.594301434889
2026-03-27 07:50:00.813,-7.1970044,107.5464543,1464.544301340694
2026-03-27 07:50:01.313,-7.1970051,107.5464549,1464.4343013016658
2026-03-27 07:50:01.815,-7.1970056,107.5464553,1464.334301225842
2026-03-27 07:50:02.311,-7.1970071,107.5464559,1464.12429999169
2026-03-27 07:50:02.811,-7.1970072,107.5464566,1463.9843010166942
2026-03-27 07:50:03.313,-7.1970072,107.546457,1463.8943016877722
2026-03-27 07:50:03.818,-7.1970072,107.5464569,1463.874301520003
2026-03-27 07:50:04.312,-7.1970074,107.5464569,1463.7743012212268
2026-03-27 07:50:04.815,-7.1970075,107.5464566,1463.694300568529
2026-03-27 07:50:05.314,-7.1970071,107.5464565,1463.614300998312
2026-03-27 07:50:05.813,-7.197007,107.5464565,1463.5843011476993
2026-03-27 07:50:06.316,-7.1970068,107.5464571,1463.5043024530887
2026-03-27 07:50:06.813,-7.1970067,107.5464575,1463.5043032735487
2026-03-27 07:50:07.313,-7.1970072,107.5464579,1463.46430319769
2026-03-27 07:50:07.811,-7.197008,107.5464583,1463.3943026736529
2026-03-27 07:50:08.316,-7.197008,107.5464589,1463.3843036802577
2026-03-27 07:50:08.811,-7.1970072,107.5464597,1463.3343062174908
2026-03-27 07:50:09.315,-7.1970067,107.54646,1463.2743074677117
2026-03-27 07:50:09.812,-7.1970074,107.5464604,1463.2343070930735
2026-03-27 07:50:10.312,-7.1970083,107.5464607,1463.1243062518736
2026-03-27 07:50:10.816,-7.1970077,107.5464616,1463.064308658079
2026-03-27 07:50:11.312,-7.1970069,107.5464622,1462.964310859736
2026-03-27 07:50:11.810,-7.1970067,107.5464621,1462.9043109907404
2026-03-27 07:50:12.314,-7.1970068,107.5464629,1462.8143121834478
2026-03-27 07:50:12.815,-7.1970059,107.5464637,1462.7743148699544
2026-03-27 07:50:13.311,-7.1970053,107.5464646,1462.6543172760435
2026-03-27 07:50:13.811,-7.197005,107.5464651,1462.6043185629546
2026-03-27 07:50:14.313,-7.1970055,107.5464655,1462.5343184871037
2026-03-27 07:50:14.812,-7.1970065,107.5464656,1462.5243171610784
2026-03-27 07:50:15.315,-7.1970074,107.5464658,1462.3343161521561
2026-03-27 07:50:15.812,-7.1970073,107.5464665,1462.2643174758346
2026-03-27 07:50:16.313,-7.1970058,107.5464681,1462.3043224005953
2026-03-27 07:50:16.812,-7.1970057,107.5464683,1462.2543228854763
2026-03-27 07:50:17.317,-7.1970062,107.5464686,1462.174322641852
2026-03-27 07:50:17.811,-7.1970064,107.5464696,1462.0943240206145
2026-03-27 07:50:18.311,-7.197006,107.5464719,1461.9843284763542
2026-03-27 07:50:18.812,-7.1970064,107.546473,1461.9343297240705
2026-03-27 07:50:19.314,-7.1970065,107.5464748,1461.7943325941064
2026-03-27 07:50:19.815,-7.1970067,107.5464757,1461.6843338050455
2026-03-27 07:50:20.313,-7.1970063,107.5464767,1461.5943360799608
2026-03-27 07:50:20.814,-7.1970062,107.546477,1461.5743367325563
2026-03-27 07:50:21.314,-7.1970058,107.5464774,1461.5743380010035
2026-03-27 07:50:21.817,-7.1970057,107.5464777,1461.5643386535928
2026-03-27 07:50:22.313,-7.1970056,107.5464781,1461.5443394739186
2026-03-27 07:50:22.812,-7.1970055,107.5464783,1461.5543399587652
2026-03-27 07:50:23.314,-7.1970054,107.5464785,1461.5643404436103
2026-03-27 07:50:23.811,-7.1970055,107.5464787,1461.5743406297174
2026-03-27 07:50:24.315,-7.1970061,107.5464792,1461.5943405721857
2026-03-27 07:50:24.812,-7.1970062,107.546479,1461.6243400873395
2026-03-27 07:50:25.312,-7.1970059,107.5464796,1461.654341541875
2026-03-27 07:50:25.812,-7.1970065,107.5464791,1461.6743398069614
2026-03-27 07:50:26.316,-7.1970071,107.5464793,1461.5343392461948
2026-03-27 07:50:26.812,-7.1970079,107.5464794,1461.404338218922
2026-03-27 07:50:27.312,-7.1970079,107.5464804,1461.4143398962967
2026-03-27 07:50:27.812,-7.1970076,107.5464819,1461.6343428604594
2026-03-27 07:50:28.311,-7.1970077,107.5464822,1461.434343214287
2026-03-27 07:50:28.820,-7.1970081,107.546482,1461.2543422813128
2026-03-27 07:50:29.311,-7.1970081,107.5464824,1461.35434295225
2026-03-27 07:50:29.813,-7.1970084,107.5464825,1461.4343426718515
2026-03-27 07:50:30.311,-7.1970088,107.5464831,1461.5743430807393
2026-03-27 07:50:30.817,-7.1970085,107.5464837,1461.6843445352727
2026-03-27 07:50:31.312,-7.1970081,107.5464855,1461.8643481519375
2026-03-27 07:50:31.812,-7.1970076,107.5464865,1461.9543505760962
2026-03-27 07:50:32.313,-7.1970071,107.5464876,1462.0343531679512
2026-03-27 07:50:32.812,-7.1970074,107.5464881,1461.954353558469
2026-03-27 07:50:33.316,-7.1970074,107.546489,1461.8043550679938
2026-03-27 07:50:33.812,-7.1970072,107.5464892,1461.6543557021823
2026-03-27 07:50:34.313,-7.1970071,107.5464899,1461.524357025616
2026-03-27 07:50:34.812,-7.1970067,107.5464899,1461.4543576230883
2026-03-27 07:50:35.317,-7.197006,107.5464898,1461.3643585009277
2026-03-27 07:50:35.813,-7.1970055,107.5464895,1461.3143587445788
2026-03-27 07:50:36.312,-7.1970053,107.5464893,1461.2243587078585
2026-03-27 07:50:36.811,-7.1970052,107.5464887,1461.1343578508815
2026-03-27 07:50:37.312,-7.1970055,107.5464892,1461.1843582414106
2026-03-27 07:50:37.816,-7.1970055,107.5464894,1461.0743585768562
2026-03-27 07:50:38.312,-7.1970053,107.5464899,1461.0643597141927
2026-03-27 07:50:38.812,-7.1970044,107.54649,1461.064361226155
2026-03-27 07:50:39.313,-7.197003,107.54649,1460.9943633171329
2026-03-27 07:50:39.815,-7.1970022,107.5464902,1460.9743648473827
2026-03-27 07:50:40.310,-7.1970018,107.5464907,1460.954366283374
2026-03-27 07:50:40.810,-7.1970019,107.5464911,1461.0143668049004
2026-03-27 07:50:41.313,-7.1970025,107.5464914,1460.9943664119614
2026-03-27 07:50:41.811,-7.1970029,107.5464916,1460.9443661499947
2026-03-27 07:50:42.316,-7.197004,107.5464921,1460.8743653456963
2026-03-27 07:50:42.812,-7.1970048,107.546492,1460.914363983121
2026-03-27 07:50:43.312,-7.197006,107.5464916,1460.9443615199093
2026-03-27 07:50:43.812,-7.1970067,107.5464915,1460.9743603066338
2026-03-27 07:50:44.314,-7.1970076,107.5464914,1461.014358794599
2026-03-27 07:50:44.810,-7.1970076,107.5464915,1461.02435896232
2026-03-27 07:50:45.312,-7.1970078,107.5464914,1461.0643584958582
2026-03-27 07:50:45.812,-7.1970077,107.5464913,1461.0943584775075
2026-03-27 07:50:46.312,-7.1970077,107.5464912,1461.0943583097862
2026-03-27 07:50:46.813,-7.1970078,107.5464912,1461.0743581604154
2026-03-27 07:50:47.312,-7.197008,107.5464912,1461.0843578616727
2026-03-27 07:50:47.810,-7.197008,107.5464909,1461.0643573585073
2026-03-27 07:50:48.311,-7.197008,107.5464907,1461.0343570230632
2026-03-27 07:50:48.814,-7.1970079,107.5464905,1461.0243568369901
2026-03-27 07:50:49.311,-7.1970079,107.5464904,1461.0143566692675
2026-03-27 07:50:49.810,-7.1970081,107.5464901,1460.9843558673542
2026-03-27 07:50:50.314,-7.1970085,107.5464903,1460.954355605307
2026-03-27 07:50:50.813,-7.1970087,107.5464904,1460.944355474281
2026-03-27 07:50:51.315,-7.1970088,107.5464901,1460.914354821736
2026-03-27 07:50:51.814,-7.1970087,107.5464901,1460.9243549711111
