[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-05-02 12:23:26.493	-6.8133964	107.6432513	1183.2535746684882
2026-05-02 12:23:26.758	-6.8133963	107.6432515	1183.2635741968338
2026-05-02 12:23:26.999	-6.8133962	107.6432517	1183.2735737251792
2026-05-02 12:23:27.260	-6.8133964	107.6432523	1183.2435752666079
2026-05-02 12:23:27.501	-6.8133965	107.6432527	1183.2235760971332
2026-05-02 12:23:27.760	-6.8133967	107.6432532	1183.1835775787474
2026-05-02 12:23:28.014	-6.8133971	107.6432537	1183.1635802429166
2026-05-02 12:23:28.255	-6.8133979	107.643255	1183.1135857506808
2026-05-02 12:23:28.500	-6.8133984	107.6432556	1183.1035890659316
2026-05-02 12:23:28.759	-6.813399	107.6432562	1183.1235929724576
2026-05-02 12:23:29.000	-6.8133997	107.6432569	1183.1535975300674
2026-05-02 12:23:29.262	-6.8134014	107.6432583	1183.1736084191084
2026-05-02 12:23:29.504	-6.8134021	107.643259	1183.1936129767066
2026-05-02 12:23:29.759	-6.813403	107.6432596	1183.2036186570483
2026-05-02 12:23:30.001	-6.8134038	107.6432602	1183.2136237461095
2026-05-02 12:23:30.258	-6.8134052	107.6432614	1183.233632741668
2026-05-02 12:23:30.497	-6.8134059	107.643262	1183.2136372394432
2026-05-02 12:23:30.766	-6.8134067	107.6432625	1183.193642268687
2026-05-02 12:23:31.005	-6.8134075	107.643263	1183.1536472979285
2026-05-02 12:23:31.255	-6.8134091	107.6432642	1183.1036574760128
2026-05-02 12:23:31.504	-6.8134099	107.6432648	1183.1136625650504
2026-05-02 12:23:31.758	-6.8134108	107.6432655	1183.0936683051646
2026-05-02 12:23:32.002	-6.8134117	107.6432661	1183.063673985472
2026-05-02 12:23:32.258	-6.8134134	107.6432674	1183.0636848146025
2026-05-02 12:23:32.498	-6.8134143	107.6432682	1183.0936906145023
2026-05-02 12:23:32.767	-6.8134153	107.6432689	1183.1036969458728
2026-05-02 12:23:33.017	-6.8134163	107.6432696	1183.0637032772388
2026-05-02 12:23:33.255	-6.8134181	107.643271	1183.093714757406
2026-05-02 12:23:33.510	-6.813419	107.6432717	1183.103720497483
2026-05-02 12:23:33.758	-6.81342	107.6432723	1183.0937267690342
2026-05-02 12:23:34.002	-6.8134208	107.6432729	1183.0437318580298
2026-05-02 12:23:34.267	-6.8134224	107.643274	1183.0437419762152
2026-05-02 12:23:34.495	-6.8134232	107.6432745	1183.0637470054057
2026-05-02 12:23:34.767	-6.8134241	107.6432752	1183.1037527454619
2026-05-02 12:23:35.003	-6.813425	107.6432758	1183.063758425718
2026-05-02 12:23:35.265	-6.813427	107.6432771	1183.0637710285675
2026-05-02 12:23:35.500	-6.8134279	107.6432777	1183.0637767088137
2026-05-02 12:23:35.767	-6.8134287	107.6432783	1183.0637817977813
2026-05-02 12:23:35.996	-6.8134297	107.6432788	1183.0537880095042
2026-05-02 12:23:36.266	-6.8134315	107.6432801	1183.1237994297674
2026-05-02 12:23:36.499	-6.8134324	107.6432807	1183.1138051099979
2026-05-02 12:23:36.758	-6.8134333	107.6432814	1183.103810850016
2026-05-02 12:23:37.002	-6.8134343	107.643282	1183.103817121515
2026-05-02 12:23:37.264	-6.8134364	107.6432833	1183.033830315568
2026-05-02 12:23:37.500	-6.8134374	107.6432839	1183.0438365870566
2026-05-02 12:23:37.767	-6.8134384	107.6432846	1183.0738429183305
2026-05-02 12:23:38.004	-6.8134393	107.6432851	1183.1038485387492
2026-05-02 12:23:38.255	-6.8134412	107.6432861	1183.0338603708544
2026-05-02 12:23:38.504	-6.8134423	107.6432867	1183.0438672336034
2026-05-02 12:23:38.760	-6.8134434	107.6432873	1183.0638740963486
2026-05-02 12:23:38.999	-6.8134445	107.6432878	1183.0338808993056
2026-05-02 12:23:39.262	-6.8134465	107.6432886	1183.0338932030925
2026-05-02 12:23:39.500	-6.8134474	107.6432891	1183.0138988234926
2026-05-02 12:23:39.762	-6.8134484	107.6432895	1183.003904975382
2026-05-02 12:23:40.000	-6.8134494	107.64329	1183.0039111870533
2026-05-02 12:23:40.265	-6.8134514	107.6432909	1183.0439235506067
2026-05-02 12:23:40.504	-6.8134523	107.6432914	1183.0839291709963
2026-05-02 12:23:40.762	-6.8134532	107.6432918	1183.0639347316019
2026-05-02 12:23:41.007	-6.8134541	107.6432921	1183.043940232425
2026-05-02 12:23:41.264	-6.813456	107.6432927	1183.093951825345
2026-05-02 12:23:41.503	-6.813457	107.643293	1183.0839579174412
2026-05-02 12:23:41.759	-6.8134579	107.6432934	1183.1239634780416
2026-05-02 12:23:41.998	-6.8134587	107.6432936	1183.093968327806
2026-05-02 12:23:42.267	-6.8134605	107.6432941	1183.1139792696645
2026-05-02 12:23:42.498	-6.8134614	107.6432942	1183.0839846509257
2026-05-02 12:23:42.759	-6.8134625	107.6432944	1183.0839912745178
2026-05-02 12:23:43.000	-6.8134635	107.6432946	1183.073997306834
2026-05-02 12:23:43.267	-6.8134655	107.6432948	1183.034009251913
2026-05-02 12:23:43.504	-6.8134664	107.6432951	1182.9940147527307
2026-05-02 12:23:43.757	-6.8134675	107.6432953	1183.034021376324
2026-05-02 12:23:43.996	-6.8134686	107.6432954	1183.044027940142
2026-05-02 12:23:44.259	-6.8134702	107.6432956	1182.9640375201207
2026-05-02 12:23:44.493	-6.813471	107.6432958	1182.9840423698854
2026-05-02 12:23:44.758	-6.8134719	107.643296	1182.964047810927
2026-05-02 12:23:45.007	-6.8134728	107.6432962	1182.9240532519689
2026-05-02 12:23:45.259	-6.8134746	107.6432964	1182.9240640145044
2026-05-02 12:23:45.502	-6.8134757	107.6432964	1182.9140705185544
2026-05-02 12:23:45.767	-6.8134765	107.6432964	1182.9040752487736
2026-05-02 12:23:46.005	-6.8134773	107.6432966	1182.9140800985397
2026-05-02 12:23:46.268	-6.813479	107.6432968	1182.9540902698043
2026-05-02 12:23:46.505	-6.8134798	107.643297	1182.9240951195707
2026-05-02 12:23:46.761	-6.8134807	107.6432971	1182.924100500843
2026-05-02 12:23:46.997	-6.8134815	107.6432973	1182.9641053506093
2026-05-02 12:23:47.258	-6.8134833	107.6432972	1182.8941159338433
2026-05-02 12:23:47.508	-6.8134842	107.6432974	1182.8641213748892
2026-05-02 12:23:47.763	-6.813485	107.6432975	1182.814126164886
2026-05-02 12:23:47.997	-6.8134858	107.6432976	1182.8241309548835
2026-05-02 12:23:48.263	-6.8134873	107.6432976	1182.754139824062
2026-05-02 12:23:48.500	-6.8134883	107.6432978	1182.754145856388
2026-05-02 12:23:48.757	-6.8134893	107.643298	1182.7541518887144
2026-05-02 12:23:49.000	-6.8134901	107.6432981	1182.7241566787143
2026-05-02 12:23:49.265	-6.8134917	107.6432983	1182.7441662587155
2026-05-02 12:23:49.502	-6.8134926	107.6432983	1182.7541715802279
2026-05-02 12:23:49.758	-6.8134935	107.6432984	1182.754176961509
2026-05-02 12:23:49.999	-6.8134944	107.6432984	1182.7441822830235
2026-05-02 12:23:50.264	-6.813496	107.6432985	1182.7241918032635
2026-05-02 12:23:50.516	-6.8134968	107.6432985	1182.734196533501
2026-05-02 12:23:50.757	-6.8134977	107.6432986	1182.7542019147859
2026-05-02 12:23:50.999	-6.8134985	107.6432985	1182.7142065852588
2026-05-02 12:23:51.261	-6.8135001	107.6432986	1182.7142161055065
2026-05-02 12:23:51.502	-6.8135007	107.6432986	1182.734219653188
2026-05-02 12:23:51.757	-6.8135013	107.6432986	1182.70422320087
2026-05-02 12:23:51.997	-6.813502	107.6432987	1182.764227399598
2026-05-02 12:23:52.267	-6.8135033	107.6432986	1182.73423502648
2026-05-02 12:23:52.496	-6.8135039	107.6432986	1182.6742385741645
2026-05-02 12:23:52.759	-6.8135045	107.6432986	1182.6642421218492
2026-05-02 12:23:53.000	-6.8135051	107.6432986	1182.6642456695342
2026-05-02 12:23:53.257	-6.8135063	107.6432986	1182.6342527649063
2026-05-02 12:23:53.499	-6.8135068	107.6432986	1182.614255721312
2026-05-02 12:23:53.762	-6.8135073	107.6432986	1182.5342586777176
2026-05-02 12:23:53.997	-6.8135079	107.6432987	1182.5242622851688
2026-05-02 12:23:54.257	-6.8135088	107.6432989	1182.4842677262275
2026-05-02 12:23:54.503	-6.8135093	107.6432989	1182.4942706826346
2026-05-02 12:23:54.770	-6.8135096	107.6432988	1182.4242723967159
2026-05-02 12:23:55.001	-6.8135099	107.6432989	1182.3642742303234
2026-05-02 12:23:55.265	-6.8135105	107.6432992	1182.3042779573007
2026-05-02 12:23:55.501	-6.8135107	107.6432993	1182.2542791996261
2026-05-02 12:23:55.758	-6.8135111	107.6432992	1182.2542815049899
2026-05-02 12:23:56.014	-6.8135114	107.6432992	1182.2442832788347
2026-05-02 12:23:56.264	-6.8135118	107.6432994	1182.264285763486
2026-05-02 12:23:56.506	-6.8135119	107.6432995	1182.2942864145296
2026-05-02 12:23:56.757	-6.8135119	107.6432997	1182.2842865340538
2026-05-02 12:23:57.003	-6.813512	107.6432998	1182.3042871850973
2026-05-02 12:23:57.258	-6.8135123	107.6433001	1182.3142891382277
2026-05-02 12:23:57.497	-6.8135123	107.6433002	1182.2942891979894
2026-05-02 12:23:57.759	-6.8135124	107.6433004	1182.3142899087943
2026-05-02 12:23:57.997	-6.8135126	107.6433005	1182.3242911511188
2026-05-02 12:23:58.257	-6.8135128	107.643301	1182.344292632489
2026-05-02 12:23:58.501	-6.8135129	107.6433011	1182.3342932835315
2026-05-02 12:23:58.756	-6.813513	107.6433014	1182.3142940540963
2026-05-02 12:23:58.998	-6.8135131	107.6433015	1182.2942947051386
2026-05-02 12:23:59.264	-6.8135133	107.6433018	1182.264296066984
2026-05-02 12:23:59.495	-6.8135134	107.643302	1182.2042967777868
2026-05-02 12:23:59.759	-6.8135135	107.6433021	1182.1542974288288
2026-05-02 12:24:00.005	-6.8135136	107.6433021	1182.13429802011
2026-05-02 12:24:00.258	-6.8135141	107.6433019	1182.1943008569945
2026-05-02 12:24:00.505	-6.8135143	107.6433019	1182.174302039557
2026-05-02 12:24:00.766	-6.8135144	107.6433019	1182.1543026308384
2026-05-02 12:24:01.003	-6.8135145	107.6433019	1182.1143032221198
2026-05-02 12:24:01.311	-6.8135147	107.6433018	1182.0743043449218
2026-05-02 12:24:01.497	-6.8135149	107.6433018	1182.0443055274845
2026-05-02 12:24:01.757	-6.8135151	107.6433018	1182.0743067100473
2026-05-02 12:24:01.998	-6.8135152	107.6433019	1182.054307361089
2026-05-02 12:24:02.261	-6.8135153	107.643302	1182.0843080121308
2026-05-02 12:24:02.501	-6.8135154	107.643302	1182.0443086034122
2026-05-02 12:24:02.761	-6.8135155	107.643302	1182.0143091946936
2026-05-02 12:24:02.998	-6.8135154	107.643302	1181.9543086034123
2026-05-02 12:24:03.262	-6.8135152	107.6433019	1181.794307361089
2026-05-02 12:24:03.503	-6.8135151	107.6433019	1181.7843067698077
2026-05-02 12:24:03.764	-6.8135152	107.6433019	1181.804307361089
2026-05-02 12:24:03.999	-6.8135152	107.6433019	1181.814307361089
2026-05-02 12:24:04.257	-6.8135151	107.6433016	1181.7143065905266
2026-05-02 12:24:04.496	-6.8135151	107.6433015	1181.6743065307662
2026-05-02 12:24:04.763	-6.8135152	107.6433014	1181.6443070622872
2026-05-02 12:24:04.997	-6.8135152	107.6433013	1181.6443070025266
2026-05-02 12:24:05.259	-6.8135154	107.643301	1181.6143080058082
2026-05-02 12:24:05.499	-6.8135154	107.643301	1181.6043080058082
2026-05-02 12:24:05.761	-6.8135153	107.643301	1181.6343074145266
2026-05-02 12:24:06.000	-6.8135153	107.643301	1181.6243074145266
2026-05-02 12:24:06.257	-6.8135155	107.6433009	1181.6543085373294
2026-05-02 12:24:06.498	-6.8135155	107.643301	1181.65430859709
2026-05-02 12:24:06.758	-6.8135156	107.6433009	1181.6943091286112
2026-05-02 12:24:07.044	-6.8135156	107.6433008	1181.7143090688505
2026-05-02 12:24:07.259	-6.8135156	107.6433007	1181.70430900909
2026-05-02 12:24:07.501	-6.8135157	107.6433004	1181.7243094210896
2026-05-02 12:24:07.764	-6.8135159	107.6433002	1181.754310484132
2026-05-02 12:24:08.008	-6.813516	107.6433001	1181.7943110156534
2026-05-02 12:24:08.262	-6.8135161	107.6432999	1181.9143114874141
2026-05-02 12:24:08.501	-6.8135162	107.6432997	1181.9443119591745
2026-05-02 12:24:08.763	-6.8135162	107.6432996	1181.9243118994136
2026-05-02 12:24:09.006	-6.8135163	107.6432994	1181.9443123711742
2026-05-02 12:24:09.258	-6.8135163	107.6432993	1181.974312311413
2026-05-02 12:24:09.498	-6.8135163	107.6432991	1181.9643121918912
2026-05-02 12:24:09.758	-6.8135164	107.643299	1182.0243127234125
2026-05-02 12:24:09.999	-6.8135164	107.6432989	1182.0343126636515
2026-05-02 12:24:10.260	-6.8135164	107.6432988	1182.0443126038904
2026-05-02 12:24:10.509	-6.8135163	107.6432987	1182.0443119528468
2026-05-02 12:24:10.765	-6.8135162	107.6432988	1182.0243114213256
2026-05-02 12:24:11.006	-6.8135161	107.6432988	1181.9843108300431
2026-05-02 12:24:11.261	-6.8135162	107.6432986	1182.0143113018032
2026-05-02 12:24:11.497	-6.8135162	107.6432986	1182.0243113018032
2026-05-02 12:24:11.758	-6.8135162	107.6432985	1182.0743112420419
2026-05-02 12:24:12.002	-6.8135162	107.6432985	1182.0843112420418
2026-05-02 12:24:12.260	-6.813516	107.6432985	1182.094310059477
2026-05-02 12:24:12.500	-6.813516	107.6432985	1182.114310059477
2026-05-02 12:24:12.762	-6.8135159	107.6432985	1182.1443094681945
2026-05-02 12:24:13.006	-6.8135157	107.6432985	1182.1143082856297
2026-05-02 12:24:13.260	-6.8135154	107.6432985	1182.1243065117824
2026-05-02 12:24:13.503	-6.8135153	107.6432985	1182.1143059204999
2026-05-02 12:24:13.762	-6.8135151	107.6432985	1182.114304737935
2026-05-02 12:24:13.997	-6.813515	107.6432985	1182.1143041466528
2026-05-02 12:24:14.263	-6.8135146	107.6432986	1182.084301841285
2026-05-02 12:24:14.498	-6.8135145	107.6432987	1182.0943013097647
2026-05-02 12:24:14.762	-6.8135143	107.6432988	1182.0643001869619
2026-05-02 12:24:15.005	-6.8135142	107.6432989	1182.0642996554413
2026-05-02 12:24:15.268	-6.813514	107.643299	1182.144298532639
2026-05-02 12:24:15.497	-6.8135138	107.643299	1182.1942973500747
2026-05-02 12:24:15.759	-6.8135136	107.6432989	1182.2042961077489
2026-05-02 12:24:16.004	-6.8135135	107.6432989	1182.264295516467
2026-05-02 12:24:16.267	-6.8135133	107.643299	1182.2442943936649
2026-05-02 12:24:16.500	-6.813513	107.6432991	1182.204292679581
2026-05-02 12:24:16.761	-6.8135128	107.6432992	1182.1842915567793
2026-05-02 12:24:17.007	-6.8135127	107.6432993	1182.1842910252594
2026-05-02 12:24:17.262	-6.8135126	107.6432995	1182.2242905535015
2026-05-02 12:24:17.497	-6.8135125	107.6432996	1182.2342900219817
2026-05-02 12:24:17.761	-6.8135124	107.6432998	1182.2642895502238
2026-05-02 12:24:18.003	-6.8135122	107.6432998	1182.2842883676606
2026-05-02 12:24:18.262	-6.8135121	107.6433001	1182.3242879556647
2026-05-02 12:24:18.505	-6.8135121	107.6433002	1182.3642880154266
2026-05-02 12:24:18.766	-6.8135119	107.6433002	1182.3742868328638
2026-05-02 12:24:18.998	-6.8135118	107.6433003	1182.3742863013442
2026-05-02 12:24:19.260	-6.8135113	107.6433008	1182.3242836437469
2026-05-02 12:24:19.505	-6.8135113	107.6433009	1182.3542837035088
2026-05-02 12:24:19.762	-6.8135112	107.6433011	1182.4042832317512
2026-05-02 12:24:19.999	-6.813511	107.6433012	1182.4242821089508
2026-05-02 12:24:20.262	-6.8135106	107.6433016	1182.4342799828742
2026-05-02 12:24:20.504	-6.8135104	107.6433018	1182.404278919836
2026-05-02 12:24:20.759	-6.8135103	107.6433019	1182.364278388317
2026-05-02 12:24:21.002	-6.8135102	107.643302	1182.354277856798
2026-05-02 12:24:21.258	-6.8135099	107.6433023	1182.3442762622412
2026-05-02 12:24:21.504	-6.8135098	107.6433024	1182.3442757307225
2026-05-02 12:24:21.764	-6.8135098	107.6433024	1182.3442757307225
2026-05-02 12:24:22.015	-6.8135097	107.6433025	1182.3842751992036
2026-05-02 12:24:22.268	-6.8135096	107.6433026	1182.4042746676848
2026-05-02 12:24:22.498	-6.8135096	107.6433027	1182.4242747274463
2026-05-02 12:24:22.757	-6.8135094	107.6433028	1182.3942736046474
2026-05-02 12:24:23.005	-6.8135092	107.6433028	1182.3342724220865
2026-05-02 12:24:23.265	-6.8135088	107.6433031	1182.3042702362507
2026-05-02 12:24:23.501	-6.8135087	107.6433032	1182.2642697047324
2026-05-02 12:24:23.761	-6.8135085	107.6433034	1182.2342686416955
2026-05-02 12:24:23.997	-6.8135084	107.6433035	1182.2242681101773
2026-05-02 12:24:24.260	-6.8135082	107.6433037	1182.1942670471408
2026-05-02 12:24:24.500	-6.8135081	107.6433038	1182.1942665156225
2026-05-02 12:24:24.758	-6.8135081	107.643304	1182.2242666351458
2026-05-02 12:24:25.001	-6.8135081	107.6433041	1182.2042666949073
2026-05-02 12:24:25.262	-6.8135081	107.6433042	1182.2942667546688
2026-05-02 12:24:25.502	-6.813508	107.6433043	1182.2842662231506
2026-05-02 12:24:25.757	-6.8135079	107.6433044	1182.2742656916323
2026-05-02 12:24:26.003	-6.8135078	107.6433045	1182.284265160114
2026-05-02 12:24:26.266	-6.8135077	107.6433048	1182.3342647481188
2026-05-02 12:24:26.502	-6.8135077	107.6433048	1182.364264748119
2026-05-02 12:24:26.757	-6.8135076	107.6433049	1182.354264216601
2026-05-02 12:24:27.002	-6.8135076	107.6433051	1182.3542643361236
2026-05-02 12:24:27.259	-6.8135075	107.6433052	1182.3642638046056
2026-05-02 12:24:27.501	-6.8135075	107.6433052	1182.3642638046056
2026-05-02 12:24:27.764	-6.8135075	107.6433051	1182.3942637448442
2026-05-02 12:24:28.002	-6.8135074	107.6433052	1182.3942632133262
2026-05-02 12:24:28.260	-6.8135074	107.6433053	1182.4042632730875
2026-05-02 12:24:28.501	-6.8135075	107.6433054	1182.4342639241281
2026-05-02 12:24:28.765	-6.8135074	107.6433054	1182.4442633328488
2026-05-02 12:24:29.008	-6.8135074	107.6433055	1182.47426339261
2026-05-02 12:24:29.266	-6.8135073	107.6433056	1182.544262861092
2026-05-02 12:24:29.498	-6.8135073	107.6433057	1182.574262920853
2026-05-02 12:24:29.758	-6.8135073	107.6433058	1182.6142629806145
2026-05-02 12:24:30.007	-6.8135073	107.643306	1182.6342631001366
2026-05-02 12:24:30.256	-6.8135073	107.6433062	1182.6942632196588
2026-05-02 12:24:30.496	-6.8135073	107.6433062	1182.7142632196587
2026-05-02 12:24:30.760	-6.8135072	107.6433063	1182.7142626881407
2026-05-02 12:24:31.005	-6.8135072	107.6433063	1182.6942626881407
2026-05-02 12:24:31.268	-6.8135071	107.6433064	1182.7042621566227
2026-05-02 12:24:31.498	-6.8135071	107.6433064	1182.7242621566227
2026-05-02 12:24:31.757	-6.8135071	107.6433064	1182.7342621566227
2026-05-02 12:24:31.995	-6.8135071	107.6433064	1182.7042621566227
2026-05-02 12:24:32.253	-6.813507	107.6433066	1182.7042616848657
2026-05-02 12:24:32.503	-6.813507	107.6433068	1182.7042618043874
2026-05-02 12:24:32.757	-6.8135068	107.6433069	1182.6442606815908
2026-05-02 12:24:33.002	-6.8135068	107.643307	1182.6542607413517
2026-05-02 12:24:33.263	-6.8135067	107.6433072	1182.6342602695947
2026-05-02 12:24:33.501	-6.8135067	107.6433073	1182.6442603293553
2026-05-02 12:24:33.765	-6.8135066	107.6433073	1182.6442597380767
2026-05-02 12:24:34.002	-6.8135066	107.6433075	1182.6342598575984
2026-05-02 12:24:34.257	-6.8135066	107.6433077	1182.60425997712
2026-05-02 12:24:34.497	-6.8135067	107.6433077	1182.5842605683981
2026-05-02 12:24:34.761	-6.8135068	107.6433078	1182.5742612194374
2026-05-02 12:24:34.999	-6.8135069	107.6433079	1182.6242618704766
2026-05-02 12:24:35.264	-6.8135066	107.6433082	1182.6142602759228
2026-05-02 12:24:35.500	-6.8135066	107.6433083	1182.6242603356832
2026-05-02 12:24:35.759	-6.8135066	107.6433085	1182.614260455204
2026-05-02 12:24:35.999	-6.8135065	107.6433087	1182.6042599834466
2026-05-02 12:24:36.255	-6.8135063	107.6433089	1182.5542589204106
2026-05-02 12:24:36.497	-6.8135063	107.643309	1182.544258980171
2026-05-02 12:24:36.761	-6.8135062	107.643309	1182.5442583888928
2026-05-02 12:24:37.013	-6.813506	107.643309	1182.5242572063366
2026-05-02 12:24:37.258	-6.8135058	107.6433092	1182.4942561433013
2026-05-02 12:24:37.498	-6.8135057	107.6433093	1182.4842556117835
2026-05-02 12:24:37.765	-6.8135055	107.6433095	1182.4642545487484
2026-05-02 12:24:38.002	-6.8135054	107.6433097	1182.4542540769912
2026-05-02 12:24:38.256	-6.8135052	107.6433099	1182.4742530139563
2026-05-02 12:24:38.497	-6.8135051	107.64331	1182.464252482439
2026-05-02 12:24:38.760	-6.8135049	107.6433101	1182.4442513596439
2026-05-02 12:24:39.003	-6.8135048	107.6433101	1182.4542507683661
2026-05-02 12:24:39.261	-6.8135045	107.6433103	1182.4442491140542
2026-05-02 12:24:39.498	-6.8135043	107.6433103	1182.3842479314992
2026-05-02 12:24:39.758	-6.8135042	107.6433105	1182.3742474597425
2026-05-02 12:24:39.995	-6.8135041	107.6433105	1182.3642468684652
2026-05-02 12:24:40.256	-6.813504	107.6433108	1182.354246456469
2026-05-02 12:24:40.504	-6.8135039	107.6433108	1182.3542458651916
2026-05-02 12:24:40.760	-6.8135039	107.6433108	1182.3542458651916
2026-05-02 12:24:40.997	-6.8135039	107.6433108	1182.3542458651916
2026-05-02 12:24:41.262	-6.8135038	107.6433109	1182.3542453336747
2026-05-02 12:24:41.501	-6.8135037	107.643311	1182.3242448021576
2026-05-02 12:24:41.757	-6.8135036	107.6433111	1182.3242442706407
2026-05-02 12:24:42.000	-6.8135036	107.6433113	1182.3542443901613
2026-05-02 12:24:42.257	-6.8135035	107.6433116	1182.3242439781648
2026-05-02 12:24:42.497	-6.8135034	107.6433117	1182.3142434466479
2026-05-02 12:24:42.759	-6.8135034	107.6433118	1182.3442435064082
2026-05-02 12:24:43.005	-6.8135033	107.6433119	1182.3242429748911
2026-05-02 12:24:43.262	-6.8135032	107.6433121	1182.2942425031345
2026-05-02 12:24:43.501	-6.8135032	107.6433122	1182.3142425628946
2026-05-02 12:24:43.763	-6.8135032	107.6433122	1182.3142425628946
2026-05-02 12:24:44.000	-6.8135032	107.6433122	1182.3442425628948
2026-05-02 12:24:44.264	-6.8135033	107.6433123	1182.3642432139316
2026-05-02 12:24:44.502	-6.8135033	107.6433123	1182.3742432139315
2026-05-02 12:24:44.766	-6.8135033	107.6433124	1182.3842432736915
2026-05-02 12:24:44.994	-6.8135033	107.6433124	1182.3942432736915
2026-05-02 12:24:45.256	-6.8135032	107.6433126	1182.4142428019345
2026-05-02 12:24:45.498	-6.8135031	107.6433126	1182.424242210658
2026-05-02 12:24:45.757	-6.813503	107.6433126	1182.394241619381
2026-05-02 12:24:46.005	-6.8135029	107.6433127	1182.3342410878643
2026-05-02 12:24:46.264	-6.8135028	107.6433126	1182.344240436828
2026-05-02 12:24:46.507	-6.8135028	107.6433127	1182.3542404965879
2026-05-02 12:24:46.757	-6.8135027	107.6433129	1182.314240024831
2026-05-02 12:24:46.998	-6.8135026	107.6433129	1182.2842394335546
2026-05-02 12:24:47.256	-6.8135024	107.643313	1182.2742383107616
2026-05-02 12:24:47.500	-6.8135023	107.6433131	1182.2742377792451
2026-05-02 12:24:47.763	-6.813502	107.6433132	1182.254236065176
2026-05-02 12:24:48.003	-6.8135019	107.6433133	1182.2442355336598
2026-05-02 12:24:48.264	-6.8135015	107.6433135	1182.2242332880749
2026-05-02 12:24:48.505	-6.8135014	107.6433136	1182.2442327565586
2026-05-02 12:24:48.768	-6.8135013	107.6433136	1182.2342321652825
2026-05-02 12:24:48.999	-6.8135013	107.6433138	1182.2542322848026
2026-05-02 12:24:49.261	-6.813501	107.643314	1182.2042306304945
2026-05-02 12:24:49.496	-6.813501	107.643314	1182.2242306304945
2026-05-02 12:24:49.759	-6.813501	107.643314	1182.2542306304945
2026-05-02 12:24:49.999	-6.8135011	107.6433141	1182.2842312815303
2026-05-02 12:24:50.257	-6.8135012	107.6433141	1182.3242318728062
2026-05-02 12:24:50.503	-6.8135012	107.643314	1182.3242318130463
2026-05-02 12:24:50.758	-6.8135014	107.643314	1182.3742329955985
2026-05-02 12:24:50.999	-6.8135013	107.643314	1182.3642324043226
2026-05-02 12:24:51.262	-6.8135011	107.6433142	1182.3742313412904
2026-05-02 12:24:51.503	-6.8135011	107.6433143	1182.3842314010503
2026-05-02 12:24:51.761	-6.813501	107.6433144	1182.3942308695343
2026-05-02 12:24:51.997	-6.8135008	107.6433146	1182.4342298065023
2026-05-02 12:24:52.261	-6.8135006	107.6433147	1182.4642286837106
2026-05-02 12:24:52.497	-6.8135005	107.6433147	1182.474228092435
2026-05-02 12:24:52.763	-6.8135003	107.6433148	1182.5142269696435
2026-05-02 12:24:53.001	-6.8135	107.643315	1182.5142253153365
2026-05-02 12:24:53.259	-6.8134993	107.6433153	1182.4942213556883
2026-05-02 12:24:53.498	-6.813499	107.6433155	1182.5242197013824
2026-05-02 12:24:53.757	-6.8134987	107.6433157	1182.5542180470768
2026-05-02 12:24:53.998	-6.8134984	107.6433159	1182.5442163927717
2026-05-02 12:24:54.257	-6.8134981	107.6433162	1182.5742147982266
2026-05-02 12:24:54.500	-6.8134979	107.6433165	1182.584213794957
2026-05-02 12:24:54.758	-6.8134977	107.6433167	1182.5642127319275
2026-05-02 12:24:54.996	-6.8134977	107.6433168	1182.6142127916876
2026-05-02 12:24:55.259	-6.8134977	107.6433171	1182.6342129709672
2026-05-02 12:24:55.497	-6.8134977	107.6433172	1182.6442130307269
2026-05-02 12:24:55.760	-6.8134978	107.6433174	1182.6142137415209
2026-05-02 12:24:56.005	-6.8134979	107.6433175	1182.6242143925551
2026-05-02 12:24:56.257	-6.8134984	107.6433174	1182.6442172891684
2026-05-02 12:24:56.499	-6.8134986	107.6433175	1182.6542185314772
2026-05-02 12:24:56.764	-6.8134987	107.6433176	1182.6642191825113
2026-05-02 12:24:56.997	-6.8134989	107.6433177	1182.6642204248196
2026-05-02 12:24:57.262	-6.8134991	107.6433179	1182.6442217268873
2026-05-02 12:24:57.506	-6.8134992	107.643318	1182.634222377921
2026-05-02 12:24:57.762	-6.8134992	107.6433181	1182.6442224376801
2026-05-02 12:24:57.997	-6.8134993	107.6433183	1182.6342231484725
2026-05-02 12:24:58.261	-6.8134994	107.6433185	1182.624223859265
2026-05-02 12:24:58.503	-6.8134996	107.6433187	1182.5942251613312
2026-05-02 12:24:58.752	-6.8134997	107.6433188	1182.5642258123642
2026-05-02 12:24:58.997	-6.8134998	107.643319	1182.5642265231559
2026-05-02 12:24:59.264	-6.8134998	107.6433197	1182.4942269414646
2026-05-02 12:24:59.497	-6.8134997	107.64332	1182.4542265294654
2026-05-02 12:24:59.756	-6.8134996	107.6433202	1182.4442260577077
2026-05-02 12:24:59.996	-6.8134996	107.6433205	1182.4242262369821
2026-05-02 12:25:00.258	-6.8134995	107.6433209	1182.3942258847403
2026-05-02 12:25:00.499	-6.8134994	107.6433212	1182.3642254727401
2026-05-02 12:25:00.761	-6.8134994	107.6433215	1182.3342256520134
2026-05-02 12:25:01.004	-6.8134993	107.6433219	1182.3242252997707
2026-05-02 12:25:01.258	-6.8134992	107.643322	1182.304224768255
