[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-03-26 15:52:57.118	-7.1970182	107.5463974	1457.8541852336598
2026-03-26 15:52:57.363	-7.1970183	107.5463975	1457.804185252055
2026-03-26 15:52:57.620	-7.1970184	107.5463975	1457.7741851025905
2026-03-26 15:52:57.859	-7.1970186	107.5463975	1457.7741848036608
2026-03-26 15:52:58.121	-7.1970188	107.5463975	1457.7241845047292
2026-03-26 15:52:58.362	-7.1970192	107.5463975	1457.6341839068616
2026-03-26 15:52:58.620	-7.1970195	107.5463975	1457.5841834584567
2026-03-26 15:52:58.861	-7.1970198	107.5463976	1457.5341831779083
2026-03-26 15:52:59.119	-7.1970199	107.5463976	1457.5341830284383
2026-03-26 15:52:59.361	-7.19702	107.5463976	1457.5141828789676
2026-03-26 15:52:59.622	-7.1970201	107.5463976	1457.5041827294967
2026-03-26 15:52:59.863	-7.1970202	107.5463975	1457.4641824121652
2026-03-26 15:53:00.127	-7.1970203	107.5463975	1457.4641822626934
2026-03-26 15:53:00.359	-7.1970203	107.5463974	1457.4741820948332
2026-03-26 15:53:00.620	-7.1970202	107.5463974	1457.524182244305
2026-03-26 15:53:00.859	-7.19702	107.5463974	1457.5941825432474
2026-03-26 15:53:01.120	-7.19702	107.5463974	1457.5641825432474
2026-03-26 15:53:01.364	-7.1970201	107.5463975	1457.5841825616365
2026-03-26 15:53:01.625	-7.19702	107.5463974	1457.5941825432474
2026-03-26 15:53:01.860	-7.1970198	107.5463975	1457.6141830100485
2026-03-26 15:53:02.120	-7.1970196	107.5463975	1457.6341833089875
2026-03-26 15:53:02.362	-7.1970196	107.5463976	1457.6341834768475
2026-03-26 15:53:02.619	-7.1970196	107.5463976	1457.6241834768475
2026-03-26 15:53:02.862	-7.1970198	107.5463977	1457.654183345768
2026-03-26 15:53:03.121	-7.1970198	107.5463977	1457.6741833457681
2026-03-26 15:53:03.358	-7.1970198	107.5463979	1457.6741836814872
2026-03-26 15:53:03.619	-7.1970199	107.5463979	1457.654183532017
2026-03-26 15:53:03.858	-7.1970198	107.5463977	1457.6841833457681
2026-03-26 15:53:04.118	-7.1970198	107.5463977	1457.644183345768
2026-03-26 15:53:04.359	-7.1970198	107.5463978	1457.6641835136277
2026-03-26 15:53:04.620	-7.1970198	107.5463978	1457.6141835136275
2026-03-26 15:53:04.863	-7.1970198	107.5463981	1457.6841840172058
2026-03-26 15:53:05.125	-7.1970198	107.5463981	1457.6541840172056
2026-03-26 15:53:05.361	-7.19702	107.5463981	1457.6041837182654
2026-03-26 15:53:05.625	-7.19702	107.5463981	1457.5941837182654
2026-03-26 15:53:05.872	-7.1970201	107.5463981	1457.5541835687948
2026-03-26 15:53:06.123	-7.1970201	107.5463981	1457.5541835687948
2026-03-26 15:53:06.360	-7.1970202	107.546398	1457.4941832514644
2026-03-26 15:53:06.620	-7.1970203	107.5463979	1457.5041829341333
2026-03-26 15:53:06.859	-7.1970203	107.546398	1457.4841831019928
2026-03-26 15:53:07.119	-7.1970203	107.5463981	1457.5041832698523
2026-03-26 15:53:07.358	-7.1970204	107.5463981	1457.4541831203805
2026-03-26 15:53:07.619	-7.1970204	107.5463982	1457.4941832882398
2026-03-26 15:53:07.875	-7.1970207	107.5463983	1457.5341830076816
2026-03-26 15:53:08.119	-7.1970207	107.5463983	1457.5641830076815
2026-03-26 15:53:08.361	-7.1970207	107.5463984	1457.5941831755408
2026-03-26 15:53:08.619	-7.1970207	107.5463984	1457.5941831755408
2026-03-26 15:53:08.860	-7.1970208	107.5463984	1457.6541830260674
2026-03-26 15:53:09.123	-7.1970208	107.5463985	1457.6741831939269
2026-03-26 15:53:09.360	-7.1970208	107.5463986	1457.704183361786
2026-03-26 15:53:09.619	-7.1970207	107.5463986	1457.734183511259
2026-03-26 15:53:09.858	-7.1970206	107.5463987	1457.7841838285904
2026-03-26 15:53:10.119	-7.1970206	107.5463987	1457.8441838285903
2026-03-26 15:53:10.364	-7.1970205	107.5463988	1457.9141841459214
2026-03-26 15:53:10.621	-7.1970204	107.5463989	1457.9641844632517
2026-03-26 15:53:10.860	-7.1970205	107.5463991	1457.9741846494962
2026-03-26 15:53:11.122	-7.1970206	107.5463991	1458.0041845000242
2026-03-26 15:53:11.361	-7.1970206	107.546399	1458.044184332166
2026-03-26 15:53:11.623	-7.1970206	107.5463991	1458.104184500024
2026-03-26 15:53:11.866	-7.1970206	107.5463991	1458.104184500024
2026-03-26 15:53:12.124	-7.1970206	107.5463992	1458.1341846678822
2026-03-26 15:53:12.357	-7.1970205	107.5463992	1458.1541848173542
2026-03-26 15:53:12.618	-7.1970205	107.5463992	1458.1841848173544
2026-03-26 15:53:12.863	-7.1970204	107.546399	1458.2641846311099
2026-03-26 15:53:13.119	-7.1970205	107.5463988	1458.2741841459213
2026-03-26 15:53:13.359	-7.1970205	107.5463987	1458.3241839780626
2026-03-26 15:53:13.619	-7.1970205	107.5463985	1458.354183642345
2026-03-26 15:53:13.860	-7.1970206	107.5463984	1458.4641833250137
2026-03-26 15:53:14.119	-7.1970206	107.5463984	1458.5041833250136
2026-03-26 15:53:14.357	-7.1970205	107.5463984	1458.544183474486
2026-03-26 15:53:14.620	-7.1970204	107.5463984	1458.594183623958
2026-03-26 15:53:14.859	-7.1970203	107.5463984	1458.7141837734298
2026-03-26 15:53:15.122	-7.1970203	107.5463984	1458.7241837734298
2026-03-26 15:53:15.360	-7.1970202	107.5463985	1458.79418409076
2026-03-26 15:53:15.619	-7.1970202	107.5463985	1458.8841840907598
2026-03-26 15:53:15.867	-7.1970201	107.5463985	1458.954184240231
2026-03-26 15:53:16.119	-7.1970201	107.5463985	1458.974184240231
2026-03-26 15:53:16.363	-7.1970201	107.5463985	1459.0041842402309
2026-03-26 15:53:16.630	-7.19702	107.5463985	1459.0641843897013
2026-03-26 15:53:16.874	-7.19702	107.5463985	1459.1041843897012
2026-03-26 15:53:17.118	-7.1970199	107.5463984	1459.1341843713126
2026-03-26 15:53:17.364	-7.1970199	107.5463984	1459.1641843713128
2026-03-26 15:53:17.623	-7.1970199	107.5463984	1459.2041843713127
2026-03-26 15:53:17.861	-7.1970199	107.5463984	1459.2341843713127
2026-03-26 15:53:18.127	-7.1970199	107.5463984	1459.2441843713127
2026-03-26 15:53:18.361	-7.1970198	107.5463984	1459.3041845207824
2026-03-26 15:53:18.618	-7.1970197	107.5463985	1459.3241848381103
2026-03-26 15:53:18.859	-7.1970196	107.5463983	1459.364184651862
2026-03-26 15:53:19.121	-7.1970196	107.5463982	1459.4141844840033
2026-03-26 15:53:19.358	-7.1970197	107.5463982	1459.4541843345341
2026-03-26 15:53:19.622	-7.1970198	107.5463982	1459.4741841850648
2026-03-26 15:53:19.861	-7.1970197	107.5463982	1459.524184334534
2026-03-26 15:53:20.121	-7.1970197	107.546398	1459.494183998816
2026-03-26 15:53:20.359	-7.1970197	107.546398	1459.514183998816
2026-03-26 15:53:20.619	-7.1970198	107.5463979	1459.514183681487
2026-03-26 15:53:20.858	-7.1970197	107.5463978	1459.5441836630973
2026-03-26 15:53:21.119	-7.1970197	107.5463977	1459.5641834952378
2026-03-26 15:53:21.363	-7.1970197	107.5463977	1459.6041834952377
2026-03-26 15:53:21.622	-7.1970196	107.5463976	1459.6441834768475
2026-03-26 15:53:21.858	-7.1970197	107.5463974	1459.7341829916584
2026-03-26 15:53:22.122	-7.1970197	107.5463972	1459.734182655938
2026-03-26 15:53:22.359	-7.1970198	107.5463971	1459.7541823386075
2026-03-26 15:53:22.624	-7.1970198	107.5463971	1459.7641823386075
2026-03-26 15:53:22.858	-7.1970197	107.546397	1459.784182320217
2026-03-26 15:53:23.119	-7.1970198	107.5463968	1459.7941818350253
2026-03-26 15:53:23.364	-7.1970198	107.5463968	1459.8141818350252
2026-03-26 15:53:23.619	-7.1970199	107.5463967	1459.8041815176937
2026-03-26 15:53:23.861	-7.1970199	107.5463966	1459.8041813498323
2026-03-26 15:53:24.121	-7.1970199	107.5463965	1459.804181181971
2026-03-26 15:53:24.360	-7.1970199	107.5463965	1459.844181181971
2026-03-26 15:53:24.618	-7.1970198	107.5463965	1459.8241813314419
2026-03-26 15:53:24.867	-7.1970199	107.5463966	1459.8641813498323
2026-03-26 15:53:25.121	-7.1970199	107.5463966	1459.8941813498323
2026-03-26 15:53:25.360	-7.1970198	107.5463966	1459.9141814993031
2026-03-26 15:53:25.620	-7.1970198	107.5463966	1459.9141814993031
2026-03-26 15:53:25.861	-7.1970199	107.5463966	1459.9841813498324
2026-03-26 15:53:26.119	-7.19702	107.5463965	1459.9641810325
2026-03-26 15:53:26.361	-7.1970201	107.5463964	1459.9841807151668
2026-03-26 15:53:26.618	-7.1970201	107.5463964	1460.0141807151667
2026-03-26 15:53:26.862	-7.1970202	107.5463965	1460.0541807335562
2026-03-26 15:53:27.123	-7.1970203	107.5463965	1460.064180584084
2026-03-26 15:53:27.362	-7.1970204	107.5463964	1460.0441802667494
2026-03-26 15:53:27.626	-7.1970205	107.5463963	1460.0641799494142
2026-03-26 15:53:27.862	-7.1970206	107.5463962	1460.1341796320785
2026-03-26 15:53:28.121	-7.1970207	107.5463961	1460.154179314742
2026-03-26 15:53:28.358	-7.1970207	107.546396	1460.1841791468796
2026-03-26 15:53:28.620	-7.1970209	107.5463959	1460.1741786800674
2026-03-26 15:53:28.859	-7.197021	107.5463956	1460.1841780270026
2026-03-26 15:53:29.118	-7.1970211	107.5463955	1460.2341777096633
2026-03-26 15:53:29.360	-7.1970213	107.5463954	1460.2741772428462
2026-03-26 15:53:29.620	-7.1970214	107.5463954	1460.284177093369
2026-03-26 15:53:29.860	-7.1970214	107.5463951	1460.314176589777
