timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:44:19.928,770.06,11.80,61.50,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:20.924,758.90,12.90,61.50,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:21.927,761.63,34.90,62.10,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:22.925,771.40,32.30,62.20,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:23.927,764.67,18.20,62.20,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:24.925,771.37,13.80,62.20,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:25.928,746.18,17.00,62.20,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:26.925,777.96,11.00,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:27.927,776.60,13.00,62.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:28.925,775.28,13.30,62.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:29.927,766.70,12.40,62.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:30.925,771.39,11.60,62.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:31.928,775.84,12.00,62.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:32.926,776.07,9.40,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:33.927,776.75,10.10,62.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:34.925,779.36,12.30,62.20,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:35.927,782.56,12.60,62.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:36.925,779.37,17.00,56.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:37.928,782.21,11.30,56.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:38.925,785.87,9.80,56.10,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:39.927,782.70,12.10,56.10,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:40.924,792.35,16.20,56.20,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:41.927,783.54,38.30,57.20,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:42.926,787.33,23.90,57.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:43.925,794.43,44.00,57.90,52.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:44.924,792.75,30.70,60.40,52.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:45.925,787.42,46.70,61.70,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:46.924,788.44,34.60,62.90,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:47.925,777.71,38.90,63.40,52.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:48.924,798.13,30.20,63.80,52.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:49.928,790.80,26.30,63.80,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:50.925,792.41,13.70,63.80,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:51.927,778.54,16.10,63.80,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:52.926,793.39,19.50,63.80,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:53.928,792.21,14.40,63.80,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:54.925,795.89,15.00,63.80,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:55.928,798.27,14.30,63.80,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:56.925,804.44,12.80,63.80,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:57.927,795.95,10.40,63.80,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:58.925,801.36,9.30,63.80,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:44:59.927,786.61,11.30,63.80,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:00.925,807.50,11.10,63.80,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:01.929,791.30,10.50,63.80,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:02.925,792.81,8.60,63.80,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:03.928,783.85,11.10,63.80,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:04.925,788.00,11.70,63.80,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:05.927,788.71,11.30,63.80,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:06.925,783.36,9.20,63.80,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:07.927,782.64,10.50,63.80,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:08.925,781.39,9.50,63.80,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:09.927,778.63,11.20,63.80,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:10.925,785.31,11.50,63.90,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:11.927,764.69,9.50,63.90,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:12.925,777.25,9.30,63.90,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:13.927,768.60,25.10,63.10,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:14.925,773.46,25.30,62.90,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:15.927,772.62,10.30,62.90,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:16.925,771.39,9.30,62.90,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:17.927,760.63,10.70,62.90,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:18.925,763.40,9.80,62.90,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:19.927,752.63,13.20,62.90,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:20.925,753.29,13.50,62.90,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:21.927,750.67,11.50,62.90,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:22.925,755.35,16.50,56.90,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:23.927,756.70,10.90,56.90,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:24.925,749.36,9.60,56.90,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:25.927,760.53,13.60,56.90,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:26.924,760.42,27.10,57.20,52.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:27.925,755.29,26.30,57.40,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:28.924,762.63,29.60,57.70,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:29.925,761.53,28.90,59.50,52.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:30.924,760.44,39.10,61.00,52.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:31.925,769.53,41.40,62.80,52.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:32.924,764.58,40.10,63.20,52.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:33.924,761.69,40.00,63.60,52.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:34.924,761.99,20.30,63.60,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:35.924,759.99,32.20,63.80,52.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:36.925,769.29,18.20,63.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:37.927,768.52,16.80,63.90,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:38.925,765.43,18.70,63.90,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:39.927,772.54,15.40,63.90,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:40.925,763.55,11.60,63.90,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:41.927,764.54,12.30,63.90,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:42.925,769.45,11.60,63.90,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:43.927,776.56,9.80,63.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:44.925,767.47,12.90,63.90,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:45.927,774.69,9.80,63.90,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:46.926,778.96,19.50,63.90,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:47.927,776.83,25.60,62.40,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:48.925,779.48,11.60,62.40,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:49.927,788.44,16.20,62.40,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:50.925,789.51,11.20,62.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:51.927,784.54,11.40,62.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:52.925,791.55,10.20,62.40,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:53.927,782.52,10.30,62.40,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:54.925,799.62,11.70,62.40,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:55.927,788.41,10.50,62.40,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:56.925,793.47,11.90,62.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:57.927,794.63,9.90,62.40,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:58.925,797.35,11.20,62.40,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:45:59.927,802.76,11.50,62.40,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:00.925,801.39,11.10,62.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:01.927,802.29,12.30,62.40,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:02.925,803.69,12.10,62.40,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:03.927,796.55,11.20,62.40,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:04.925,791.22,14.30,62.50,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:05.927,800.75,12.30,62.50,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:06.925,799.40,10.80,62.50,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:07.927,798.52,25.00,61.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:08.925,793.43,26.60,61.60,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:09.927,796.53,13.10,61.60,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:10.925,795.42,11.50,61.60,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:11.927,792.63,11.70,61.60,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:12.925,789.42,10.80,61.60,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:13.927,796.50,10.10,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:14.926,790.99,11.70,61.60,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:15.927,791.06,11.10,61.60,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:16.925,793.40,9.40,61.60,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:17.927,788.61,10.50,61.60,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:18.925,795.46,10.20,61.60,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:19.927,792.52,10.70,61.60,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:20.925,783.42,10.90,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:21.927,780.52,10.70,61.60,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:22.925,783.48,10.60,61.60,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:23.927,778.51,11.50,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:24.925,789.49,14.00,61.60,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:25.927,786.70,10.60,61.60,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:26.925,773.33,10.50,61.60,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:27.927,780.42,12.30,61.60,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:28.925,769.64,9.60,61.60,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:29.927,766.69,11.40,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:30.925,783.36,9.90,61.60,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:31.927,772.59,10.50,61.60,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:32.925,769.32,10.70,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:33.927,766.58,10.00,61.60,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:34.925,775.41,10.50,61.60,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:35.927,760.68,9.30,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:36.925,763.38,8.90,61.60,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:37.927,758.60,8.20,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:38.925,765.50,8.00,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:39.927,762.40,12.00,61.60,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:40.925,763.52,8.20,61.60,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:41.927,764.49,11.50,61.60,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:42.925,765.41,11.40,61.60,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:43.927,768.68,8.20,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:44.925,765.29,10.40,61.60,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:45.927,768.65,10.30,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:46.925,777.42,10.20,61.60,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:47.927,766.61,10.10,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:48.925,775.44,10.90,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:49.927,768.55,12.10,61.60,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:50.925,767.43,11.70,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:51.927,774.58,12.90,61.60,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:52.925,771.36,10.60,61.60,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:53.927,774.56,9.80,61.60,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:54.926,783.03,13.30,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:55.927,774.95,11.10,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:56.925,779.47,11.60,61.60,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:57.928,774.20,10.40,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:58.926,779.32,9.60,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:46:59.927,775.13,11.90,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:00.925,775.43,10.80,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:01.927,772.67,11.70,61.70,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:02.925,777.30,11.50,61.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:03.927,782.59,11.10,61.70,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:04.925,777.42,11.70,61.70,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:05.927,782.54,11.50,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:06.925,763.40,10.70,61.70,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:07.927,784.56,9.80,61.70,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:08.925,775.39,9.50,61.70,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:09.927,768.62,11.40,61.70,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:10.925,785.38,11.00,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:11.927,774.73,10.10,61.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:12.925,783.38,9.50,61.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:13.927,780.66,9.40,61.70,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:14.925,783.52,12.10,61.70,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:15.927,778.55,10.10,61.70,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:16.925,773.25,10.60,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:17.927,778.54,10.30,61.70,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:18.925,787.46,10.40,61.70,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:19.927,782.49,10.70,61.70,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:20.925,779.57,9.90,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:21.927,786.61,8.70,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:22.925,787.36,9.20,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:23.927,772.53,10.60,61.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:24.925,779.40,11.00,61.70,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:25.927,782.63,8.30,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:26.925,785.46,9.50,61.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:27.927,776.66,8.70,61.70,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:28.925,779.25,9.80,61.70,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:29.927,780.66,10.20,61.70,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:30.925,789.44,9.70,61.70,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:31.928,772.24,8.80,61.70,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:32.925,781.82,8.60,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:33.927,772.61,30.80,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:34.926,778.78,11.10,61.60,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:35.927,783.20,12.90,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:36.925,781.39,11.60,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:37.927,784.63,9.90,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:38.925,779.40,9.80,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:39.927,780.58,11.20,61.60,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:40.925,777.36,10.90,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:41.927,782.61,11.00,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:42.925,783.41,10.70,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:43.927,772.43,10.50,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:44.925,781.66,10.40,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:45.927,788.46,11.00,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:46.925,777.51,11.00,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:47.927,788.48,9.90,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:48.925,787.46,9.40,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:49.928,782.12,11.10,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:50.925,783.88,10.50,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:51.927,784.50,11.10,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:52.925,795.49,10.50,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:53.927,792.45,9.80,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:54.925,779.53,10.80,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:55.927,772.55,12.30,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:56.926,789.00,10.60,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:57.929,769.99,9.40,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:58.925,768.56,8.90,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:47:59.927,780.56,12.00,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:00.925,779.29,9.20,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:01.927,780.53,10.30,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:02.925,775.44,9.80,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:03.927,772.70,10.50,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:04.925,781.41,11.00,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:05.927,778.55,11.80,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:06.925,787.41,12.60,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:07.927,780.62,9.60,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:08.926,775.21,10.20,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:09.927,778.82,11.00,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:10.925,781.33,11.40,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:11.927,784.48,14.60,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:12.925,781.51,10.80,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:13.927,780.59,8.60,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:14.925,779.61,12.20,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:15.927,776.55,9.70,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:16.925,777.30,9.80,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:17.927,782.54,9.70,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:18.925,783.43,10.00,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:19.927,768.72,11.10,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:20.925,773.37,10.90,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:21.927,752.43,10.80,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:22.925,777.64,7.00,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:23.927,772.36,9.70,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:24.925,765.60,8.50,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:25.927,762.67,8.40,61.70,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:26.925,777.38,12.00,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:27.927,772.58,10.40,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:28.925,767.30,10.00,61.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:29.927,760.62,10.80,61.70,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:30.925,767.59,7.60,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:31.927,756.56,7.90,61.70,50.94,0.00,0.00,1.00,1.00,0.00,1.00
