[System]
Platform=SEANO USV
Start_Time=2026-03-26 17:24:54
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-03-26 17:26:59.099	-7.1971007	107.5463917	1461.024052222243
2026-03-26 17:26:59.600	-7.1971007	107.5463916	1461.0340520543295
2026-03-26 17:27:00.098	-7.1971007	107.5463918	1461.0440523901561
2026-03-26 17:27:00.600	-7.1971007	107.546392	1461.034052725982
2026-03-26 17:27:01.098	-7.1971008	107.5463922	1461.0240529120183
2026-03-26 17:27:01.598	-7.1971009	107.5463924	1461.0340530980538
2026-03-26 17:27:02.099	-7.197101	107.5463926	1461.0140532840885
2026-03-26 17:27:02.599	-7.197101	107.5463928	1461.0040536199126
2026-03-26 17:27:03.104	-7.197101	107.546393	1460.9940539557363
2026-03-26 17:27:03.604	-7.1971011	107.5463932	1460.9840541417693
2026-03-26 17:27:04.100	-7.1971011	107.5463933	1460.9540543096807
2026-03-26 17:27:04.599	-7.1971012	107.5463933	1460.8840541598904
2026-03-26 17:27:05.101	-7.1971015	107.5463932	1460.8640535426061
2026-03-26 17:27:05.600	-7.1971016	107.5463934	1460.8840537286374
2026-03-26 17:27:06.100	-7.1971017	107.5463939	1460.8740544184006
2026-03-26 17:27:06.600	-7.1971016	107.5463941	1460.8740549040135
2026-03-26 17:27:07.099	-7.1971016	107.5463943	1460.854055239834
2026-03-26 17:27:07.604	-7.1971016	107.5463944	1460.844055407744
2026-03-26 17:27:08.100	-7.1971016	107.5463944	1460.854055407744
2026-03-26 17:27:08.601	-7.1971018	107.5463946	1460.934055443981
2026-03-26 17:27:09.099	-7.197102	107.5463945	1460.904054976486
2026-03-26 17:27:09.599	-7.1971021	107.5463947	1460.9040551625128
2026-03-26 17:27:10.099	-7.1971023	107.5463947	1460.874054862926
2026-03-26 17:27:10.601	-7.1971023	107.5463947	1460.864054862926
2026-03-26 17:27:11.098	-7.1971023	107.5463949	1460.8740551987457
2026-03-26 17:27:11.600	-7.1971023	107.5463948	1460.844055030836
2026-03-26 17:27:12.101	-7.1971024	107.5463948	1460.774054881042
2026-03-26 17:27:12.600	-7.1971025	107.5463948	1460.7640547312476
2026-03-26 17:27:13.100	-7.1971025	107.5463948	1460.7340547312476
2026-03-26 17:27:13.602	-7.1971025	107.5463947	1460.6640545633377
2026-03-26 17:27:14.100	-7.1971024	107.5463945	1460.6140543773117
2026-03-26 17:27:14.601	-7.1971023	107.5463942	1460.5540540233746
2026-03-26 17:27:15.098	-7.197102	107.5463938	1460.4640538011124
2026-03-26 17:27:15.599	-7.1971018	107.5463935	1460.4440535969645
2026-03-26 17:27:16.099	-7.1971018	107.5463933	1460.4140532611416
2026-03-26 17:27:16.601	-7.1971018	107.546393	1460.384052757406
2026-03-26 17:27:17.098	-7.1971016	107.5463927	1460.3140525532544
2026-03-26 17:27:17.598	-7.1971015	107.5463924	1460.264052199309
2026-03-26 17:27:18.098	-7.1971015	107.5463922	1460.214051863483
2026-03-26 17:27:18.601	-7.1971016	107.5463921	1460.2040515457777
2026-03-26 17:27:19.098	-7.1971017	107.5463917	1460.1240507243306
2026-03-26 17:27:19.598	-7.1971017	107.5463917	1460.0840507243306
2026-03-26 17:27:20.100	-7.1971016	107.5463914	1460.0040503703817
2026-03-26 17:27:20.599	-7.1971016	107.5463912	1459.9540500345531
2026-03-26 17:27:21.102	-7.1971013	107.5463906	1459.8640494764422
2026-03-26 17:27:21.600	-7.1971011	107.5463903	1459.76404927228
2026-03-26 17:27:22.101	-7.1971011	107.5463901	1459.724048936449
2026-03-26 17:27:22.598	-7.197101	107.54639	1459.7040489183248
2026-03-26 17:27:23.100	-7.1971011	107.5463899	1459.6740486006172
2026-03-26 17:27:23.598	-7.1971011	107.5463898	1459.624048432701
2026-03-26 17:27:24.098	-7.197101	107.5463896	1459.5840482466604
2026-03-26 17:27:24.600	-7.1971009	107.5463894	1459.5340480606187
2026-03-26 17:27:25.098	-7.1971011	107.546389	1459.4740470893673
2026-03-26 17:27:25.602	-7.1971013	107.5463887	1459.474046286029
2026-03-26 17:27:26.098	-7.1971013	107.5463882	1459.4240454464382
2026-03-26 17:27:26.598	-7.1971015	107.5463882	1459.3840451468502
2026-03-26 17:27:27.098	-7.1971016	107.5463879	1459.374044493299
2026-03-26 17:27:27.599	-7.1971024	107.5463862	1459.2240404402746
2026-03-26 17:27:28.099	-7.1971022	107.5463864	1459.1640410757152
2026-03-26 17:27:28.600	-7.1971026	107.5463861	1459.2540399727536
2026-03-26 17:27:29.099	-7.1971028	107.5463856	1459.3440388335398
2026-03-26 17:27:29.599	-7.1971028	107.5463854	1459.5840384976934
2026-03-26 17:27:30.102	-7.1971018	107.5463866	1459.6140420107465
2026-03-26 17:27:30.599	-7.1971017	107.5463871	1459.614043000146
2026-03-26 17:27:31.099	-7.1971016	107.546387	1459.7840429820214
2026-03-26 17:27:31.599	-7.1971015	107.5463865	1459.854042292213
2026-03-26 17:27:32.100	-7.1971018	107.5463868	1460.0040423465884
2026-03-26 17:27:32.599	-7.1971023	107.5463874	1460.1240426051259
2026-03-26 17:27:33.099	-7.1971027	107.5463876	1460.1940423417718
2026-03-26 17:27:33.598	-7.1971028	107.5463878	1460.2140425278124
2026-03-26 17:27:34.099	-7.1971028	107.5463878	1460.1840425278124
2026-03-26 17:27:34.605	-7.1971026	107.5463878	1460.1540428274106
2026-03-26 17:27:35.099	-7.1971026	107.5463877	1460.094042659491
2026-03-26 17:27:35.598	-7.1971024	107.5463876	1460.044042791168
2026-03-26 17:27:36.098	-7.1971023	107.5463874	1460.004042605126
2026-03-26 17:27:36.600	-7.1971021	107.5463872	1459.9340425688806
2026-03-26 17:27:37.099	-7.1971021	107.5463869	1459.9140420651188
2026-03-26 17:27:37.602	-7.197102	107.5463868	1459.904042046995
2026-03-26 17:27:38.099	-7.1971019	107.5463868	1459.8840421967918
2026-03-26 17:27:38.597	-7.1971019	107.5463869	1459.9040423647127
2026-03-26 17:27:39.101	-7.1971017	107.5463869	1459.894042664305
2026-03-26 17:27:39.599	-7.1971016	107.546387	1459.9240429820215
2026-03-26 17:27:40.100	-7.1971013	107.546387	1459.9440434314058
2026-03-26 17:27:40.598	-7.197101	107.5463871	1459.9540440487067
2026-03-26 17:27:41.098	-7.1971011	107.5463871	1459.9740438989136
2026-03-26 17:27:41.600	-7.1971011	107.5463871	1459.9840438989136
2026-03-26 17:27:42.098	-7.1971013	107.5463873	1460.0140439351658
2026-03-26 17:27:42.602	-7.1971013	107.5463872	1459.964043767246
2026-03-26 17:27:43.101	-7.1971011	107.5463873	1459.9440442347532
2026-03-26 17:27:43.602	-7.1971011	107.5463874	1459.9640444026727
2026-03-26 17:27:44.099	-7.1971008	107.5463874	1459.9540448520506
2026-03-26 17:27:44.601	-7.1971009	107.5463874	1459.9540447022584
2026-03-26 17:27:45.099	-7.1971008	107.5463875	1459.96404501997
2026-03-26 17:27:45.599	-7.1971007	107.5463876	1459.964045337681
2026-03-26 17:27:46.097	-7.1971003	107.5463874	1459.874045601006
2026-03-26 17:27:46.598	-7.1971003	107.5463875	1459.854045768925
2026-03-26 17:27:47.099	-7.1971004	107.5463875	1459.9140456191349
2026-03-26 17:27:47.597	-7.1971003	107.5463875	1459.844045768925
2026-03-26 17:27:48.102	-7.1971005	107.5463876	1459.8840456372632
2026-03-26 17:27:48.599	-7.1971009	107.546388	1459.8940457097724
2026-03-26 17:27:49.101	-7.1971011	107.5463877	1459.9840449064307
2026-03-26 17:27:49.597	-7.1971005	107.5463871	1460.1140447976668
2026-03-26 17:27:50.100	-7.197099	107.5463869	1460.2340467086508
2026-03-26 17:27:50.600	-7.197096	107.5463871	1460.1940515378687
2026-03-26 17:27:51.099	-7.1970952	107.5463883	1459.924054751034
2026-03-26 17:27:51.599	-7.1970955	107.5463894	1459.694056148781
2026-03-26 17:27:52.098	-7.197096	107.5463893	1459.634055232011
2026-03-26 17:27:52.601	-7.1970963	107.5463893	1459.6840547826926
2026-03-26 17:27:53.100	-7.1970963	107.5463891	1459.684054446864
2026-03-26 17:27:53.599	-7.1970966	107.5463889	1459.724053661712
2026-03-26 17:27:54.099	-7.1970966	107.5463888	1459.724053493797
2026-03-26 17:27:54.600	-7.1970963	107.5463886	1459.7140536072898
2026-03-26 17:27:55.097	-7.1970959	107.5463884	1459.704053870552
2026-03-26 17:27:55.601	-7.1970958	107.5463882	1459.6840536844934
2026-03-26 17:27:56.099	-7.1970956	107.5463881	1459.6840538161214
2026-03-26 17:27:56.597	-7.1970958	107.5463881	1459.734053516578
2026-03-26 17:27:57.102	-7.1970958	107.5463881	1459.734053516578
2026-03-26 17:27:57.598	-7.1970956	107.546388	1459.7440536482056
2026-03-26 17:27:58.100	-7.1970954	107.5463877	1459.7140534440007
2026-03-26 17:27:58.598	-7.1970954	107.5463877	1459.7340534440007
2026-03-26 17:27:59.099	-7.1970953	107.5463875	1459.7340532579392
2026-03-26 17:27:59.597	-7.1970951	107.5463873	1459.6940532216472
2026-03-26 17:28:00.099	-7.1970948	107.5463873	1459.664053670955
2026-03-26 17:28:00.597	-7.1970948	107.5463874	1459.664053838871
2026-03-26 17:28:01.099	-7.1970947	107.5463873	1459.6340538207232
2026-03-26 17:28:01.600	-7.1970945	107.5463872	1459.6140539523428
2026-03-26 17:28:02.098	-7.1970944	107.546387	1459.604053766278
2026-03-26 17:28:02.596	-7.1970945	107.5463869	1459.624053448594
2026-03-26 17:28:03.098	-7.1970945	107.546387	1459.6040536165103
2026-03-26 17:28:03.599	-7.1970944	107.5463869	1459.6140535983614
2026-03-26 17:28:04.097	-7.1970942	107.5463867	1459.6040535620623
2026-03-26 17:28:04.602	-7.197094	107.5463866	1459.6040536936782
2026-03-26 17:28:05.097	-7.1970939	107.5463865	1459.6140536755272
