[System]
Platform=SEANO USV
Start_Time=2026-03-26 16:18:09
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ
2026-03-26 16:20:59.195	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:20:59.455	-1.91229675	-0.1470997499999988	9.65955025
2026-03-26 16:20:59.695	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:20:59.954	-1.91229675	-0.1470997499999988	9.65955025
2026-03-26 16:21:00.194	-1.91229675	-0.1372930999999988	9.65955025
2026-03-26 16:21:00.456	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:00.695	-1.91229675	-0.1470997499999988	9.65955025
2026-03-26 16:21:00.954	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:01.194	-1.9221034000000001	-0.1470997499999988	9.65955025
2026-03-26 16:21:01.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:01.695	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:01.955	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:02.195	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:02.454	-1.9221034000000001	-0.1470997499999988	9.65955025
2026-03-26 16:21:02.696	-1.93191005	-0.1372930999999988	9.65955025
2026-03-26 16:21:02.955	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:03.195	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:03.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:03.696	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:03.955	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:04.194	-1.9417167	-0.1274864499999988	9.6693569
2026-03-26 16:21:04.458	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:04.699	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:04.955	-1.9221034000000001	-0.1470997499999988	9.6497436
2026-03-26 16:21:05.194	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:05.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:05.695	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:05.953	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:06.195	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:06.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:06.694	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:06.956	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:07.197	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:07.455	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:07.694	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:07.968	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:08.196	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:08.457	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:08.695	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:08.956	-1.9417167	-0.1372930999999988	9.65955025
2026-03-26 16:21:09.196	-1.91229675	-0.1274864499999988	9.65955025
2026-03-26 16:21:09.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:09.694	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:09.956	-1.91229675	-0.1470997499999988	9.65955025
2026-03-26 16:21:10.194	-1.9417167	-0.10787314999999882	9.6693569
2026-03-26 16:21:10.455	-1.9417167	-0.1274864499999988	9.65955025
2026-03-26 16:21:10.695	-1.9221034000000001	-0.1372930999999988	9.6497436
2026-03-26 16:21:10.955	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:11.196	-1.93191005	-0.1372930999999988	9.65955025
2026-03-26 16:21:11.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:11.696	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:11.953	-1.91229675	-0.1470997499999988	9.65955025
2026-03-26 16:21:12.195	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:12.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:12.694	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:12.954	-1.9221034000000001	-0.1372930999999988	9.6497436
2026-03-26 16:21:13.208	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:13.455	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:13.697	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:13.956	-1.93191005	-0.1372930999999988	9.65955025
2026-03-26 16:21:14.202	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:14.454	-1.9221034000000001	-0.1274864499999988	9.6497436
2026-03-26 16:21:14.698	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:14.955	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:15.195	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:15.455	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:15.694	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:15.954	-1.93191005	-0.11767979999999882	9.65955025
2026-03-26 16:21:16.194	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:16.456	-1.9417167	-0.11767979999999882	9.65955025
2026-03-26 16:21:16.697	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:16.957	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:17.197	-1.9417167	-0.1274864499999988	9.65955025
2026-03-26 16:21:17.453	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:17.694	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:17.960	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:18.195	-1.93191005	-0.11767979999999882	9.65955025
2026-03-26 16:21:18.454	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:18.696	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:18.954	-1.9221034000000001	-0.11767979999999882	9.65955025
2026-03-26 16:21:19.194	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:19.455	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:19.697	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:19.960	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:20.194	-1.93191005	-0.11767979999999882	9.65955025
2026-03-26 16:21:20.455	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:20.697	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:20.953	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:21.195	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:21.456	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:21.698	-1.93191005	-0.11767979999999882	9.65955025
2026-03-26 16:21:21.954	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:22.194	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:22.455	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:22.696	-1.9221034000000001	-0.1274864499999988	9.6497436
2026-03-26 16:21:22.954	-1.93191005	-0.1274864499999988	9.6497436
2026-03-26 16:21:23.193	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:23.454	-1.93191005	-0.1274864499999988	9.6497436
2026-03-26 16:21:23.694	-1.9221034000000001	-0.1372930999999988	9.6497436
2026-03-26 16:21:23.955	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:24.194	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:24.455	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:24.696	-1.9221034000000001	-0.1274864499999988	9.65955025
2026-03-26 16:21:24.959	-1.93191005	-0.1372930999999988	9.6497436
2026-03-26 16:21:25.193	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:25.454	-1.9221034000000001	-0.1274864499999988	9.6497436
2026-03-26 16:21:25.694	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:25.955	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:26.194	-1.93191005	-0.1274864499999988	9.6497436
2026-03-26 16:21:26.455	-1.93191005	-0.1274864499999988	9.6497436
2026-03-26 16:21:26.694	-1.93191005	-0.1274864499999988	9.65955025
2026-03-26 16:21:26.953	-1.93191005	-0.09806649999999882	9.65955025
2026-03-26 16:21:27.198	-1.95152335	-0.08825984999999882	9.65955025
2026-03-26 16:21:27.457	-1.91229675	-0.1667130499999988	9.65955025
2026-03-26 16:21:27.695	-1.91229675	-0.1470997499999988	9.6497436
2026-03-26 16:21:27.973	-1.9417167	-0.11767979999999882	9.65955025
2026-03-26 16:21:28.195	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:28.454	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:28.695	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:28.958	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:29.196	-1.93191005	-0.1372930999999988	9.65955025
2026-03-26 16:21:29.453	-1.9221034000000001	-0.1372930999999988	9.65955025
2026-03-26 16:21:29.694	-1.9221034000000001	-0.1372930999999988	9.6497436
2026-03-26 16:21:29.967	-1.9221034000000001	-0.1372930999999988	9.65955025
