timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 20:23:24.887,760.55,12.10,79.10,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:25.885,765.31,11.10,79.10,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:26.888,761.81,13.90,79.10,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:27.885,764.47,12.40,79.10,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:28.886,765.05,10.60,79.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:29.885,770.84,11.10,79.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:30.887,766.61,13.20,79.10,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:31.885,757.42,9.70,79.10,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:32.886,768.84,11.50,79.10,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:33.885,769.06,10.50,79.10,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:34.886,766.93,9.60,79.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:35.885,768.92,16.50,79.10,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:36.887,772.69,12.30,79.10,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:37.884,778.03,9.70,79.10,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:38.887,772.19,11.90,79.10,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:39.885,779.43,10.90,79.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:40.885,781.42,9.70,79.10,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:41.885,776.52,11.20,79.10,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:42.887,776.54,13.60,79.10,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:43.884,777.71,10.60,79.10,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:44.887,780.28,12.00,79.10,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:45.884,781.99,11.70,79.10,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:46.887,776.02,10.40,79.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:47.885,785.43,16.90,79.10,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:48.886,780.85,10.90,79.10,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:49.885,782.98,14.30,79.10,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:50.886,778.89,13.60,79.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:51.885,789.16,10.80,79.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:52.887,790.62,9.70,79.20,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:53.885,797.37,11.30,79.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:54.887,784.68,10.60,79.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:55.885,795.34,11.00,79.20,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:56.887,796.63,11.90,79.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:57.885,801.43,11.80,79.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:58.887,790.71,10.30,79.20,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:23:59.885,793.27,12.80,79.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:00.887,790.57,13.70,79.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:01.885,801.48,10.40,79.30,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:02.887,790.49,12.70,79.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:03.885,795.41,10.90,79.30,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:04.887,792.72,10.40,79.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:05.885,797.37,11.60,79.30,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:06.887,786.62,12.10,79.30,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:07.885,791.09,13.40,79.30,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:08.886,785.10,11.10,79.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:09.885,787.18,10.60,79.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:10.887,774.75,11.20,79.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:11.885,781.13,12.50,79.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:12.887,776.72,12.90,79.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:13.885,783.80,12.00,79.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:14.887,770.18,13.30,79.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:15.885,777.69,10.20,79.20,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:16.887,774.35,11.20,79.20,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:17.885,777.50,13.90,79.20,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:18.886,770.81,12.00,79.20,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:19.885,769.45,10.60,79.20,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:20.887,780.46,13.30,79.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:21.885,767.19,12.90,79.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:22.887,768.80,12.20,79.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:23.885,761.38,14.20,79.30,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:24.887,768.37,12.60,79.30,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:25.885,761.58,11.90,79.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:26.887,768.59,16.00,79.30,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:27.885,763.23,11.90,79.30,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:28.887,752.50,15.50,79.30,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:29.885,773.53,13.70,79.30,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:30.887,766.81,12.00,79.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:31.885,763.07,12.00,79.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:32.887,772.81,12.60,79.30,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:33.885,759.29,11.80,79.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:34.887,772.59,13.40,79.30,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:35.885,779.45,13.10,79.30,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:36.887,774.72,10.00,79.30,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:37.885,767.32,11.10,79.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:38.887,758.53,14.00,79.30,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:39.884,773.98,10.90,79.30,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:40.886,774.30,10.00,79.30,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:41.884,781.57,11.20,79.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:42.887,780.30,12.00,79.30,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:43.885,779.62,10.60,79.30,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:44.887,764.28,12.10,79.30,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:45.884,776.03,15.90,79.40,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:46.885,785.48,16.60,79.40,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:47.885,783.85,25.40,79.40,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:48.888,789.57,16.50,79.50,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:49.885,782.61,14.90,79.50,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:50.887,786.05,17.20,79.50,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:51.885,787.74,33.40,79.90,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:52.887,796.10,20.70,80.00,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:53.885,796.02,14.10,80.00,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:54.887,784.41,12.40,80.00,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:55.885,785.41,14.60,80.10,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:56.887,798.69,11.50,80.10,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:57.885,791.57,12.80,80.10,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:58.887,790.54,8.90,80.10,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:24:59.885,793.30,13.50,80.20,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:00.887,792.53,13.40,80.10,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:01.885,801.61,12.60,80.10,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:02.886,794.74,11.80,80.10,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:03.885,803.19,8.80,80.10,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:04.886,796.95,17.50,80.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:05.885,790.99,13.00,80.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:06.886,790.85,9.60,80.70,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:07.885,803.48,9.30,80.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:08.887,794.49,8.80,80.70,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:09.885,797.40,11.60,80.70,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:10.887,790.45,10.50,80.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:11.885,795.55,10.00,80.70,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:12.887,794.61,10.60,80.70,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:13.885,787.50,8.00,80.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:14.887,784.53,37.70,82.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:15.885,789.47,11.50,82.30,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:16.887,784.09,13.90,82.30,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:17.885,783.58,18.70,82.30,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:18.887,778.71,16.80,82.40,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:19.884,781.79,11.20,82.40,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:20.887,763.97,14.60,82.40,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:21.885,773.76,12.00,82.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:22.887,764.61,10.80,82.40,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:23.885,777.35,11.60,82.40,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:24.887,758.76,10.80,82.40,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:25.884,769.66,10.50,82.40,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:26.887,764.29,13.60,82.40,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:27.885,757.48,11.50,82.40,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:28.887,756.51,9.90,82.40,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:29.885,761.38,11.30,82.40,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:30.887,758.50,11.50,82.40,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:31.885,757.52,9.20,82.40,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:32.887,756.61,10.80,82.50,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:33.885,761.47,10.30,82.40,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:25:34.887,754.42,11.40,82.50,51.31,0.00,0.00,1.00,1.00,0.00,1.00
